id,attr_time,attr_lat,attr_lng
1,1436988070282,49.4473368,8.8963156
2,1436988090319,49.4473386,8.8963181
3,1436988110484,49.4473385,8.8963125
4,1436988132084,49.4473455,8.8963071
5,1436988154756,49.4473467,8.8963082
6,1436988175137,49.4473479,8.8963252
7,1436988195485,49.4473479,8.8963169
8,1436988215861,49.4473368,8.8963143
9,1436988236011,49.4473374,8.896319
10,1436988256504,49.4473377,8.8963208
11,1436988276653,49.447338,8.8963155
12,1436988296810,49.4473475,8.8963106
13,1436988317059,49.447338,8.8963171
14,1436988337059,49.4473475,8.8963106
15,1436988357305,49.4473456,8.8963103
16,1436988377981,49.4473475,8.8963106
17,1436988398045,49.4473479,8.8963169
18,1436988418242,49.447338,8.8963155
19,1436988438512,49.4473475,8.8963106
20,1436988458557,49.4473367,8.8963163
21,1436988478734,49.4473455,8.8963074
22,1436988499496,49.4473475,8.8963106
23,1436988519777,49.4473475,8.8963106
24,1436988539807,49.4473465,8.8963079
25,1436988560380,49.4473475,8.8963106
26,1436988580400,49.447348,8.8963185
27,1436988600707,49.4473488,8.8963105
28,1436988621085,49.447338,8.8963156
29,1436988641099,49.4473383,8.8963216
30,1436988661179,49.447347,8.8963164
31,1436988681713,49.4473483,8.8963183
32,1436988702184,49.4473477,8.896314
