id,attr_time,attr_light
1,1435995489522,0.0
2,1435995489523,0.0
3,1435995489524,0.0
4,1435995489525,0.0
5,1435995489526,0.0
6,1435995489527,0.0
7,1435995489528,0.0
8,1435995489529,0.0
9,1435995489530,0.0
10,1435995489531,0.0
11,1435995489532,0.0
12,1435995489533,0.0
13,1435995489534,0.0
14,1435995489535,0.0
15,1435995489536,0.0
16,1435995489537,0.0
17,1435995489538,0.0
18,1435995489539,0.0
19,1435995489540,0.0
20,1435995489541,0.0
21,1435995489542,0.0
22,1435995489543,0.0
23,1435995489544,0.0
24,1435995489545,0.0
25,1435995489546,0.0
26,1435995489547,0.0
27,1435995489548,0.0
28,1435995489549,0.0
29,1435995489550,0.0
30,1435995489551,0.0
31,1435995489552,0.0
32,1435995489553,0.0
33,1435995489554,0.0
34,1435995489555,0.0
35,1435995489556,0.0
36,1435995489557,0.0
37,1435995489558,0.0
38,1435995489559,0.0
39,1435995489560,0.0
40,1435995489561,0.0
41,1435995489562,0.0
42,1435995489563,0.0
43,1435995489564,0.0
44,1435995489565,0.0
45,1435995489566,0.0
46,1435995489577,0.0
47,1435995489597,0.0
48,1435995489617,0.0
49,1435995489637,0.0
50,1435995489657,0.0
51,1435995489677,0.0
52,1435995489697,0.0
53,1435995489718,0.0
54,1435995489737,0.0
55,1435995489758,0.0
56,1435995489778,0.0
57,1435995489798,0.0
58,1435995489830,0.0
59,1435995489842,0.0
60,1435995489861,0.0
61,1435995489881,0.0
62,1435995489901,0.0
63,1435995489920,0.0
64,1435995489941,0.0
65,1435995489961,0.0
66,1435995489981,0.0
67,1435995490001,0.0
68,1435995490022,0.0
69,1435995490041,0.0
70,1435995490062,0.0
71,1435995490127,0.0
72,1435995490128,0.0
73,1435995490129,0.0
74,1435995490138,0.0
75,1435995490158,0.0
76,1435995490179,0.0
77,1435995490201,0.0
78,1435995490220,0.0
79,1435995490240,0.0
80,1435995490262,0.0
81,1435995490282,0.0
82,1435995490300,0.0
83,1435995490324,0.0
84,1435995490342,0.0
85,1435995490361,0.0
86,1435995490382,0.0
87,1435995490401,0.0
88,1435995490422,0.0
89,1435995490442,0.0
90,1435995490460,0.0
91,1435995490482,0.0
92,1435995490502,0.0
93,1435995490521,0.0
94,1435995490542,0.0
95,1435995490567,0.0
96,1435995490585,0.0
97,1435995490603,0.0
98,1435995490622,0.0
99,1435995490639,0.0
100,1435995490659,0.0
101,1435995490682,0.0
102,1435995490700,0.0
103,1435995490729,0.0
104,1435995490789,0.0
105,1435995490790,0.0
106,1435995490791,0.0
107,1435995490811,0.0
108,1435995490825,0.0
109,1435995490839,0.0
110,1435995490859,0.0
111,1435995490880,0.0
112,1435995490898,0.0
113,1435995490922,0.0
114,1435995490942,0.0
115,1435995490963,0.0
116,1435995490983,0.0
117,1435995491000,0.0
118,1435995491022,0.0
119,1435995491042,0.0
120,1435995491067,0.0
121,1435995491084,0.0
122,1435995491117,0.0
123,1435995491120,0.0
124,1435995491139,0.0
125,1435995491160,0.0
126,1435995491181,0.0
127,1435995491203,0.0
128,1435995491222,0.0
129,1435995491244,0.0
130,1435995491265,0.0
131,1435995491284,0.0
132,1435995491302,0.0
133,1435995491321,0.0
134,1435995491342,0.0
135,1435995491363,0.0
136,1435995491381,0.0
137,1435995491401,0.0
138,1435995491466,0.0
139,1435995491467,0.0
140,1435995491468,0.0
141,1435995491479,0.0
142,1435995491501,0.0
143,1435995491523,0.0
144,1435995491542,0.0
145,1435995491563,0.0
146,1435995491580,0.0
147,1435995491599,0.0
148,1435995491619,0.0
149,1435995491640,0.0
150,1435995491660,0.0
151,1435995491683,0.0
152,1435995491702,0.0
153,1435995491723,0.0
154,1435995491743,0.0
155,1435995491763,0.0
156,1435995491781,0.0
157,1435995491804,0.0
158,1435995491820,0.0
159,1435995491844,0.0
160,1435995491861,0.0
161,1435995491888,0.0
162,1435995491905,0.0
163,1435995491947,0.0
164,1435995491948,0.0
165,1435995491960,0.0
166,1435995491979,0.0
167,1435995491999,0.0
168,1435995492019,0.0
169,1435995492039,0.0
170,1435995492061,0.0
171,1435995492080,0.0
172,1435995492102,0.0
173,1435995492120,0.0
174,1435995492140,0.0
175,1435995492160,0.0
176,1435995492180,0.0
177,1435995492200,0.0
178,1435995492220,0.0
179,1435995492241,0.0
180,1435995492260,0.0
181,1435995492280,0.0
182,1435995492300,0.0
183,1435995492320,0.0
184,1435995492341,0.0
185,1435995492362,0.0
186,1435995492382,0.0
187,1435995492404,0.0
188,1435995492424,0.0
189,1435995492443,0.0
190,1435995492463,0.0
191,1435995492486,0.0
192,1435995492506,0.0
193,1435995492526,0.0
194,1435995492543,0.0
195,1435995492561,0.0
196,1435995492582,0.0
197,1435995492604,0.0
198,1435995492622,0.0
199,1435995492645,0.0
200,1435995492687,0.0
201,1435995492688,0.0
202,1435995492700,0.0
203,1435995492720,0.0
204,1435995492740,0.0
205,1435995492764,0.0
206,1435995492782,0.0
207,1435995492805,0.0
208,1435995492822,0.0
209,1435995492843,0.0
210,1435995492865,0.0
211,1435995492885,0.0
212,1435995492902,0.0
213,1435995492924,0.0
214,1435995492944,0.0
215,1435995492962,0.0
216,1435995492981,0.0
217,1435995493001,0.0
218,1435995493026,0.0
219,1435995493044,0.0
220,1435995493064,0.0
221,1435995493084,0.0
222,1435995493104,0.0
223,1435995493124,0.0
224,1435995493142,0.0
225,1435995493164,0.0
226,1435995493184,0.0
227,1435995493204,0.0
228,1435995493224,0.0
229,1435995493243,0.0
230,1435995493264,0.0
231,1435995493284,0.0
232,1435995493311,0.0
233,1435995493366,0.0
234,1435995493367,0.0
235,1435995493368,0.0
236,1435995493387,0.0
237,1435995493401,0.0
238,1435995493423,0.0
239,1435995493442,0.0
240,1435995493461,0.0
241,1435995493481,0.0
242,1435995493502,0.0
243,1435995493523,0.0
244,1435995493544,0.0
