id,attr_time,attr_light
1,1435995489025,107.0
2,1435995489048,107.0
3,1435995489063,107.0
4,1435995489085,107.0
5,1435995489106,107.0
6,1435995489122,107.0
7,1435995489147,107.0
8,1435995489167,107.0
9,1435995489182,107.0
10,1435995489207,107.0
11,1435995489230,107.0
12,1435995489245,107.0
13,1435995489262,107.0
14,1435995489286,107.0
15,1435995489312,107.0
16,1435995489389,107.0
17,1435995489390,107.0
18,1435995489391,107.0
19,1435995489392,107.0
20,1435995489402,107.0
21,1435995489421,107.0
22,1435995489446,107.0
23,1435995489464,107.0
24,1435995489482,107.0
25,1435995489503,107.0
26,1435995489527,107.0
27,1435995489546,107.0
28,1435995489565,107.0
29,1435995489587,107.0
30,1435995489602,107.0
31,1435995489624,107.0
32,1435995489647,107.0
33,1435995489662,107.0
34,1435995489682,107.0
35,1435995489705,107.0
36,1435995489726,107.0
37,1435995489745,107.0
38,1435995489770,107.0
39,1435995489788,107.0
40,1435995489807,107.0
41,1435995489828,107.0
42,1435995489844,107.0
43,1435995489863,107.0
44,1435995489886,107.0
45,1435995489902,107.0
46,1435995489929,107.0
47,1435995489951,107.0
48,1435995489964,107.0
49,1435995489991,107.0
50,1435995490054,107.0
51,1435995490055,107.0
52,1435995490056,107.0
53,1435995490069,107.0
54,1435995490085,107.0
55,1435995490102,107.0
56,1435995490124,107.0
57,1435995490142,107.0
58,1435995490162,107.0
59,1435995490185,107.0
60,1435995490205,107.0
61,1435995490223,107.0
62,1435995490252,107.0
63,1435995490266,107.0
64,1435995490284,107.0
65,1435995490307,107.0
66,1435995490326,107.0
67,1435995490346,107.0
68,1435995490370,107.0
69,1435995490385,107.0
70,1435995490404,106.0
71,1435995490426,106.0
72,1435995490443,107.0
73,1435995490466,107.0
74,1435995490490,106.0
75,1435995490506,106.0
76,1435995490526,107.0
77,1435995490548,107.0
78,1435995490565,106.0
79,1435995490586,106.0
80,1435995490606,106.0
81,1435995490626,106.0
82,1435995490691,106.0
83,1435995490692,106.0
84,1435995490693,106.0
85,1435995490701,106.0
86,1435995490724,106.0
87,1435995490742,107.0
88,1435995490762,107.0
89,1435995490786,107.0
90,1435995490804,107.0
91,1435995490826,107.0
92,1435995490848,107.0
93,1435995490866,107.0
94,1435995490886,107.0
95,1435995490907,107.0
96,1435995490926,107.0
97,1435995490946,107.0
98,1435995490969,107.0
99,1435995490988,107.0
100,1435995491004,107.0
101,1435995491029,107.0
102,1435995491045,107.0
103,1435995491064,107.0
104,1435995491087,107.0
105,1435995491109,107.0
106,1435995491131,107.0
107,1435995491157,107.0
108,1435995491168,107.0
109,1435995491187,107.0
110,1435995491205,107.0
111,1435995491223,107.0
112,1435995491250,107.0
113,1435995491332,107.0
114,1435995491333,107.0
115,1435995491334,107.0
116,1435995491335,107.0
117,1435995491342,107.0
118,1435995491363,107.0
119,1435995491389,107.0
120,1435995491405,107.0
121,1435995491422,107.0
122,1435995491444,108.0
123,1435995491462,108.0
124,1435995491482,108.0
125,1435995491505,108.0
126,1435995491522,108.0
127,1435995491544,107.0
128,1435995491565,107.0
129,1435995491583,106.0
130,1435995491603,106.0
131,1435995491628,104.0
132,1435995491644,104.0
133,1435995491663,102.0
134,1435995491688,102.0
135,1435995491718,101.0
136,1435995491726,100.0
137,1435995491747,100.0
138,1435995491767,97.0
139,1435995491787,97.0
140,1435995491809,92.0
