id,attr_time,attr_light
1,1435995489009,43.0
2,1435995489031,43.0
3,1435995489052,43.0
4,1435995489070,43.0
5,1435995489090,43.0
6,1435995489110,43.0
7,1435995489132,43.0
8,1435995489152,43.0
9,1435995489172,43.0
10,1435995489193,43.0
11,1435995489211,43.0
12,1435995489232,43.0
13,1435995489251,43.0
14,1435995489271,43.0
15,1435995489340,43.0
16,1435995489341,43.0
17,1435995489342,43.0
18,1435995489350,43.0
19,1435995489369,43.0
20,1435995489392,43.0
21,1435995489414,43.0
22,1435995489429,43.0
23,1435995489449,43.0
24,1435995489471,43.0
25,1435995489489,43.0
26,1435995489511,43.0
27,1435995489534,43.0
28,1435995489554,43.0
29,1435995489569,43.0
30,1435995489591,43.0
31,1435995489613,43.0
32,1435995489633,43.0
33,1435995489653,43.0
34,1435995489673,43.0
35,1435995489691,43.0
36,1435995489714,43.0
37,1435995489733,43.0
38,1435995489752,43.0
39,1435995489803,43.0
40,1435995489804,43.0
41,1435995489811,43.0
42,1435995489830,43.0
43,1435995489850,43.0
44,1435995489870,43.0
45,1435995489889,43.0
46,1435995489912,43.0
47,1435995489930,43.0
48,1435995489950,43.0
49,1435995489970,43.0
50,1435995490010,43.0
51,1435995490011,43.0
52,1435995490032,43.0
53,1435995490054,43.0
54,1435995490103,43.0
55,1435995490104,43.0
56,1435995490114,43.0
57,1435995490130,43.0
58,1435995490150,43.0
59,1435995490170,43.0
60,1435995490190,43.0
61,1435995490211,43.0
62,1435995490230,43.0
63,1435995490251,42.0
64,1435995490271,42.0
65,1435995490290,42.0
66,1435995490313,42.0
67,1435995490332,42.0
68,1435995490353,42.0
69,1435995490373,42.0
70,1435995490393,42.0
71,1435995490413,42.0
72,1435995490433,42.0
73,1435995490453,42.0
74,1435995490473,42.0
75,1435995490495,42.0
76,1435995490512,42.0
77,1435995490534,42.0
78,1435995490552,42.0
79,1435995490573,42.0
80,1435995490592,42.0
81,1435995490616,42.0
82,1435995490631,42.0
83,1435995490650,42.0
84,1435995490671,42.0
85,1435995490691,42.0
86,1435995490711,42.0
87,1435995490730,42.0
88,1435995491005,42.0
89,1435995491006,42.0
90,1435995491007,42.0
