id,attr_time,attr_lat,attr_lng
1,1436605267211,49.4473217,8.896304
2,1436605287418,49.4473304,8.8962948
3,1436605307545,49.4473227,8.896302
4,1436605328263,49.4473154,8.8962997
5,1436605348174,49.4473485,8.8963121
6,1436605368514,49.447329,8.8963041
7,1436605388869,49.4473204,8.8963099
8,1436605408602,49.4473371,8.8963091
9,1436605428966,49.4473382,8.8963122
10,1436605449148,49.447338,8.896317
11,1436605469206,49.447338,8.8963132
12,1436605489668,49.4473369,8.8963088
13,1436605510441,49.4473385,8.8963091
14,1436605530879,49.4473371,8.8963131
15,1436605550905,49.4473483,8.8963118
16,1436605571338,49.4473378,8.8963135
17,1436605591346,49.4473483,8.8963118
18,1436605611651,49.4473216,8.8963052
19,1436605631925,49.4473469,8.8963117
20,1436605651889,49.4473382,8.8963122
21,1436605672241,49.4473485,8.8963121
22,1436605692627,49.4473334,8.8963095
23,1436605712732,49.4473371,8.8963091
24,1436605732763,49.447339,8.8963147
25,1436605752862,49.4473468,8.896303
26,1436605772973,49.4473469,8.8963108
27,1436605793356,49.4473221,8.8963077
28,1436605813469,49.4473797,8.8962464
29,1436605833549,49.4473486,8.8963027
30,1436605853581,49.4473466,8.8963115
31,1436605873917,49.4473477,8.8963026
32,1436605893723,49.4473385,8.8963091
