id,attr_time,attr_lat,attr_lng
1,1436605252000,49.44751335,8.89618054
2,1436605262000,49.44751355,8.89616265
3,1436605272000,49.44752092,8.89613666
4,1436605282000,49.44752978,8.89611818
5,1436605293000,49.44753308,8.89611621
6,1436605303000,49.4475425,8.89612127
7,1436605315000,49.44750458,8.89618563
8,1436605323237,49.4473201,8.8962812
9,1436605327000,49.44752085,8.89619912
10,1436605336000,49.4475041,8.89624229
11,1436605347000,49.44750678,8.89624228
12,1436605356000,49.4475068,8.89624679
13,1436605369000,49.44750678,8.89623718
14,1436605378000,49.44750043,8.89622379
15,1436605389000,49.44748998,8.89625041
16,1436605399000,49.44748931,8.89624099
17,1436605410000,49.44749546,8.89625015
18,1436605421000,49.44749784,8.89625918
19,1436605430000,49.44749871,8.89625871
20,1436605443000,49.44750357,8.89626429
21,1436605453000,49.4475048,8.8962713
22,1436605463000,49.44750534,8.8962778
23,1436605474000,49.44750438,8.89628076
24,1436605485000,49.44750338,8.89627941
25,1436605485693,49.4473372,8.896312
26,1436605505000,49.44750229,8.89628998
27,1436605505522,49.4473385,8.8963103
28,1436605525000,49.44750784,8.89629961
29,1436605525598,49.4473372,8.8963149
30,1436605536000,49.4475079,8.89629963
31,1436605548000,49.44750989,8.89630659
32,1436605559000,49.44751078,8.89630466
33,1436605569000,49.44751119,8.89630136
34,1436605579000,49.44751141,8.89630163
35,1436605589000,49.4475114,8.8963016
36,1436605601000,49.44751206,8.89629832
37,1436605611000,49.44751141,8.89629691
38,1436605621000,49.44751185,8.89629641
39,1436605632000,49.44751215,8.8962959
40,1436605641000,49.44751373,8.89629615
41,1436605652000,49.44751521,8.89629565
42,1436605663000,49.44751631,8.89629693
43,1436605674000,49.44751812,8.89629923
44,1436605685000,49.44751587,8.896299
45,1436605695000,49.44751612,8.8962923
46,1436605707000,49.44751672,8.89629983
47,1436605716000,49.44751405,8.89630687
48,1436605726000,49.44751371,8.89631632
49,1436605737000,49.44751229,8.89632944
50,1436605748000,49.44751339,8.89633101
51,1436605760000,49.44751409,8.8963308
52,1436605770000,49.44751566,8.8963333
53,1436605782000,49.44751458,8.89633902
54,1436605789000,49.44751505,8.8963412
55,1436605802000,49.44751531,8.89634274
56,1436605811000,49.44751552,8.89634073
57,1436605835000,49.44751458,8.89635466
58,1436605849000,49.44751399,8.89637492
59,1436605857000,49.44751443,8.89637496
60,1436605872000,49.44751547,8.89638588
61,1436605877000,49.44751594,8.89638644
62,1436605888000,49.44751743,8.89638728
63,1436605900000,49.44751762,8.89638751
