id,attr_time,attr_lat,attr_lng
1,1436605268182,49.4473458,8.896307
2,1436605287602,49.4473445,8.8963092
3,1436605308216,49.4473454,8.8963103
4,1436605328493,49.4473452,8.8963068
5,1436605348820,49.4473445,8.8963092
6,1436605369193,49.4473202,8.896297
7,1436605389826,49.4473451,8.8963067
8,1436605409724,49.4473452,8.8963067
9,1436605430353,49.4473459,8.8963097
10,1436605450779,49.4473454,8.8963067
11,1436605470695,49.4473454,8.8963067
12,1436605490848,49.4473444,8.8963094
13,1436605511158,49.4473454,8.8963068
14,1436605531171,49.4473454,8.8963067
15,1436605551317,49.4473454,8.8963063
16,1436605571530,49.4473454,8.8963068
17,1436605591582,49.4473454,8.8963067
18,1436605611739,49.4473454,8.8963069
19,1436605631955,49.4473454,8.8963067
20,1436605652232,49.4473454,8.8963066
21,1436605672131,49.4473454,8.8963101
22,1436605692409,49.4473452,8.896307
23,1436605712356,49.4473452,8.896307
24,1436605732489,49.4473452,8.896307
25,1436605753119,49.4473452,8.896307
26,1436605773138,49.4473452,8.896307
27,1436605793484,49.4473452,8.896307
28,1436605814167,49.4473454,8.8963103
29,1436605834201,49.4473454,8.8963067
30,1436605854383,49.4473454,8.896307
31,1436605874835,49.4473454,8.8963067
32,1436605894862,49.4473452,8.896307
