id,attr_time,attr_light
1,1436285439623,12.0
2,1436285439638,12.0
3,1436285439664,12.0
4,1436285439679,12.0
5,1436285439700,12.0
6,1436285439719,12.0
7,1436285439739,12.0
8,1436285439762,12.0
9,1436285439781,12.0
10,1436285439801,12.0
11,1436285439822,12.0
12,1436285439846,12.0
13,1436285439861,12.0
14,1436285439881,12.0
15,1436285439901,12.0
16,1436285439922,12.0
17,1436285439942,12.0
18,1436285439960,12.0
19,1436285439982,12.0
20,1436285440008,12.0
21,1436285440022,12.0
22,1436285440044,12.0
23,1436285440062,12.0
24,1436285440107,12.0
25,1436285440108,12.0
26,1436285440160,12.0
27,1436285440161,12.0
28,1436285440162,12.0
29,1436285440179,12.0
30,1436285440203,12.0
31,1436285440220,12.0
32,1436285440252,12.0
33,1436285440321,12.0
34,1436285440322,12.0
35,1436285440323,12.0
36,1436285440324,12.0
37,1436285440351,12.0
38,1436285440359,12.0
39,1436285440381,12.0
40,1436285440399,12.0
41,1436285440422,12.0
42,1436285440481,12.0
43,1436285440482,12.0
44,1436285440483,12.0
45,1436285440509,12.0
46,1436285440520,12.0
47,1436285440540,12.0
48,1436285440573,12.0
49,1436285440579,12.0
50,1436285440599,12.0
51,1436285440623,12.0
52,1436285440639,12.0
53,1436285440659,12.0
54,1436285440679,12.0
55,1436285440703,12.0
56,1436285440739,12.0
57,1436285440740,12.0
58,1436285440776,12.0
59,1436285440778,12.0
60,1436285440798,12.0
61,1436285440818,12.0
62,1436285440838,12.0
63,1436285440858,12.0
64,1436285440881,12.0
65,1436285440898,12.0
66,1436285440918,12.0
67,1436285440938,12.0
68,1436285440958,12.0
69,1436285440978,12.0
70,1436285440998,12.0
71,1436285441018,12.0
72,1436285441038,12.0
73,1436285441058,12.0
74,1436285441078,12.0
75,1436285441098,12.0
76,1436285441118,12.0
77,1436285441138,12.0
78,1436285441158,12.0
79,1436285441178,12.0
80,1436285441198,12.0
81,1436285441218,12.0
82,1436285441238,12.0
83,1436285441261,12.0
84,1436285441282,12.0
85,1436285441301,12.0
86,1436285441323,12.0
87,1436285441342,12.0
88,1436285441362,12.0
89,1436285441382,12.0
90,1436285441403,12.0
91,1436285441423,12.0
92,1436285441442,12.0
93,1436285441463,12.0
94,1436285441482,12.0
95,1436285441502,12.0
96,1436285441522,12.0
97,1436285441542,12.0
98,1436285441563,12.0
99,1436285441591,12.0
100,1436285441606,12.0
101,1436285441621,12.0
102,1436285441641,12.0
103,1436285441659,12.0
104,1436285441679,12.0
105,1436285441702,12.0
106,1436285441721,12.0
107,1436285441741,12.0
108,1436285441762,12.0
109,1436285441784,12.0
110,1436285441801,12.0
111,1436285441824,12.0
112,1436285441844,12.0
113,1436285441861,12.0
114,1436285441884,12.0
115,1436285441904,12.0
116,1436285441924,12.0
117,1436285441945,12.0
118,1436285441961,12.0
119,1436285441984,12.0
120,1436285442004,12.0
121,1436285442024,12.0
122,1436285442044,12.0
123,1436285442064,12.0
124,1436285442084,12.0
125,1436285442104,12.0
126,1436285442124,12.0
127,1436285442144,12.0
128,1436285442165,12.0
129,1436285442185,12.0
130,1436285442203,12.0
131,1436285442228,12.0
132,1436285442303,12.0
133,1436285442304,12.0
134,1436285442305,12.0
135,1436285442306,12.0
136,1436285442322,12.0
137,1436285442344,12.0
138,1436285442361,12.0
139,1436285442386,12.0
140,1436285442402,12.0
141,1436285442422,12.0
142,1436285442442,12.0
143,1436285442463,12.0
144,1436285442485,12.0
145,1436285442505,12.0
146,1436285442524,12.0
147,1436285442544,13.0
148,1436285442564,13.0
149,1436285442584,13.0
150,1436285442604,13.0
151,1436285442625,13.0
152,1436285442645,13.0
153,1436285442664,13.0
154,1436285442683,13.0
155,1436285442705,13.0
156,1436285442725,13.0
