id,attr_time,attr_x,attr_y,attr_z
1,1435994343850,-0.0321501,-0.024514295,-0.00962777
2,1435994343851,-0.0321501,-0.024514295,-0.00962777
3,1435994343852,-0.0321501,-0.024514295,-0.00962777
4,1435994343853,-0.028790342,-0.022376267,-0.01207123
5,1435994343854,-0.032760963,-0.022987133,-0.0139038265
6,1435994343855,-0.032760963,-0.022987133,-0.0139038265
7,1435994343856,-0.032760963,-0.022987133,-0.0139038265
8,1435994343857,-0.031539235,-0.027568622,-0.013292961
9,1435994343861,-0.02145996,-0.030622948,-0.009933202
10,1435994343862,-0.02145996,-0.030622948,-0.009933202
11,1435994343864,-0.02145996,-0.034899004,-0.010238634
12,1435994343879,-0.026957745,-0.034899004,-0.012376663
13,1435994343880,-0.026957745,-0.034899004,-0.012376663
14,1435994343885,-0.02512515,-0.032150112,-0.0077951737
15,1435994343901,-0.02145996,-0.02848492,-0.0065734424
16,1435994343902,-0.02145996,-0.02848492,-0.0065734424
17,1435994343903,-0.02145996,-0.02848492,-0.0065734424
18,1435994343904,-0.02512515,-0.033371843,-0.006878875
19,1435994343921,-0.031844668,-0.039175063,-0.00504628
20,1435994343922,-0.031844668,-0.039175063,-0.00504628
21,1435994343974,-0.03459356,-0.03428814,-0.005351713
22,1435994343975,-0.032455534,-0.031539246,-0.0041299816
23,1435994343976,-0.032455534,-0.031539246,-0.0041299816
24,1435994343977,-0.032455534,-0.031539246,-0.0041299816
25,1435994343978,-0.026652314,-0.029095786,-0.0044354144
26,1435994343979,-0.019932795,-0.03184468,-0.0062680114
27,1435994343980,-0.019932795,-0.03184468,-0.0062680114
28,1435994343984,-0.019932795,-0.03184468,-0.0062680114
29,1435994343985,-0.008937221,-0.02970665,-0.0044354144
30,1435994343986,-0.008326355,-0.031233814,-0.0081006065
31,1435994343987,-0.008326355,-0.031233814,-0.0081006065
32,1435994343988,-0.008326355,-0.031233814,-0.0081006065
33,1435994343989,-0.0098535195,-0.0376479,-0.0108495
34,1435994343999,-0.008631788,-0.03886963,-0.009933202
35,1435994344000,-0.008631788,-0.03886963,-0.009933202
36,1435994344004,-0.0058828928,-0.042229388,-0.007184308
37,1435994344024,-0.0077154897,-0.048032608,-0.00962777
38,1435994344025,-0.0077154897,-0.048032608,-0.00962777
39,1435994344026,-0.0077154897,-0.048032608,-0.00962777
40,1435994344027,-0.004966598,-0.053835828,-0.0081006065
41,1435994344039,-0.0055774637,-0.055362992,-0.00962777
42,1435994344040,-0.0055774637,-0.055362992,-0.00962777
43,1435994344041,-0.0055774637,-0.055362992,-0.00962777
44,1435994344044,-0.008631788,-0.04925434,-0.009016904
45,1435994344059,-0.010464385,-0.050781503,-0.009016904
46,1435994344060,-0.010464385,-0.050781503,-0.009016904
47,1435994344061,-0.010464385,-0.050781503,-0.009016904
48,1435994344064,-0.01138068,-0.04620001,-0.008711472
49,1435994344086,-0.016573038,-0.04253482,-0.007184308
50,1435994344087,-0.016573038,-0.04253482,-0.007184308
51,1435994344090,-0.018100198,-0.050781503,-0.0081006065
52,1435994344093,-0.018100198,-0.050781503,-0.0081006065
53,1435994344099,-0.01687847,-0.06880203,-0.008406039
54,1435994344100,-0.01687847,-0.06880203,-0.008406039
55,1435994344104,-0.016573038,-0.06819116,-0.008406039
56,1435994344119,-0.012907844,-0.061777078,-0.009322337
57,1435994344120,-0.012907844,-0.061777078,-0.009322337
58,1435994344121,-0.012907844,-0.061777078,-0.009322337
59,1435994344124,-0.018711064,-0.062387943,-0.011765798
60,1435994344139,-0.025736015,-0.07155092,-0.01543099
61,1435994344140,-0.025736015,-0.07155092,-0.01543099
62,1435994344141,-0.025736015,-0.07155092,-0.01543099
63,1435994344144,-0.023597987,-0.08132476,-0.016347287
64,1435994344159,-0.019016497,-0.08529539,-0.014820124
65,1435994344160,-0.019016497,-0.08529539,-0.014820124
66,1435994344161,-0.019016497,-0.08529539,-0.014820124
67,1435994344165,-0.018405631,-0.09079318,-0.011154933
68,1435994344179,-0.019016497,-0.088655144,-0.012376663
69,1435994344180,-0.019016497,-0.088655144,-0.012376663
70,1435994344181,-0.019016497,-0.088655144,-0.012376663
71,1435994344184,-0.018711064,-0.08315736,-0.011154933
72,1435994344200,-0.020849094,-0.07949217,-0.006878875
73,1435994344201,-0.020849094,-0.07949217,-0.006878875
74,1435994344202,-0.020849094,-0.07949217,-0.006878875
75,1435994344204,-0.027263178,-0.077048704,-0.007184308
76,1435994344219,-0.028790342,-0.076743275,-0.007184308
77,1435994344220,-0.028790342,-0.076743275,-0.007184308
78,1435994344221,-0.028790342,-0.076743275,-0.007184308
79,1435994344224,-0.026346881,-0.08560082,-0.007489741
80,1435994344239,-0.030012071,-0.09079318,-0.0059625786
81,1435994344240,-0.030012071,-0.09079318,-0.0059625786
82,1435994344241,-0.030012071,-0.09079318,-0.0059625786
83,1435994344246,-0.0321501,-0.088349715,0.00045150705
84,1435994344264,-0.029095775,-0.07185635,0.0013678055
85,1435994344265,-0.029095775,-0.07185635,0.0013678055
86,1435994344266,-0.029095775,-0.07185635,0.0013678055
87,1435994344267,-0.027263178,-0.07063462,-0.00077022426
88,1435994344290,-0.03459356,-0.069412895,-0.0062680114
89,1435994344291,-0.03459356,-0.069412895,-0.0062680114
90,1435994344292,-0.03459356,-0.069412895,-0.0062680114
91,1435994344293,-0.035204425,-0.06727486,-0.0062680114
92,1435994344301,-0.03428813,-0.0657477,-0.0035191178
93,1435994344302,-0.03428813,-0.0657477,-0.0035191178
94,1435994344303,-0.03428813,-0.0657477,-0.0035191178
95,1435994344305,-0.042229377,-0.06269337,-0.00504628
96,1435994344321,-0.043145675,-0.06788573,-0.0062680114
97,1435994344322,-0.043145675,-0.06788573,-0.0062680114
98,1435994344323,-0.043145675,-0.06788573,-0.0062680114
99,1435994344325,-0.045283705,-0.07277265,-0.0077951737
100,1435994344342,-0.041923944,-0.07460525,-0.011460365
101,1435994344343,-0.041923944,-0.07460525,-0.011460365
102,1435994344344,-0.041923944,-0.07460525,-0.011460365
103,1435994344345,-0.037647888,-0.086822554,-0.011154933
104,1435994344359,-0.032455534,-0.08590625,-0.010238634
105,1435994344360,-0.032455534,-0.08590625,-0.010238634
106,1435994344366,-0.03092837,-0.07552154,-0.009933202
107,1435994344385,-0.03092837,-0.07277265,-0.009016904
108,1435994344386,-0.03092837,-0.07277265,-0.009016904
109,1435994344387,-0.03092837,-0.07277265,-0.009016904
110,1435994344388,-0.032760963,-0.06849659,-0.010238634
111,1435994344406,-0.03459356,-0.060249913,-0.0108495
112,1435994344407,-0.03459356,-0.060249913,-0.0108495
113,1435994344408,-0.03459356,-0.060249913,-0.0108495
114,1435994344409,-0.026041448,-0.056584723,-0.010238634
115,1435994344425,-0.022681689,-0.05994448,-0.009322337
116,1435994344426,-0.022681689,-0.05994448,-0.009322337
117,1435994344427,-0.022681689,-0.05994448,-0.009322337
118,1435994344428,-0.031233802,-0.05780645,-0.0059625786
119,1435994344444,-0.039480485,-0.058111884,-0.006878875
120,1435994344445,-0.039480485,-0.058111884,-0.006878875
121,1435994344446,-0.039480485,-0.058111884,-0.006878875
122,1435994344447,-0.040091347,-0.06452597,-0.0077951737
123,1435994344466,-0.031233802,-0.06696943,-0.0108495
124,1435994344467,-0.031233802,-0.06696943,-0.0108495
125,1435994344468,-0.031233802,-0.06696943,-0.0108495
126,1435994344469,-0.022987122,-0.07032919,-0.009322337
127,1435994344482,-0.023597987,-0.06696943,-0.0041299816
128,1435994344483,-0.023597987,-0.06696943,-0.0041299816
129,1435994344484,-0.023597987,-0.06696943,-0.0041299816
130,1435994344486,-0.027263178,-0.050781503,-0.006878875
131,1435994344503,-0.03337183,-0.04345112,-0.012682096
132,1435994344504,-0.03337183,-0.04345112,-0.012682096
133,1435994344505,-0.03337183,-0.04345112,-0.012682096
134,1435994344506,-0.034898996,-0.057501018,-0.013598394
135,1435994344524,-0.035204425,-0.064831406,-0.011460365
136,1435994344525,-0.035204425,-0.064831406,-0.011460365
137,1435994344526,-0.035204425,-0.064831406,-0.011460365
138,1435994344527,-0.03337183,-0.064831406,-0.0062680114
139,1435994344544,-0.026957745,-0.06422054,-0.003213685
140,1435994344545,-0.026957745,-0.06422054,-0.003213685
141,1435994344546,-0.026957745,-0.06422054,-0.003213685
142,1435994344547,-0.025430582,-0.06605313,0.00014607422
143,1435994344565,-0.024208851,-0.0675803,0.004116699
144,1435994344566,-0.024208851,-0.0675803,0.004116699
145,1435994344567,-0.024208851,-0.0675803,0.004116699
146,1435994344568,-0.017489333,-0.057501018,0.002589535
147,1435994344584,-0.016267605,-0.03886963,0.0013678055
148,1435994344585,-0.016267605,-0.03886963,0.0013678055
149,1435994344586,-0.016267605,-0.03886963,0.0013678055
150,1435994344587,-0.017489333,-0.027568622,0.0016732384
151,1435994344601,-0.018405631,-0.02726319,-0.0001593586
152,1435994344602,-0.018405631,-0.02726319,-0.0001593586
153,1435994344603,-0.018405631,-0.02726319,-0.0001593586
154,1435994344608,-0.020238228,-0.033371843,-0.0022973865
155,1435994344609,-0.020238228,-0.033371843,-0.0022973865
156,1435994344624,-0.029706638,-0.033677276,-0.0022973865
157,1435994344625,-0.029706638,-0.033677276,-0.0022973865
158,1435994344626,-0.029706638,-0.033677276,-0.0022973865
159,1435994344627,-0.028179476,-0.0376479,-0.0010756552
160,1435994344645,-0.028484909,-0.048643474,-0.00077022426
161,1435994344646,-0.028484909,-0.048643474,-0.00077022426
162,1435994344647,-0.028484909,-0.048643474,-0.00077022426
163,1435994344648,-0.026652314,-0.053530395,0.004422132
164,1435994344665,-0.026652314,-0.059333615,0.0035058334
165,1435994344666,-0.026652314,-0.059333615,0.0035058334
166,1435994344667,-0.026652314,-0.059333615,0.0035058334
167,1435994344668,-0.028484909,-0.059333615,-0.00077022426
168,1435994344684,-0.02512515,-0.058417317,-0.0041299816
169,1435994344685,-0.02512515,-0.058417317,-0.0041299816
170,1435994344686,-0.02512515,-0.058417317,-0.0041299816
