id,attr_time,attr_x,attr_y,attr_z
1,1435994343820,-0.0125227375,0.037873644,-0.01863139
2,1435994343821,-0.0125227375,0.037873644,-0.01863139
3,1435994343822,-0.0125227375,0.037873644,-0.01863139
4,1435994343823,-0.014660766,0.029932396,-0.0143553335
5,1435994343837,-0.008857546,0.019547688,-0.016187929
6,1435994343838,-0.008857546,0.019547688,-0.016187929
7,1435994343839,-0.008857546,0.019547688,-0.016187929
8,1435994343840,-0.008552114,0.016798794,-0.01985312
9,1435994343856,-0.008246681,0.021991149,-0.01985312
10,1435994343857,-0.008246681,0.021991149,-0.01985312
11,1435994343858,-0.008246681,0.021991149,-0.01985312
12,1435994343859,-0.008246681,0.023518313,-0.01985312
13,1435994343879,-0.009773844,0.021685716,-0.020463986
14,1435994343880,-0.009773844,0.021685716,-0.020463986
15,1435994343881,-0.009773844,0.021685716,-0.020463986
16,1435994343882,-0.0012217305,0.024740042,-0.02076942
17,1435994343897,0.0021380284,0.03268129,-0.019242255
18,1435994343898,0.0021380284,0.03268129,-0.019242255
19,1435994343899,0.0021380284,0.03268129,-0.019242255
20,1435994343900,0.00030543262,0.031154128,-0.018936822
21,1435994343917,-0.0030543262,0.029321533,-0.021380283
22,1435994343918,-0.0030543262,0.029321533,-0.021380283
23,1435994343919,-0.0030543262,0.029321533,-0.021380283
24,1435994343920,-0.0027488936,0.02687807,-0.021380283
25,1435994343944,0.003970624,0.023518313,-0.021380283
26,1435994343945,0.003970624,0.023518313,-0.021380283
27,1435994343946,0.003970624,0.023518313,-0.021380283
28,1435994343947,0.003970624,0.023518313,-0.021380283
29,1435994343948,0.0027488936,0.018936822,-0.023518313
30,1435994343956,-0.004276057,0.022907447,-0.021380283
31,1435994343957,-0.004276057,0.022907447,-0.021380283
32,1435994343958,-0.0067195175,0.02687807,-0.019242255
33,1435994343976,-0.0018325958,0.025961773,-0.022907447
34,1435994343977,-0.0018325958,0.025961773,-0.022907447
35,1435994343984,-0.0018325958,0.025961773,-0.022907447
36,1435994343985,0.00061086525,0.028405234,-0.025045475
37,1435994343997,-0.00030543262,0.027794369,-0.025350908
38,1435994343998,-0.00030543262,0.027794369,-0.025350908
39,1435994344022,-0.00030543262,0.027794369,-0.025350908
40,1435994344023,-0.0021380284,0.023823744,-0.021685716
41,1435994344024,-0.0018325958,0.022602014,-0.024129177
42,1435994344025,-0.0018325958,0.022602014,-0.024129177
43,1435994344055,-0.0018325958,0.022602014,-0.024129177
44,1435994344056,-0.0021380284,0.021380283,-0.028405234
45,1435994344057,0.0027488936,0.020463986,-0.02565634
46,1435994344058,0.0027488936,0.020463986,-0.02565634
47,1435994344059,0.0027488936,0.020463986,-0.02565634
48,1435994344060,0.0018325958,0.02107485,-0.022602014
49,1435994344061,-0.0033597588,0.022602014,-0.017715093
50,1435994344062,-0.0033597588,0.022602014,-0.017715093
51,1435994344063,-0.0033597588,0.022602014,-0.017715093
52,1435994344064,-0.0027488936,0.028099801,-0.02076942
53,1435994344074,-0.0009162979,0.030848695,-0.021685716
54,1435994344075,-0.0009162979,0.030848695,-0.021685716
55,1435994344076,-0.0009162979,0.030848695,-0.021685716
56,1435994344080,0.0018325958,0.029321533,-0.018936822
57,1435994344096,-0.0015271631,0.027183503,-0.018325957
58,1435994344097,-0.0015271631,0.027183503,-0.018325957
59,1435994344098,-0.0015271631,0.027183503,-0.018325957
60,1435994344099,-0.0009162979,0.024740042,-0.01985312
61,1435994344118,0.003970624,0.023518313,-0.022602014
62,1435994344119,0.003970624,0.023518313,-0.022602014
63,1435994344120,0.003970624,0.023518313,-0.022602014
64,1435994344121,0.0018325958,0.017104227,-0.019547688
65,1435994344134,-0.0021380284,0.015882496,-0.015882496
66,1435994344135,-0.0021380284,0.015882496,-0.015882496
67,1435994344136,-0.0021380284,0.015882496,-0.015882496
68,1435994344140,-0.01160644,0.022602014,-0.014049901
69,1435994344157,-0.007941248,0.025045475,-0.018325957
70,1435994344158,-0.007941248,0.025045475,-0.018325957
71,1435994344159,-0.007941248,0.025045475,-0.018325957
72,1435994344160,-0.0033597588,0.027794369,-0.01985312
73,1435994344176,0.0012217305,0.029932396,-0.02107485
74,1435994344177,0.0012217305,0.029932396,-0.02107485
75,1435994344178,0.0012217305,0.029932396,-0.02107485
76,1435994344179,-0.004276057,0.032070424,-0.02076942
77,1435994344198,-0.00580322,0.034208454,-0.01985312
78,1435994344199,-0.00580322,0.034208454,-0.01985312
79,1435994344200,-0.00580322,0.034208454,-0.01985312
80,1435994344201,-0.0067195175,0.03481932,-0.017715093
81,1435994344218,-0.009773844,0.030543262,-0.017715093
82,1435994344219,-0.009773844,0.030543262,-0.017715093
83,1435994344220,-0.009773844,0.030543262,-0.017715093
84,1435994344221,-0.009468411,0.032375857,-0.017715093
85,1435994344240,-0.0070249503,0.03756821,-0.017104227
86,1435994344241,-0.0070249503,0.03756821,-0.017104227
87,1435994344242,-0.0070249503,0.03756821,-0.017104227
