id,attr_time,attr_x,attr_y,attr_z
1,1436800486863,-42.512,-13.789,-23.73
2,1436800486883,-45.161,-13.789,-24.05
3,1436800486904,-45.161,-13.789,-24.05
4,1436800486923,-42.353,-13.789,-24.05
5,1436800486942,-44.926,-13.789,-24.05
6,1436800486972,-42.352,-13.789,-24.05
7,1436800487068,-44.915,-13.789,-24.05
8,1436800487069,-45.268,-13.789,-24.05
9,1436800487070,-42.388,-13.789,-24.05
10,1436800487071,-45.278,-13.789,-24.05
11,1436800487072,-45.625,-13.789,-24.05
12,1436800487098,-45.625,-13.789,-24.05
13,1436800487104,-42.538,-13.789,-24.05
14,1436800487123,-45.51,-13.789,-24.05
15,1436800487165,-45.51,-13.789,-24.05
16,1436800487166,-45.866,-13.789,-24.05
17,1436800487182,-45.866,-13.789,-24.05
18,1436800487202,-42.889,-13.789,-24.05
19,1436800487222,-42.889,-13.789,-24.05
20,1436800487243,-42.889,-13.789,-24.05
21,1436800487264,-42.889,-13.789,-24.05
22,1436800487283,-42.889,-13.789,-24.05
23,1436800487306,-45.635,-13.789,-24.05
24,1436800487323,-45.635,-13.789,-24.05
25,1436800487346,-42.839,-13.789,-24.05
26,1436800487363,-45.689,-13.789,-24.05
27,1436800487384,-45.689,-13.789,-24.05
28,1436800487406,-42.84,-13.789,-24.05
29,1436800487423,-45.695,-13.789,-24.05
30,1436800487444,-42.846,-13.789,-24.05
31,1436800487465,-45.631,-13.789,-24.05
32,1436800487483,-42.778,-13.789,-24.05
33,1436800487511,-42.778,-13.789,-23.722
34,1436800487523,-42.778,-13.789,-23.722
35,1436800487544,-45.481,-13.789,-23.722
36,1436800487568,-42.817,-13.789,-23.722
37,1436800487587,-42.817,-13.789,-23.722
38,1436800487905,-45.336,-13.789,-23.722
39,1436800487906,-45.658,-13.789,-23.722
40,1436800487907,-45.658,-13.789,-23.722
41,1436800487908,-42.778,-13.789,-23.722
42,1436800487909,-42.778,-13.789,-23.722
43,1436800487910,-42.778,-13.789,-23.722
44,1436800487911,-42.778,-13.789,-23.722
45,1436800487912,-42.778,-13.789,-23.722
46,1436800487913,-42.778,-13.488,-23.722
47,1436800487914,-42.778,-13.488,-23.722
48,1436800487915,-42.778,-13.488,-23.722
49,1436800487916,-42.778,-13.488,-23.722
50,1436800487917,-42.778,-13.488,-23.722
51,1436800487918,-42.778,-13.488,-23.722
52,1436800487919,-42.778,-13.488,-23.722
53,1436800487920,-42.778,-13.488,-23.722
54,1436800487939,-42.778,-13.488,-23.722
55,1436800487980,-42.778,-13.488,-23.722
56,1436800487981,-42.778,-13.488,-23.722
57,1436800487983,-42.778,-13.488,-23.722
58,1436800488003,-42.778,-13.488,-23.42
59,1436800488025,-42.778,-13.488,-23.42
60,1436800488047,-42.324,-13.488,-23.42
61,1436800488067,-42.324,-13.488,-23.42
62,1436800488085,-42.324,-13.488,-23.42
63,1436800488105,-42.324,-13.488,-23.42
64,1436800488123,-42.324,-13.488,-23.42
65,1436800488144,-42.324,-13.488,-23.42
66,1436800488167,-42.324,-13.488,-23.42
67,1436800488187,-42.324,-13.488,-23.42
68,1436800488205,-42.324,-13.488,-23.42
69,1436800488225,-42.324,-13.488,-23.42
70,1436800488243,-42.324,-13.488,-23.42
71,1436800488267,-42.324,-13.488,-23.42
72,1436800488286,-42.324,-13.488,-23.42
73,1436800488302,-42.324,-13.488,-23.42
74,1436800488325,-42.324,-13.488,-23.42
75,1436800488347,-42.324,-13.488,-23.42
76,1436800488367,-42.324,-13.488,-23.42
77,1436800488384,-42.324,-13.488,-23.42
78,1436800488403,-42.324,-13.488,-23.42
79,1436800488430,-42.324,-13.488,-23.42
80,1436800488443,-42.324,-13.488,-23.42
81,1436800488463,-42.324,-13.488,-23.12
82,1436800488484,-42.324,-13.488,-23.12
83,1436800488504,-42.324,-13.488,-23.12
84,1436800488524,-42.324,-13.488,-23.12
85,1436800488547,-42.324,-13.488,-23.12
86,1436800488564,-42.324,-13.488,-23.12
87,1436800488585,-42.324,-13.488,-23.12
88,1436800488605,-42.324,-13.488,-23.12
89,1436800488628,-42.324,-13.488,-23.12
90,1436800488646,-42.324,-13.488,-23.12
91,1436800488667,-42.324,-13.488,-23.12
92,1436800488685,-42.324,-13.488,-23.12
93,1436800488704,-42.324,-13.488,-23.12
94,1436800488727,-42.324,-13.488,-23.12
95,1436800488748,-42.324,-13.488,-23.12
96,1436800488767,-42.324,-13.488,-23.12
97,1436800488787,-42.324,-13.488,-23.12
98,1436800488806,-42.324,-13.488,-23.12
99,1436800488829,-42.324,-13.488,-23.468
100,1436800488848,-42.324,-13.488,-23.468
101,1436800488867,-42.324,-13.488,-23.468
102,1436800488888,-42.324,-13.488,-23.468
103,1436800488905,-42.324,-13.488,-23.468
104,1436800488928,-42.324,-13.488,-23.468
105,1436800488946,-42.657,-13.488,-23.468
106,1436800488965,-42.657,-13.488,-23.468
107,1436800488987,-43.777,-13.488,-23.468
108,1436800489007,-42.637,-13.488,-23.468
109,1436800489028,-42.637,-13.488,-23.468
110,1436800489048,-42.637,-13.488,-23.468
111,1436800489065,-44.387,-13.488,-23.468
112,1436800489095,-42.665,-13.488,-23.468
113,1436800489149,-42.665,-13.488,-23.468
114,1436800489150,-42.665,-13.488,-23.468
115,1436800489151,-42.665,-13.488,-23.468
