id,attr_time,attr_x,attr_y,attr_z
1,1436800486861,17.944,-39.028,19.16
2,1436800486883,17.944,-39.028,19.16
3,1436800486906,17.944,-39.028,19.16
4,1436800486921,17.944,-39.028,19.16
5,1436800486946,17.944,-39.028,19.16
6,1436800486963,17.944,-39.028,19.16
7,1436800486981,17.944,-39.028,19.16
8,1436800487001,17.944,-39.028,19.16
9,1436800487026,18.269,-39.028,19.16
10,1436800487043,18.269,-39.028,19.16
11,1436800487060,18.269,-39.028,19.16
12,1436800487082,18.269,-39.028,19.16
13,1436800487102,18.269,-39.028,19.16
14,1436800487132,18.269,-39.028,19.16
15,1436800487203,18.269,-39.028,19.16
16,1436800487204,18.269,-38.726,19.16
17,1436800487205,18.269,-38.726,19.16
18,1436800487206,18.269,-38.726,19.16
19,1436800487270,18.269,-38.726,19.16
20,1436800487271,18.269,-38.726,19.16
21,1436800487272,18.269,-38.726,19.16
22,1436800487286,18.269,-38.726,19.16
23,1436800487316,18.269,-38.726,19.16
24,1436800487321,18.269,-38.726,19.16
25,1436800487355,18.269,-38.726,19.16
26,1436800487361,18.269,-38.726,19.16
27,1436800487381,18.269,-38.726,19.16
28,1436800487403,18.601,-38.726,18.833
29,1436800487421,18.601,-38.726,18.833
30,1436800487441,18.601,-38.726,18.833
31,1436800487461,18.601,-38.726,18.833
32,1436800487481,18.601,-38.726,18.833
33,1436800487559,18.601,-38.726,18.833
34,1436800487560,18.601,-38.726,18.833
35,1436800487561,18.601,-38.726,18.833
36,1436800487562,18.601,-38.726,18.833
37,1436800487579,18.601,-38.726,18.833
38,1436800487599,18.601,-38.726,18.833
39,1436800487619,18.601,-38.726,18.833
40,1436800487639,18.601,-38.726,18.833
41,1436800487659,18.601,-38.726,18.833
42,1436800487679,18.601,-38.726,18.833
43,1436800487699,18.601,-38.726,18.833
44,1436800487719,18.601,-38.726,18.833
45,1436800487739,18.601,-38.726,18.833
46,1436800487759,18.601,-38.726,18.833
47,1436800487779,18.601,-38.726,18.833
48,1436800487799,18.601,-38.726,18.833
49,1436800487819,18.601,-38.726,18.833
50,1436800487839,18.601,-38.726,18.833
51,1436800487859,18.601,-38.726,18.833
52,1436800487880,18.601,-38.726,18.833
53,1436800487900,18.601,-38.726,18.833
54,1436800487920,18.601,-38.726,18.525
55,1436800487940,18.601,-38.726,18.525
56,1436800487960,18.601,-38.726,18.525
57,1436800487979,18.601,-38.726,18.525
58,1436800487999,18.601,-38.726,18.525
59,1436800488020,18.601,-38.726,18.525
60,1436800488040,18.601,-38.726,18.525
61,1436800488060,18.601,-38.726,18.525
62,1436800488080,18.601,-38.726,18.525
63,1436800488100,18.601,-38.726,18.525
64,1436800488120,18.601,-38.726,18.525
65,1436800488143,18.601,-38.726,18.525
66,1436800488164,18.601,-38.726,18.525
67,1436800488185,18.601,-38.726,18.525
68,1436800488203,18.601,-38.726,18.525
69,1436800488226,18.601,-38.726,18.525
70,1436800488243,18.601,-38.726,18.525
71,1436800488263,18.601,-38.726,18.525
72,1436800488299,18.601,-38.726,18.525
73,1436800488315,18.601,-38.726,18.525
74,1436800488320,18.601,-38.726,18.525
75,1436800488340,18.601,-38.726,18.525
76,1436800488360,18.601,-38.726,18.827
77,1436800488380,18.601,-38.726,18.827
78,1436800488400,18.601,-38.726,18.827
79,1436800488421,18.601,-38.726,18.827
80,1436800488440,18.601,-38.726,18.827
81,1436800488462,18.601,-38.726,18.827
82,1436800488481,18.601,-38.726,18.827
83,1436800488501,18.601,-38.726,18.827
84,1436800488521,18.601,-38.726,18.827
85,1436800488544,18.601,-38.726,18.827
86,1436800488563,18.601,-38.726,18.827
87,1436800488581,18.601,-38.726,18.827
88,1436800488601,18.283,-38.726,18.827
89,1436800488629,18.283,-38.726,18.827
90,1436800488645,18.283,-38.726,18.827
91,1436800488663,18.283,-38.726,19.143
92,1436800488681,18.283,-38.726,19.143
93,1436800488701,18.283,-38.726,19.143
94,1436800488725,18.283,-38.726,19.143
95,1436800488745,18.283,-38.726,19.143
96,1436800488763,18.283,-38.726,19.143
97,1436800488781,18.283,-38.726,19.143
98,1436800488805,18.283,-38.726,19.143
99,1436800488825,18.283,-38.726,19.143
100,1436800488843,18.283,-38.726,19.143
101,1436800488865,18.283,-38.726,19.143
102,1436800488885,18.283,-38.726,19.143
103,1436800488905,18.283,-38.726,19.143
104,1436800488924,18.283,-38.726,19.143
105,1436800488944,18.283,-38.726,19.143
106,1436800488964,18.283,-38.726,19.143
107,1436800488985,18.283,-38.726,19.143
108,1436800489005,18.283,-38.726,19.143
109,1436800489025,18.283,-38.726,19.143
110,1436800489044,18.283,-38.726,19.143
111,1436800489067,18.283,-38.726,19.143
112,1436800489136,18.283,-38.726,19.143
113,1436800489137,18.283,-38.726,19.143
114,1436800489138,18.283,-38.726,19.143
115,1436800489146,18.283,-38.726,19.143
116,1436800489165,18.283,-38.726,19.143
117,1436800489183,18.283,-38.726,19.143
118,1436800489202,18.283,-38.726,19.143
119,1436800489223,18.283,-38.726,19.143
120,1436800489256,18.283,-38.726,19.143
121,1436800489265,18.601,-38.726,19.143
122,1436800489284,18.601,-38.726,19.143
123,1436800489304,18.601,-38.726,19.143
124,1436800489325,18.601,-38.726,19.143
125,1436800489346,18.601,-38.726,19.143
126,1436800489365,18.601,-38.726,19.143
127,1436800489386,18.601,-38.726,19.143
128,1436800489406,18.601,-38.726,19.143
129,1436800489426,18.601,-38.726,19.143
130,1436800489446,18.601,-38.726,19.143
131,1436800489465,18.601,-38.726,19.143
132,1436800489486,18.601,-38.726,19.143
133,1436800489508,18.601,-38.726,19.143
134,1436800489525,18.601,-38.726,19.143
135,1436800489546,18.601,-38.726,19.143
136,1436800489565,18.601,-38.726,19.143
137,1436800489584,18.601,-38.726,19.143
138,1436800489603,18.601,-38.726,19.143
139,1436800489624,18.601,-38.726,19.143
140,1436800489648,18.601,-38.726,19.143
141,1436800489669,18.601,-38.726,19.143
142,1436800489689,18.601,-38.726,19.143
143,1436800489706,18.601,-38.726,19.143
144,1436800489723,18.601,-38.726,19.143
145,1436800489743,18.601,-38.726,19.143
146,1436800489763,18.601,-38.726,19.143
147,1436800489786,18.601,-38.726,19.143
148,1436800489804,18.601,-38.726,19.143
149,1436800489876,18.601,-38.726,19.143
150,1436800489877,18.601,-38.726,19.143
151,1436800489878,18.601,-38.726,19.143
152,1436800489884,18.601,-38.726,19.143
153,1436800489905,18.601,-38.726,19.143
154,1436800489925,18.601,-38.726,19.143
155,1436800489943,18.601,-38.726,19.143
156,1436800489963,18.601,-38.726,19.143
157,1436800489983,18.601,-38.726,19.143
158,1436800490016,18.601,-38.726,19.143
159,1436800490024,18.601,-38.726,19.143
160,1436800490043,18.601,-38.726,19.143
161,1436800490064,18.601,-38.726,19.143
162,1436800490083,18.601,-38.726,19.143
163,1436800490104,18.601,-38.726,19.143
164,1436800490123,18.601,-38.726,19.143
165,1436800490147,18.601,-38.726,19.143
166,1436800490166,18.601,-38.726,19.143
167,1436800490187,18.601,-38.726,19.143
168,1436800490207,18.601,-38.726,19.143
169,1436800490227,18.601,-38.726,19.143
170,1436800490246,18.601,-38.726,19.143
171,1436800490268,18.601,-38.726,19.143
172,1436800490284,18.601,-38.726,19.143
173,1436800490307,18.601,-38.726,19.143
174,1436800490328,18.601,-38.726,19.143
175,1436800490346,18.296,-38.726,19.143
176,1436800490366,18.296,-39.036,19.143
177,1436800490387,18.296,-39.036,19.143
178,1436800490407,18.296,-39.036,19.143
179,1436800490426,18.296,-39.036,19.143
180,1436800490447,18.296,-39.036,19.143
181,1436800490467,18.296,-39.036,19.143
182,1436800490487,18.296,-39.036,19.143
183,1436800490507,18.296,-39.036,19.143
184,1436800490528,18.296,-39.036,19.143
185,1436800490546,18.296,-39.036,19.143
186,1436800490615,18.296,-39.036,19.143
187,1436800490616,18.296,-39.036,19.143
188,1436800490617,18.296,-39.036,19.143
189,1436800490624,18.296,-39.036,19.143
190,1436800490651,18.296,-39.036,19.143
191,1436800490665,18.296,-39.036,19.143
192,1436800490685,18.296,-39.036,19.143
193,1436800490719,18.296,-39.036,19.143
194,1436800490727,18.296,-39.036,19.143
195,1436800490750,18.296,-39.036,19.143
196,1436800490765,18.296,-39.036,19.143
197,1436800490787,18.296,-39.036,19.143
198,1436800490804,18.296,-39.036,19.143
199,1436800490827,18.296,-39.036,19.143
200,1436800490847,18.296,-39.036,19.143
201,1436800490868,18.296,-39.036,19.143
202,1436800490887,18.296,-39.036,19.143
203,1436800490907,18.296,-39.036,19.143
204,1436800490927,18.296,-39.036,19.143
205,1436800490948,18.296,-39.036,19.143
206,1436800490967,18.296,-39.036,19.143
207,1436800490987,18.296,-39.036,19.143
208,1436800491007,18.296,-39.036,19.143
209,1436800491027,18.296,-39.036,19.143
210,1436800491044,18.296,-39.036,19.143
211,1436800491066,18.296,-39.036,19.143
212,1436800491090,18.296,-39.036,19.143
213,1436800491109,18.296,-39.036,19.143
214,1436800491129,18.296,-39.036,19.143
215,1436800491148,18.296,-39.036,19.143
216,1436800491168,18.296,-39.036,19.143
217,1436800491188,18.296,-39.036,19.143
218,1436800491207,18.296,-39.036,19.143
219,1436800491226,18.296,-39.036,19.143
220,1436800491246,18.296,-39.036,19.143
221,1436800491265,18.296,-39.036,19.143
222,1436800491318,18.296,-39.036,19.143
223,1436800491319,18.296,-39.036,19.143
224,1436800491325,18.612,-39.036,18.797
225,1436800491346,18.612,-39.036,18.797
226,1436800491366,18.612,-39.036,18.797
227,1436800491385,18.612,-39.036,18.797
228,1436800491405,18.612,-39.036,18.797
229,1436800491429,18.612,-39.036,18.797
230,1436800491447,18.612,-39.036,18.797
231,1436800491469,18.612,-39.036,18.797
232,1436800491488,18.612,-39.036,18.797
233,1436800491507,18.612,-39.036,18.797
234,1436800491527,18.612,-39.036,18.797
235,1436800491548,18.612,-39.036,18.797
236,1436800491567,18.612,-39.036,18.797
237,1436800491588,18.612,-39.036,18.797
238,1436800491608,18.612,-39.036,18.797
239,1436800491657,18.612,-39.036,18.797
240,1436800491658,18.612,-39.036,18.797
241,1436800491668,18.612,-39.036,18.797
242,1436800491688,18.612,-39.036,18.797
243,1436800491708,18.612,-39.036,18.797
244,1436800491730,18.612,-39.036,18.797
245,1436800491747,18.612,-39.036,18.797
246,1436800491768,18.612,-39.036,18.797
247,1436800491786,18.612,-39.036,18.797
248,1436800491807,18.612,-39.036,18.797
249,1436800491827,18.612,-39.036,18.797
250,1436800491850,18.612,-39.036,18.797
251,1436800491869,18.612,-39.036,18.797
252,1436800491890,18.612,-39.036,18.492
253,1436800491908,18.612,-39.036,18.492
254,1436800491926,18.923,-39.036,18.492
255,1436800491947,18.923,-39.036,18.492
256,1436800491967,18.923,-39.036,18.492
257,1436800491986,18.923,-39.036,18.492
258,1436800492006,18.923,-39.036,18.492
259,1436800492129,18.923,-39.036,18.492
260,1436800492130,18.923,-39.036,18.492
261,1436800492131,18.923,-39.036,18.492
262,1436800492132,18.923,-39.036,18.492
263,1436800492133,18.923,-39.036,18.492
264,1436800492134,18.923,-39.036,18.492
265,1436800492147,18.923,-39.036,18.492
266,1436800492166,18.923,-39.036,18.492
267,1436800492185,18.923,-39.036,18.492
268,1436800492209,18.923,-39.036,18.492
269,1436800492225,18.923,-39.036,18.492
270,1436800492246,18.608,-39.036,18.492
271,1436800492268,18.608,-39.036,18.492
272,1436800492290,18.608,-39.036,18.492
273,1436800492308,18.608,-39.036,18.492
274,1436800492329,18.608,-39.036,18.492
275,1436800492348,18.608,-39.036,18.492
276,1436800492369,18.272,-39.036,18.492
277,1436800492389,18.272,-39.036,18.824
278,1436800492409,18.272,-39.036,18.824
279,1436800492429,18.272,-39.036,18.824
280,1436800492449,18.272,-39.036,18.824
281,1436800492469,18.272,-39.036,18.824
282,1436800492489,18.272,-39.036,18.824
283,1436800492507,18.272,-39.036,18.824
284,1436800492529,18.272,-39.036,18.824
285,1436800492549,18.272,-39.036,18.824
286,1436800492568,18.272,-39.036,18.824
287,1436800492586,18.272,-39.036,18.824
288,1436800492609,18.272,-39.036,18.824
289,1436800492629,18.272,-39.036,18.824
290,1436800492649,18.272,-39.036,18.824
291,1436800492669,18.572,-39.036,18.824
