id,attr_time,attr_light
1,1436800486872,25.0
2,1436800486892,25.0
3,1436800486914,25.0
4,1436800486934,25.0
5,1436800486954,25.0
6,1436800486977,25.0
7,1436800486999,25.0
8,1436800487014,25.0
9,1436800487035,25.0
10,1436800487055,25.0
11,1436800487075,25.0
12,1436800487095,25.0
13,1436800487115,25.0
14,1436800487136,25.0
15,1436800487155,25.0
16,1436800487175,25.0
17,1436800487195,25.0
18,1436800487214,25.0
19,1436800487233,25.0
20,1436800487253,25.0
21,1436800487275,25.0
22,1436800487295,25.0
23,1436800487315,25.0
24,1436800487336,25.0
25,1436800487353,25.0
26,1436800487375,25.0
27,1436800487396,25.0
28,1436800487416,25.0
29,1436800487436,25.0
30,1436800487455,25.0
31,1436800487475,25.0
32,1436800487493,25.0
33,1436800487562,25.0
34,1436800487563,25.0
35,1436800487564,25.0
36,1436800487574,25.0
37,1436800487594,25.0
38,1436800487615,25.0
39,1436800487633,25.0
40,1436800487657,25.0
41,1436800487675,25.0
42,1436800487694,25.0
43,1436800487714,25.0
44,1436800487735,25.0
45,1436800487753,25.0
46,1436800487774,25.0
47,1436800487796,25.0
48,1436800487816,25.0
49,1436800487836,25.0
50,1436800487856,25.0
51,1436800487874,25.0
52,1436800487895,25.0
53,1436800487920,25.0
54,1436800487936,25.0
55,1436800487954,25.0
56,1436800487976,25.0
57,1436800487995,25.0
58,1436800488016,25.0
59,1436800488036,25.0
60,1436800488056,25.0
61,1436800488074,25.0
62,1436800488095,25.0
63,1436800488115,25.0
64,1436800488133,25.0
65,1436800488154,25.0
66,1436800488177,25.0
67,1436800488195,25.0
68,1436800488220,25.0
69,1436800488291,25.0
70,1436800488293,25.0
71,1436800488294,25.0
72,1436800488295,25.0
73,1436800488314,25.0
74,1436800488333,25.0
75,1436800488353,25.0
76,1436800488379,25.0
77,1436800488395,25.0
78,1436800488415,25.0
79,1436800488440,25.0
80,1436800488455,25.0
81,1436800488477,25.0
82,1436800488494,25.0
83,1436800488517,25.0
84,1436800488536,25.0
85,1436800488556,25.0
86,1436800488577,25.0
87,1436800488596,25.0
88,1436800488617,25.0
89,1436800488636,25.0
90,1436800488657,25.0
91,1436800488676,25.0
92,1436800488696,25.0
93,1436800488714,25.0
94,1436800488744,25.0
95,1436800488754,25.0
96,1436800488774,25.0
97,1436800488794,25.0
98,1436800488814,25.0
99,1436800488834,25.0
100,1436800488855,25.0
101,1436800488874,25.0
102,1436800488895,25.0
103,1436800488916,25.0
104,1436800488935,25.0
105,1436800489046,25.0
106,1436800489047,25.0
107,1436800489048,25.0
108,1436800489049,25.0
109,1436800489050,25.0
110,1436800489060,25.0
111,1436800489079,25.0
112,1436800489096,25.0
113,1436800489114,25.0
114,1436800489136,25.0
115,1436800489155,25.0
116,1436800489175,25.0
117,1436800489202,25.0
118,1436800489218,25.0
119,1436800489237,25.0
120,1436800489258,25.0
121,1436800489277,25.0
122,1436800489297,25.0
123,1436800489317,25.0
124,1436800489337,25.0
125,1436800489357,25.0
126,1436800489377,25.0
127,1436800489397,25.0
128,1436800489417,25.0
129,1436800489436,25.0
130,1436800489457,25.0
131,1436800489477,25.0
132,1436800489530,25.0
133,1436800489531,25.0
134,1436800489534,25.0
135,1436800489560,25.0
136,1436800489577,25.0
137,1436800489598,25.0
138,1436800489617,25.0
139,1436800489637,25.0
140,1436800489657,25.0
141,1436800489676,25.0
142,1436800489695,25.0
143,1436800489718,25.0
144,1436800489782,25.0
145,1436800489783,25.0
146,1436800489784,25.0
147,1436800489795,25.0
148,1436800489819,25.0
149,1436800489852,25.0
150,1436800489855,25.0
151,1436800489877,25.0
152,1436800489899,25.0
153,1436800489917,25.0
154,1436800489936,25.0
155,1436800489955,25.0
156,1436800489979,25.0
157,1436800489995,25.0
158,1436800490019,25.0
159,1436800490035,25.0
160,1436800490058,25.0
161,1436800490078,25.0
162,1436800490098,25.0
163,1436800490119,25.0
164,1436800490140,25.0
165,1436800490155,25.0
166,1436800490178,25.0
167,1436800490197,25.0
168,1436800490217,25.0
169,1436800490236,25.0
170,1436800490258,25.0
171,1436800490278,25.0
172,1436800490298,25.0
173,1436800490318,25.0
174,1436800490337,25.0
175,1436800490361,25.0
176,1436800490405,25.0
177,1436800490406,25.0
178,1436800490415,25.0
179,1436800490447,25.0
180,1436800490522,25.0
181,1436800490523,25.0
182,1436800490524,25.0
183,1436800490525,25.0
184,1436800490538,25.0
185,1436800490557,25.0
186,1436800490576,25.0
187,1436800490597,25.0
188,1436800490617,25.0
189,1436800490637,25.0
190,1436800490657,25.0
191,1436800490676,25.0
192,1436800490699,25.0
193,1436800490716,25.0
194,1436800490739,25.0
195,1436800490756,25.0
196,1436800490779,25.0
197,1436800490799,25.0
198,1436800490819,25.0
199,1436800490839,25.0
200,1436800490856,25.0
201,1436800490877,25.0
202,1436800490897,25.0
203,1436800490916,25.0
204,1436800490939,25.0
205,1436800490961,25.0
206,1436800490979,25.0
207,1436800491002,25.0
208,1436800491017,25.0
209,1436800491039,25.0
210,1436800491063,25.0
211,1436800491080,25.0
212,1436800491098,25.0
213,1436800491119,25.0
214,1436800491138,25.0
215,1436800491159,25.0
216,1436800491181,25.0
217,1436800491249,25.0
218,1436800491250,25.0
219,1436800491251,25.0
220,1436800491259,25.0
221,1436800491277,25.0
222,1436800491298,25.0
223,1436800491316,25.0
224,1436800491338,25.0
225,1436800491356,25.0
226,1436800491380,25.0
227,1436800491397,25.0
228,1436800491419,25.0
229,1436800491439,25.0
230,1436800491459,25.0
231,1436800491478,25.0
232,1436800491499,25.0
233,1436800491520,25.0
234,1436800491540,25.0
235,1436800491559,25.0
236,1436800491578,25.0
237,1436800491597,25.0
238,1436800491630,25.0
239,1436800491668,25.0
240,1436800491669,25.0
241,1436800491677,25.0
242,1436800491698,25.0
243,1436800491718,25.0
244,1436800491739,25.0
245,1436800491759,25.0
246,1436800491778,25.0
247,1436800491800,25.0
248,1436800491819,25.0
249,1436800491838,25.0
250,1436800491859,25.0
251,1436800491877,25.0
252,1436800491901,25.0
253,1436800491987,25.0
254,1436800492002,25.0
255,1436800492003,25.0
256,1436800492004,25.0
257,1436800492005,25.0
258,1436800492019,25.0
259,1436800492049,25.0
260,1436800492057,25.0
261,1436800492091,25.0
262,1436800492098,25.0
263,1436800492118,25.0
264,1436800492138,25.0
265,1436800492158,25.0
266,1436800492180,25.0
267,1436800492200,25.0
268,1436800492220,25.0
269,1436800492240,25.0
270,1436800492260,25.0
271,1436800492279,25.0
272,1436800492299,25.0
273,1436800492320,25.0
274,1436800492340,25.0
275,1436800492360,25.0
276,1436800492379,25.0
277,1436800492399,25.0
278,1436800492420,25.0
279,1436800492441,25.0
280,1436800492460,25.0
281,1436800492479,25.0
282,1436800492500,25.0
283,1436800492521,25.0
284,1436800492541,25.0
285,1436800492560,25.0
286,1436800492578,25.0
287,1436800492598,25.0
288,1436800492619,25.0
289,1436800492638,25.0
290,1436800492659,25.0
291,1436800492725,25.0
292,1436800492726,25.0
293,1436800492727,25.0
294,1436800492737,25.0
295,1436800492760,25.0
296,1436800492777,25.0
297,1436800492798,25.0
298,1436800492819,25.0
299,1436800492839,25.0
300,1436800492859,25.0
301,1436800492879,25.0
302,1436800492900,25.0
303,1436800492918,25.0
304,1436800492940,25.0
305,1436800492960,25.0
306,1436800492978,25.0
307,1436800493007,25.0
308,1436800493018,25.0
309,1436800493040,25.0
310,1436800493057,25.0
311,1436800493079,25.0
312,1436800493103,25.0
313,1436800493118,25.0
314,1436800493140,25.0
315,1436800493158,25.0
316,1436800493178,25.0
317,1436800493199,25.0
318,1436800493221,25.0
319,1436800493242,25.0
320,1436800493263,25.0
321,1436800493279,25.0
322,1436800493298,25.0
323,1436800493318,25.0
324,1436800493338,25.0
325,1436800493359,25.0
326,1436800493378,25.0
327,1436800493447,25.0
328,1436800493448,25.0
329,1436800493449,25.0
330,1436800493458,25.0
331,1436800493484,25.0
332,1436800493499,25.0
333,1436800493519,25.0
334,1436800493539,25.0
335,1436800493558,25.0
336,1436800493580,25.0
337,1436800493600,25.0
338,1436800493619,25.0
339,1436800493639,25.0
340,1436800493661,25.0
341,1436800493680,25.0
342,1436800493702,25.0
343,1436800493718,25.0
344,1436800493740,25.0
345,1436800493761,25.0
346,1436800493779,25.0
347,1436800493802,25.0
348,1436800493821,25.0
349,1436800493840,25.0
350,1436800493862,25.0
351,1436800493879,25.0
352,1436800493900,25.0
353,1436800493920,25.0
354,1436800493942,25.0
355,1436800493984,25.0
356,1436800493985,25.0
357,1436800494009,25.0
358,1436800494019,25.0
359,1436800494039,25.0
360,1436800494059,25.0
361,1436800494079,25.0
362,1436800494099,25.0
363,1436800494128,25.0
364,1436800494145,25.0
365,1436800494159,25.0
366,1436800494179,25.0
367,1436800494199,25.0
368,1436800494219,25.0
369,1436800494239,25.0
370,1436800494262,25.0
371,1436800494289,25.0
372,1436800494302,25.0
373,1436800494320,25.0
374,1436800494340,25.0
375,1436800494360,25.0
376,1436800494382,25.0
377,1436800494402,25.0
378,1436800494422,25.0
379,1436800494440,25.0
380,1436800494460,25.0
381,1436800494482,25.0
382,1436800494502,25.0
