id,attr_time,attr_db
1,1436608596024,6.85931891889454
2,1436608596615,3.36476499923589
3,1436608597500,9.45933778911155
4,1436608598218,11.0930806538976
5,1436608598939,12.8743802425124
6,1436608599687,6.6849940218732
7,1436608600402,14.9862823183213
8,1436608601052,22.3456290631746
9,1436608601778,32.2309849902693
10,1436608602502,24.0289110101851
11,1436608603222,28.2863200350547
12,1436608603944,30.5048865915767
13,1436608604719,19.8768059289459
14,1436608605457,39.3758500632872
15,1436608606191,36.6976807326043
16,1436608606920,43.7853933527875
17,1436608607693,42.8342279117542
18,1436608608428,54.4459629164761
19,1436608609138,51.5140177304293
20,1436608609870,56.0991086157755
21,1436608610635,25.4012818161391
22,1436608611343,52.5123076586503
23,1436608612071,47.8686251410775
24,1436608612806,49.6440490414581
25,1436608613584,43.4052447908393
26,1436608614317,52.4490996727083
27,1436608615016,46.1495166729964
28,1436608615692,48.0787639746695
29,1436608616359,43.5357460189706
30,1436608616989,15.2579750875258
31,1436608617693,46.6615321233713
32,1436608618415,49.0913430631008
33,1436608619148,39.1948944361
34,1436608619864,40.5651031517896
35,1436608620619,15.8022745772875
36,1436608621359,30.2087313868477
37,1436608622081,17.5985939662504
38,1436608622815,51.8819674154984
39,1436608623568,46.3930859948112
40,1436608624283,52.957308850593
41,1436608625002,49.1788365151555
42,1436608625750,43.1969724620634
43,1436608626528,60.5737669845851
44,1436608627245,52.2872954024853
45,1436608627987,42.9410293352127
46,1436608628735,39.8874101039701
47,1436608629468,31.317580387023
48,1436608630186,14.0646864812655
49,1436608630840,52.3326712859178
50,1436608631569,6.43947741436985
51,1436608632298,40.7089757572623
52,1436608633038,35.6316146839214
53,1436608633760,19.8772877053868
54,1436608634503,28.5312819688736
55,1436608635245,52.2659373651321
56,1436608636009,45.2920353217481
57,1436608636740,47.4357704158669
58,1436608637423,51.5314601606475
59,1436608638142,49.8070311981222
60,1436608638860,44.5998784789349
61,1436608639622,47.1290513771528
62,1436608640379,45.5273580347609
63,1436608641122,43.7330101794228
64,1436608641755,43.8297344029383
65,1436608642521,43.8553786206391
66,1436608643239,45.8688079101448
67,1436608643987,34.7732532752814
68,1436608644725,46.3264215782394
69,1436608645474,39.857835801185
70,1436608646229,41.9689542469861
71,1436608646901,53.4727275156092
72,1436608647572,40.4838433901839
73,1436608648291,28.3074196077109
74,1436608649022,40.3676068528368
75,1436608649745,40.7636537479479
76,1436608650499,48.3078723095127
77,1436608651219,46.1175968459631
78,1436608652022,41.7146164324987
79,1436608652762,42.6693086536682
80,1436608653510,38.1867516273925
