id,attr_time,attr_db
1,1436608595952,5.32711876824391
2,1436608596284,6.78763249563871
3,1436608596617,1.96306087760937
4,1436608596949,7.46387670867123
5,1436608597280,8.12321482847682
6,1436608597612,6.00403469922244
7,1436608597921,11.3407073347378
8,1436608598252,6.60411962664778
9,1436608598565,8.17749988768161
10,1436608598897,10.5017487401529
11,1436608599234,11.086405234145
12,1436608599567,25.5774437673537
13,1436608599897,5.77429851313581
14,1436608600208,4.77709211621421
15,1436608600519,5.22240964197275
16,1436608600852,24.0043113315277
17,1436608601185,28.9537783133052
18,1436608601519,41.0058495390755
19,1436608601851,37.9900763217039
20,1436608602184,35.8979147763076
21,1436608602497,35.5100406738288
22,1436608602810,34.3995421184347
23,1436608603137,25.5292203104764
24,1436608603468,27.3326670096813
25,1436608603804,25.1731809526618
26,1436608604138,51.5922828013597
27,1436608604470,51.5268436543469
28,1436608604782,56.5588133462946
29,1436608605115,39.0319821082281
30,1436608605449,43.1561957371632
31,1436608605780,46.7707743217018
32,1436608606114,50.4886466594169
33,1436608606426,62.0796576145415
34,1436608606758,52.4021354708763
35,1436608607094,65.0687805452333
36,1436608607427,56.6066388883545
37,1436608607759,50.4053119216229
38,1436608608072,34.6225075977365
39,1436608608404,57.6688977597905
40,1436608608738,46.6453926876087
41,1436608609050,45.1039737066551
42,1436608609361,54.2702118180564
43,1436608609672,56.2255444488852
44,1436608609987,49.1614636002194
45,1436608610301,51.4444967151628
46,1436608610634,40.0222971571895
47,1436608610945,28.2421438097846
48,1436608611274,42.5023941863783
49,1436608611585,44.5655407546656
50,1436608611918,41.4564270752783
51,1436608612251,47.2969739280423
52,1436608612585,38.6792730667686
53,1436608612918,44.0668889740041
54,1436608613252,43.0626382232042
55,1436608613585,42.1965893350772
56,1436608613898,40.4856947692875
57,1436608614232,39.3164633602219
58,1436608614565,45.9317991938985
59,1436608614897,37.9813162112333
60,1436608615242,43.6678911584731
61,1436608615572,34.1818484285066
62,1436608616499,47.6797341095658
63,1436608616809,61.8959592951633
64,1436608617121,42.3410457833374
65,1436608617452,50.2548254317894
66,1436608617767,55.7598641776028
67,1436608618076,45.1642568120556
68,1436608618404,54.6617118594356
69,1436608618735,54.9073530177804
70,1436608619064,51.1251475011346
71,1436608619390,53.506478015482
72,1436608619702,44.0625233816798
73,1436608620033,44.6894445003917
74,1436608620345,42.96998246632
75,1436608620682,27.3191489548212
76,1436608620996,40.8882620133301
77,1436608621329,45.8976416234264
78,1436608621664,37.4484257773762
79,1436608621996,38.7813519018957
