id,attr_time,attr_db
1,1436608596332,5.97438293539592
2,1436608597064,6.98835702911311
3,1436608597783,10.8263232963593
4,1436608598504,8.63503768715773
5,1436608599229,21.7747213524273
6,1436608599977,7.16071364555065
7,1436608600739,9.22250067240458
8,1436608601470,37.7516023101404
9,1436608602189,48.8612018128703
10,1436608602933,42.2548243422264
11,1436608603758,37.4528503903026
12,1436608604492,29.5476340444999
13,1436608605227,30.1876705299658
14,1436608605944,34.6403934627733
15,1436608606620,37.978150497479
16,1436608607199,37.2386880050134
17,1436608607874,39.9450803010174
18,1436608608609,57.3539862684745
19,1436608609350,43.09370847311
20,1436608610119,49.1630290693607
21,1436608610860,20.278870431442
22,1436608611576,53.3557116998899
23,1436608612323,47.2263418379511
24,1436608613060,26.6004790680994
25,1436608613852,37.5572635553832
26,1436608614578,45.401341244464
27,1436608615299,40.9952991166345
28,1436608616035,44.4188191602563
29,1436608616792,36.303249232328
30,1436608617509,45.3432347346899
31,1436608618218,43.5684966813946
32,1436608619014,37.4882238107537
33,1436608619743,42.1340675413278
34,1436608620469,36.2547453328393
35,1436608621186,41.9377369072842
36,1436608621916,41.5376436089775
37,1436608622681,44.0209339827146
38,1436608623403,59.4673623434441
39,1436608624141,32.2846842867048
40,1436608624848,44.180253611294
41,1436608625576,28.8928296836308
42,1436608626281,42.9819383228304
43,1436608626904,48.5830488409888
44,1436608627595,35.0801115095241
45,1436608628336,26.7778408797556
46,1436608629138,42.6760718431867
47,1436608629860,13.051976016302
48,1436608630631,42.9186010132138
49,1436608631337,42.6247865768601
50,1436608632070,23.3548358700076
51,1436608632802,49.5182120700467
52,1436608633538,23.4748277471584
53,1436608634270,23.2325300442573
54,1436608635006,43.259288769514
55,1436608635769,36.900755677925
56,1436608636490,49.1000420147263
57,1436608637200,39.041731340787
58,1436608637925,43.145920609432
59,1436608638669,48.4337933954695
60,1436608639383,45.5976065399983
61,1436608640107,51.7543977909914
62,1436608640830,40.929926587395
63,1436608641541,42.6689334824186
64,1436608642293,44.1326730035337
65,1436608643017,43.2939082980285
66,1436608643767,42.2265442612025
67,1436608644502,35.699357921683
68,1436608645243,36.208638006982
69,1436608645954,40.022503321555
70,1436608646706,47.7010822121992
71,1436608647442,46.8296927783417
72,1436608648184,35.5901178891601
73,1436608648935,41.4982253391541
74,1436608649647,43.9704829318463
75,1436608650399,42.817106443789
76,1436608651055,42.738733177045
77,1436608651760,39.843869662144
78,1436608652483,30.1052809826305
79,1436608653216,32.2615636430989
80,1436608653938,35.3673120226109
81,1436608654679,40.6957266446271
82,1436608655428,44.5939112490401
83,1436608656198,46.0397870144514
84,1436608656840,38.1863884916916
85,1436608657566,28.3228693546346
86,1436608658293,41.0058937811586
87,1436608659075,42.0929310732361
88,1436608659791,33.4842166337062
89,1436608660528,37.5533661550024
90,1436608661249,49.2259511661661
91,1436608661994,32.9601554008919
92,1436608662735,26.561764641613
93,1436608663540,40.4999811811086
94,1436608664269,46.8837090117898
95,1436608664994,40.4064712134695
96,1436608665740,36.411868763895
97,1436608666455,36.1342490000652
98,1436608667099,46.8276344752958
99,1436608668334,37.1303806008464
100,1436608669055,36.2645058270328
101,1436608669795,23.2397079184525
102,1436608670510,38.1829407960099
103,1436608671223,38.47625374958
104,1436608671958,40.798953543881
105,1436608672695,46.4552595692683
106,1436608673426,19.2223524309684
107,1436608674179,34.757318839706
108,1436608674851,30.3697714731607
109,1436608676198,48.1546942549358
110,1436608676900,48.740333040946
111,1436608677652,39.8144802580978
112,1436608678456,43.4352017774899
113,1436608679184,37.1792566304522
114,1436608679918,37.4109704789155
115,1436608680687,37.4839195299575
116,1436608681388,27.1734282360757
117,1436608683190,38.2297731381863
118,1436608683886,30.7353762313107
119,1436608684630,41.2080069595956
120,1436608685330,37.7814802462477
121,1436608686071,47.2317846279826
122,1436608686834,35.8013795929561
123,1436608688239,30.9843906708507
124,1436608688883,36.9552207306074
125,1436608689602,54.9379563891314
126,1436608690359,39.7309782863944
127,1436608691080,46.9889139589962
128,1436608691745,36.8656907461981
129,1436608692464,35.7566607746238
130,1436608693198,39.8540641541457
131,1436608693944,26.641093440896
132,1436608694709,34.1385346719886
133,1436608695426,16.8143352801133
134,1436608696144,45.038145700938
135,1436608696878,35.1533181036466
136,1436608697618,46.6628386900599
137,1436608698339,39.6575908089448
138,1436608699081,35.0590292459515
139,1436608699806,15.3655518399854
140,1436608700542,7.8116462957472
141,1436608701232,27.227388996812
142,1436608701948,13.263561271307
143,1436608702687,46.8069764024736
144,1436608703452,26.6229578792247
145,1436608704190,56.8681392227934
146,1436608704930,45.4209150728469
147,1436608705671,16.4225576997669
148,1436608706409,33.6410789285065
149,1436608707189,35.2750866580924
150,1436608707848,32.340634108339
151,1436608708503,29.6408883490235
152,1436608709226,43.7231247607462
153,1436608709946,22.1071084991952
154,1436608710698,34.5190295495591
155,1436608711445,42.3159712461145
156,1436608712179,37.6883825894442
157,1436608712918,40.7032604567285
158,1436608713685,39.5604219504293
159,1436608714417,56.566971493252
160,1436608715140,47.0442496936153
161,1436608715857,41.8269457114142
162,1436608716603,40.5139066816986
163,1436608717341,49.236535576889
164,1436608718075,47.6277576290188
165,1436608718825,43.8022515727054
166,1436608719593,43.5992912551598
167,1436608720316,36.9978552233961
168,1436608721014,38.3986849047536
169,1436608721741,38.9092680717444
170,1436608722470,33.0355894831414
171,1436608723210,35.7841361422309
172,1436608723941,32.8546412417984
173,1436608724734,44.5797625432795
174,1436608725463,35.7119466537039
175,1436608726188,30.8277614210837
176,1436608726920,34.9645958445738
177,1436608727701,38.2306411148805
178,1436608728406,18.4591247557119
179,1436608729144,39.4670309359981
180,1436608729877,37.1363753531663
181,1436608730623,42.8816724008261
182,1436608731340,29.7956284890481
183,1436608732066,51.0399846544817
184,1436608732766,57.3331008566882
185,1436608733499,46.7893542947581
186,1436608734165,44.1652464703863
187,1436608734900,31.7194652119082
188,1436608735665,42.4653263398268
189,1436608736397,44.432205635028
190,1436608737127,50.8649399739022
191,1436608737865,39.8840976237072
192,1436608738669,41.0987317655703
193,1436608739399,57.6350881688647
194,1436608740127,44.3753933057848
195,1436608740845,32.6738436617068
196,1436608741587,30.147951164251
197,1436608742322,35.3580916944427
198,1436608743039,41.3141280653245
199,1436608743785,25.7800717866206
200,1436608744514,34.6822152356989
201,1436608745229,34.9249565797264
