id,attr_time,attr_db
1,1436608596376,2.2770792681322
2,1436608597145,3.78243630974638
3,1436608597856,8.5658270449676
4,1436608598577,5.41801183717884
5,1436608599297,28.216230719732
6,1436608600011,2.90724829753591
7,1436608600780,23.0136598109223
8,1436608601500,34.4314215254445
9,1436608602176,14.1215364486457
10,1436608602831,23.5555771628295
11,1436608603590,5.69965646995459
12,1436608604303,29.0620437839557
13,1436608605050,17.4908983428759
14,1436608605812,42.2502326237041
15,1436608606539,40.0063109129722
16,1436608607291,37.4705928069737
17,1436608608013,16.3898397740494
18,1436608608788,40.955627710028
19,1436608609506,61.6867642546699
20,1436608610245,48.9302260057469
21,1436608610953,6.68429899432058
22,1436608611708,40.3707697067962
23,1436608612426,46.0889470323841
24,1436608613140,32.1086607371536
25,1436608613821,40.0700573070628
26,1436608614484,54.3270985234945
27,1436608615271,41.6920009900846
28,1436608615987,39.2719382977191
29,1436608616805,43.0655718068333
30,1436608617556,11.4931589147293
31,1436608618261,45.2760037744921
32,1436608618973,36.2990658974023
33,1436608619719,40.9469505815049
34,1436608620442,6.62762678480647
35,1436608621173,43.4181444267041
36,1436608621939,39.8288061891856
37,1436608622696,42.7464805037517
38,1436608623424,48.713699378877
39,1436608624157,32.6801217858677
40,1436608624873,43.6275589565523
41,1436608625599,20.8385147855068
42,1436608626382,42.3859522974087
43,1436608627106,37.9678143788186
44,1436608627832,42.865848350256
45,1436608628577,20.1813524479774
46,1436608629308,38.4857815169632
47,1436608630023,24.859710514785
48,1436608630792,43.7032520459443
49,1436608631517,26.9236297098641
50,1436608632247,42.0575003144397
51,1436608632979,39.0564674095579
52,1436608633825,19.4616841278033
53,1436608634481,49.6154633218751
54,1436608635167,35.0917296890151
55,1436608635889,43.8246546929967
56,1436608636636,49.0163923731457
57,1436608637357,47.308752240111
58,1436608638102,29.5191109369988
59,1436608638842,46.5995740292653
60,1436608639559,58.0066350202733
61,1436608640278,50.7225794629055
62,1436608640993,39.0224391239026
63,1436608641756,36.6277853103377
64,1436608642472,32.0716493069719
65,1436608643187,44.6234079024546
66,1436608643912,43.0570201338035
67,1436608644659,46.1186352414679
68,1436608645378,45.6443861961033
69,1436608646111,38.1740888645654
70,1436608646841,46.2303871062676
71,1436608647580,42.2123247629848
72,1436608648295,27.5490503360525
73,1436608649013,40.1721550456282
74,1436608649766,42.031313545902
75,1436608650473,42.9409514798846
76,1436608651207,43.7019083652685
77,1436608651917,45.6643796689335
78,1436608652661,26.4239143810662
79,1436608653390,39.9220753679855
80,1436608654147,43.3578972645945
