id,attr_time,attr_db
1,1436608596055,2.24760864993587
2,1436608596820,3.92356297814842
3,1436608597549,6.42192333683735
4,1436608598284,7.14369400221736
5,1436608599019,12.141617260456
6,1436608599696,7.19703042044352
7,1436608600341,4.81828227420334
8,1436608601120,19.971549952988
9,1436608601880,27.7186698465165
10,1436608602612,26.2665096152762
11,1436608603361,12.8801330579116
12,1436608604106,20.1895134311956
13,1436608604831,18.0019676298414
14,1436608605574,24.1241397836313
15,1436608606313,25.6217894302378
16,1436608607053,39.1167783392141
17,1436608607875,22.7669929953302
18,1436608608510,67.5885316733483
19,1436608609187,69.6920078131823
20,1436608609914,71.0070468144521
21,1436608610700,38.6082521899221
22,1436608611363,69.6579425018603
23,1436608612108,59.5352061021374
24,1436608612850,64.9835073079213
25,1436608613607,53.3247615153695
26,1436608614367,61.1611439799589
27,1436608615093,64.4570573362021
28,1436608615869,48.0605967470633
29,1436608616569,60.8858290974038
30,1436608617248,23.5786652380362
31,1436608617977,47.2903093703974
32,1436608618703,44.375039856775
33,1436608619473,41.1400121126516
34,1436608620231,17.6981826719486
35,1436608620953,61.3523880490848
36,1436608621641,17.4564835865653
37,1436608622372,17.2887649657577
38,1436608623112,39.6441946577567
39,1436608623843,48.048550494484
40,1436608624574,42.7636246537141
41,1436608625414,33.6511224228183
42,1436608626139,40.5361163269616
43,1436608626877,64.9521584271145
44,1436608627562,39.2925110580197
45,1436608628173,50.6242842426907
46,1436608628852,47.7151331417232
47,1436608629579,37.0084063569312
48,1436608630357,6.52737632739416
49,1436608631007,54.081359516072
50,1436608631627,8.74670074539679
51,1436608632298,39.6683965553277
52,1436608632955,41.7882163968075
53,1436608633704,25.8875791132174
54,1436608634443,65.5198635474147
55,1436608635164,49.9585541495389
56,1436608635888,61.2950247626721
57,1436608636601,62.826882459056
58,1436608637319,60.4813443411353
59,1436608638019,38.5275648081142
60,1436608638696,62.488461437441
61,1436608639412,65.1527252978417
62,1436608640097,65.9769336238653
63,1436608640834,53.1010596474122
64,1436608641486,45.7855035713728
65,1436608642146,51.5929788554994
66,1436608642757,40.7220404180258
67,1436608643451,53.3821406995993
68,1436608644185,34.0265981696361
69,1436608644924,54.7560762050811
70,1436608645678,55.7747805808987
71,1436608646400,31.5084988654055
72,1436608647146,63.8784639380217
73,1436608647864,31.3352140969339
74,1436608648596,47.2709704217452
75,1436608649328,49.1919023302989
76,1436608650073,48.4064629825038
77,1436608650797,48.2954170755483
78,1436608651548,65.5766272656969
79,1436608652244,52.2398612905686
80,1436608652915,42.2724444699698
81,1436608653650,49.4159458996578
82,1436608654367,54.3348069806924
83,1436608655094,40.6864246998262
84,1436608655832,38.6620054581274
85,1436608656548,44.454661967026
86,1436608657256,14.5349954840983
87,1436608657952,60.0124487894747
88,1436608658701,46.4472608927207
89,1436608659438,51.4025532100532
90,1436608660201,28.928850841879
91,1436608660922,44.5165716019116
92,1436608661675,22.7490300918163
93,1436608662396,39.3925638992287
94,1436608663136,30.7870378300823
95,1436608663868,41.2037766386142
96,1436608664618,54.2189228437532
97,1436608665347,57.4165833090641
98,1436608666102,68.6841445014254
99,1436608666841,43.3149987715064
100,1436608667560,59.0908413931319
101,1436608668340,37.3370715782388
102,1436608669031,33.8259660683281
103,1436608669766,21.4973716195614
104,1436608670492,48.0843170547631
105,1436608671224,44.5094209585316
106,1436608673239,45.6412218557588
107,1436608673959,7.21749602197682
108,1436608674721,39.5009983950814
109,1436608675457,10.6845114347634
110,1436608676187,5.63701264453019
111,1436608676916,46.9928758875253
112,1436608677663,40.7617836385203
113,1436608678381,37.9050490460286
114,1436608679078,45.11402406496
115,1436608679796,19.8677304688596
116,1436608680516,13.4183306625616
117,1436608681197,34.1873002538891
118,1436608682598,36.3087220720902
119,1436608683309,6.37822538745709
120,1436608684037,19.8773646555095
121,1436608684820,49.5443931613637
122,1436608685558,22.0388448017167
123,1436608686215,19.1048796298096
124,1436608686902,11.0963964532839
125,1436608687638,64.0716352868887
126,1436608688308,55.5183864699061
127,1436608688909,49.481982401598
128,1436608689579,64.5343936706187
129,1436608690284,57.9469945546384
130,1436608691015,42.4991888503014
131,1436608691747,26.8971436752345
132,1436608692478,31.3804470935648
133,1436608693219,37.1714250119581
134,1436608693949,13.1010052070916
135,1436608694687,13.2913902722276
136,1436608695449,10.797916789545
137,1436608696178,44.8147681014255
138,1436608698214,35.3147551738979
139,1436608698927,8.62025319058725
140,1436608699680,11.0338754461855
141,1436608700448,5.29278714395042
142,1436608701179,15.7964614849918
143,1436608701909,9.88693706388498
144,1436608702660,40.8185275324674
145,1436608703391,34.9410458154869
146,1436608704124,54.8211167541963
147,1436608704881,51.4785087656719
148,1436608705547,34.0043059508222
149,1436608706926,17.0452725144086
150,1436608707633,16.7785054621758
151,1436608708359,16.3537826429366
152,1436608709086,14.245082222721
153,1436608709829,24.7006275276652
154,1436608710468,14.0595379679164
155,1436608711204,46.0410722097565
156,1436608711916,58.7267478653244
157,1436608712594,44.4593770437131
158,1436608713322,45.4348642370204
159,1436608714069,38.6954905385249
160,1436608714822,46.7182946888539
161,1436608715422,31.5149033440261
162,1436608716089,31.7283300964763
163,1436608716840,37.4603165692424
164,1436608717578,49.0726793172611
165,1436608718307,40.1314132081015
166,1436608719033,33.8824344965621
167,1436608719766,37.4162508412366
168,1436608720519,25.943116944583
169,1436608721232,20.9464470282017
170,1436608721957,43.390435265477
171,1436608722722,14.5432071635716
172,1436608723462,24.9813359189729
173,1436608724182,8.76001667269776
