id,attr_time,attr_x,attr_y,attr_z
1,1436463450022,7.109,-48.35,7.687
2,1436463450042,7.109,-48.35,7.991
3,1436463450068,7.109,-48.35,7.991
4,1436463450083,7.109,-48.35,7.991
5,1436463450103,7.109,-48.35,7.991
6,1436463450124,7.469,-48.35,7.991
7,1436463450143,7.469,-48.35,7.991
8,1436463450162,7.469,-48.35,8.322
9,1436463450184,7.469,-48.35,8.322
10,1436463450205,7.469,-48.35,8.322
11,1436463450225,7.469,-48.35,8.322
12,1436463450245,7.469,-48.35,8.322
13,1436463450265,7.469,-48.35,8.322
14,1436463450285,7.469,-48.35,8.322
15,1436463450305,7.469,-48.35,8.322
16,1436463450325,7.469,-48.35,8.322
17,1436463450345,7.469,-48.35,8.322
18,1436463450364,7.469,-48.35,8.322
19,1436463450384,7.469,-48.35,8.322
20,1436463450405,7.469,-48.35,8.322
21,1436463450424,7.469,-48.35,8.322
22,1436463450444,7.469,-48.35,8.322
23,1436463450464,7.469,-48.35,8.322
24,1436463450482,7.469,-48.35,8.322
25,1436463450507,7.469,-48.35,8.322
26,1436463450527,7.469,-48.35,8.322
27,1436463450544,7.469,-48.35,8.322
28,1436463450566,7.469,-48.35,8.322
29,1436463450582,7.469,-48.35,8.322
30,1436463450605,7.156,-48.35,8.322
31,1436463450625,7.156,-48.35,8.322
32,1436463450646,7.156,-48.35,8.322
33,1436463450713,7.156,-48.35,8.322
34,1436463450714,7.156,-48.35,8.651
35,1436463450715,7.156,-48.35,8.651
36,1436463450722,7.156,-48.35,8.651
37,1436463450749,7.156,-48.35,8.651
38,1436463450763,7.156,-48.35,8.651
39,1436463450786,7.156,-48.35,8.651
40,1436463450804,7.156,-48.35,8.651
41,1436463450822,7.156,-48.35,8.996
42,1436463450846,7.156,-48.35,8.996
43,1436463450865,7.156,-48.35,8.996
44,1436463450883,7.501,-48.35,8.996
45,1436463450903,7.501,-48.35,8.996
46,1436463450923,7.501,-48.35,8.996
47,1436463450946,7.501,-48.35,8.996
48,1436463450966,7.939,-48.35,9.368
49,1436463450986,7.939,-48.35,9.368
50,1436463451006,8.283,-48.35,9.368
51,1436463451026,8.283,-48.35,9.368
52,1436463451046,8.659,-48.35,9.368
53,1436463451066,8.963,-48.034,9.761
54,1436463451086,9.489,-48.034,9.761
55,1436463451104,10.113,-48.034,9.761
56,1436463451126,10.507,-48.034,9.761
57,1436463451146,10.977,-48.034,10.066
58,1436463451164,10.977,-48.034,10.066
59,1436463451184,11.532,-48.034,10.066
60,1436463451205,11.532,-48.034,10.066
61,1436463451227,12.306,-47.727,10.066
62,1436463451247,12.306,-47.727,10.066
63,1436463451268,12.306,-47.727,10.426
64,1436463451286,12.306,-47.395,10.426
65,1436463451305,12.623,-47.395,10.426
66,1436463451325,12.623,-47.395,10.426
67,1436463451345,12.623,-47.056,10.426
68,1436463451364,13.146,-47.056,10.426
69,1436463451384,13.464,-47.056,10.786
70,1436463451446,13.809,-46.638,10.786
71,1436463451447,13.809,-46.638,10.786
72,1436463451448,14.939,-46.638,11.128
73,1436463451467,15.531,-46.235,11.128
74,1436463451484,15.907,-46.235,11.128
75,1436463451506,16.671,-45.93,11.529
76,1436463451524,17.007,-45.93,11.529
77,1436463451544,17.448,-45.59,11.846
78,1436463451566,17.448,-45.59,12.181
79,1436463451583,17.448,-45.199,12.181
80,1436463451607,17.944,-45.199,12.611
81,1436463451627,17.944,-44.818,12.611
82,1436463451644,18.405,-44.818,12.611
83,1436463451664,18.904,-44.818,13.165
84,1436463451687,18.904,-44.361,13.165
85,1436463451708,18.904,-44.361,13.165
86,1436463451727,18.547,-44.041,13.56
87,1436463451746,18.547,-44.041,13.56
88,1436463451767,19.105,-43.716,13.925
89,1436463451787,19.105,-43.716,13.925
90,1436463451807,19.105,-43.716,14.334
91,1436463451828,19.105,-43.304,14.334
92,1436463451848,19.418,-43.304,14.334
93,1436463451865,19.418,-43.003,14.784
