id,attr_time,attr_x,attr_y,attr_z
1,1436463450033,-2.781,-44.683,11.366
2,1436463450054,-2.781,-44.683,11.366
3,1436463450072,-2.781,-44.683,11.366
4,1436463450093,-2.781,-44.683,11.366
5,1436463450114,-2.781,-44.683,11.366
6,1436463450134,-2.781,-44.683,11.366
7,1436463450154,-2.781,-44.683,11.366
8,1436463450171,-2.781,-44.683,11.366
9,1436463450194,-2.781,-44.683,11.366
10,1436463450213,-2.781,-44.683,11.366
11,1436463450234,-2.781,-44.683,11.366
12,1436463450253,-2.781,-44.683,11.366
13,1436463450272,-2.781,-44.683,11.366
14,1436463450292,-2.781,-44.683,11.366
15,1436463450314,-2.781,-44.683,11.366
16,1436463450333,-2.781,-44.683,11.366
17,1436463450354,-2.781,-44.99,11.366
18,1436463450375,-2.781,-44.99,11.366
19,1436463450393,-2.781,-44.99,11.366
20,1436463450413,-2.781,-44.99,11.672
21,1436463450434,-2.781,-44.99,11.672
22,1436463450452,-2.781,-44.99,11.672
23,1436463450551,-2.781,-44.99,11.672
24,1436463450552,-2.781,-44.99,11.672
25,1436463450553,-3.097,-44.99,11.672
26,1436463450554,-3.097,-44.99,11.672
27,1436463450555,-3.097,-44.99,11.672
28,1436463450573,-3.097,-44.99,11.672
29,1436463450591,-3.097,-44.99,11.672
30,1436463450613,-3.097,-44.99,11.672
31,1436463450634,-3.097,-44.99,11.672
32,1436463450652,-3.097,-44.99,11.672
33,1436463450671,-3.097,-44.99,11.672
34,1436463450703,-3.097,-44.99,11.672
35,1436463450720,-3.097,-44.99,11.672
36,1436463450744,-3.097,-44.99,11.672
37,1436463450754,-3.097,-44.99,11.672
38,1436463450773,-3.097,-44.99,11.672
39,1436463450791,-3.097,-44.99,11.672
40,1436463450814,-3.097,-44.99,11.672
41,1436463450832,-3.097,-44.99,11.672
42,1436463450852,-3.097,-44.99,11.672
43,1436463450872,-3.097,-44.99,11.672
44,1436463450892,-3.097,-44.99,11.672
45,1436463450912,-3.097,-44.99,11.994
46,1436463450932,-3.097,-44.99,11.994
