id,attr_time,attr_x,attr_y,attr_z
1,1436969335822,-5.85,-39.54,-15.348
2,1436969335842,-5.85,-39.54,-15.348
3,1436969335862,-5.85,-39.54,-15.348
4,1436969335882,-5.85,-39.54,-15.348
5,1436969335902,-5.85,-39.54,-15.348
6,1436969335922,-5.85,-39.54,-15.348
7,1436969335942,-5.85,-39.54,-15.348
8,1436969335962,-6.161,-39.54,-15.348
9,1436969335983,-6.161,-39.54,-15.348
10,1436969336002,-6.161,-39.54,-15.348
11,1436969336022,-6.161,-39.54,-15.348
12,1436969336042,-6.161,-39.54,-15.348
13,1436969336062,-6.161,-39.54,-15.348
14,1436969336082,-6.161,-39.54,-15.348
15,1436969336102,-6.161,-39.54,-15.348
16,1436969336122,-6.161,-39.54,-15.348
17,1436969336142,-6.161,-39.54,-15.348
18,1436969336162,-6.161,-39.54,-15.348
19,1436969336182,-6.161,-39.54,-15.348
20,1436969336202,-6.161,-39.54,-15.348
21,1436969336222,-6.161,-39.54,-15.348
22,1436969336242,-6.161,-39.54,-15.348
23,1436969336262,-6.161,-39.54,-15.348
24,1436969336282,-6.161,-39.54,-15.348
25,1436969336302,-6.161,-39.54,-15.348
26,1436969336322,-6.161,-39.54,-15.348
27,1436969336343,-6.161,-39.54,-15.348
28,1436969336363,-6.161,-39.54,-15.348
29,1436969336383,-6.161,-39.54,-15.348
30,1436969336403,-6.161,-39.54,-15.348
31,1436969336423,-6.161,-39.54,-15.348
32,1436969336443,-6.161,-39.54,-15.348
33,1436969336463,-6.161,-39.54,-15.348
34,1436969336483,-6.161,-39.54,-15.348
35,1436969336503,-6.161,-39.54,-15.348
36,1436969336523,-6.161,-39.54,-15.348
37,1436969336543,-6.161,-39.54,-15.348
38,1436969336563,-6.161,-39.54,-15.348
39,1436969336583,-6.161,-39.54,-15.348
40,1436969336603,-6.161,-39.54,-15.348
41,1436969336623,-6.161,-39.54,-15.348
42,1436969336643,-6.161,-39.54,-15.348
43,1436969336663,-6.161,-39.54,-15.348
44,1436969336683,-6.161,-39.54,-15.348
45,1436969336703,-6.161,-39.54,-15.348
46,1436969336723,-6.161,-39.54,-15.348
47,1436969336743,-6.161,-39.54,-15.348
48,1436969336763,-6.161,-39.54,-15.348
49,1436969336783,-6.161,-39.54,-15.67
50,1436969336803,-6.161,-39.54,-15.67
51,1436969336823,-6.161,-39.54,-15.67
52,1436969336843,-6.161,-39.54,-15.67
53,1436969336863,-6.161,-39.54,-15.67
54,1436969336883,-6.161,-39.54,-15.67
55,1436969336903,-6.161,-39.54,-15.67
56,1436969336923,-6.161,-39.54,-15.67
57,1436969336943,-6.161,-39.54,-15.67
58,1436969336963,-6.161,-39.54,-15.67
59,1436969336983,-6.161,-39.54,-15.67
60,1436969337003,-6.161,-39.54,-15.67
61,1436969337023,-5.821,-39.54,-15.67
62,1436969337043,-5.821,-39.54,-15.67
63,1436969337063,-5.821,-39.54,-15.67
64,1436969337083,-5.821,-39.54,-15.67
65,1436969337104,-5.821,-39.54,-15.67
66,1436969337123,-5.821,-39.54,-15.67
67,1436969337143,-5.821,-39.54,-15.67
68,1436969337163,-5.821,-39.54,-15.67
69,1436969337183,-5.821,-39.54,-15.67
70,1436969337203,-5.821,-39.54,-15.67
71,1436969337223,-5.821,-39.54,-15.67
72,1436969337243,-5.821,-39.54,-15.67
73,1436969337263,-5.821,-39.54,-15.67
74,1436969337283,-5.821,-39.54,-15.67
75,1436969337303,-5.821,-39.54,-15.67
76,1436969337323,-5.821,-39.54,-15.67
77,1436969337343,-5.821,-39.54,-15.67
78,1436969337363,-5.821,-39.54,-15.67
79,1436969337383,-5.821,-39.54,-15.67
80,1436969337403,-6.158,-39.54,-15.67
81,1436969337423,-6.158,-39.218,-15.67
82,1436969337443,-6.158,-39.218,-15.67
83,1436969337463,-6.553,-39.218,-15.67
84,1436969337484,-6.553,-39.218,-15.67
85,1436969337506,-6.553,-39.218,-15.67
86,1436969337524,-6.906,-39.218,-15.67
87,1436969337544,-6.906,-39.218,-15.67
88,1436969337564,-6.906,-39.218,-15.67
89,1436969337584,-6.906,-39.218,-15.67
90,1436969337604,-6.906,-39.218,-15.67
91,1436969337624,-6.906,-39.218,-15.67
92,1436969337644,-6.906,-39.218,-16.006
93,1436969337664,-6.906,-39.218,-16.006
94,1436969337684,-6.906,-38.883,-16.006
95,1436969337704,-6.906,-38.883,-16.006
96,1436969337724,-6.906,-38.883,-16.334
97,1436969337744,-6.906,-38.883,-16.334
98,1436969337764,-6.906,-38.883,-16.334
99,1436969337784,-6.906,-38.883,-16.334
100,1436969337804,-6.549,-38.883,-16.334
101,1436969337824,-6.549,-38.883,-16.334
102,1436969337844,-6.549,-38.883,-16.334
103,1436969337864,-6.056,-38.883,-16.334
104,1436969337884,-6.056,-38.883,-16.334
105,1436969337904,-5.711,-38.883,-16.334
106,1436969337924,-5.711,-38.883,-16.334
107,1436969337944,-5.392,-38.883,-16.334
108,1436969337964,-5.392,-39.186,-16.334
109,1436969337984,-5.392,-39.186,-16.334
110,1436969338004,-5.039,-39.186,-16.334
111,1436969338024,-5.039,-39.186,-16.334
112,1436969338044,-5.039,-39.186,-16.334
113,1436969338064,-5.039,-39.186,-16.334
114,1436969338084,-5.039,-39.186,-15.957
115,1436969338104,-4.714,-39.541,-15.957
116,1436969338124,-4.714,-39.541,-15.646
117,1436969338144,-4.714,-39.541,-15.646
118,1436969338164,-4.714,-39.541,-15.328
119,1436969338184,-4.389,-39.541,-15.328
120,1436969338204,-4.389,-39.541,-15.328
121,1436969338224,-4.389,-39.859,-14.881
122,1436969338244,-4.389,-39.859,-14.881
123,1436969338264,-4.389,-39.859,-14.881
124,1436969338284,-4.055,-39.859,-14.881
