id,attr_time,attr_x,attr_y,attr_z
1,1436969335819,5.769,-43.87,-11.856
2,1436969335834,5.769,-43.87,-11.856
3,1436969335859,5.769,-43.87,-11.856
4,1436969335873,5.769,-43.87,-11.856
5,1436969335892,5.769,-43.87,-11.856
6,1436969335913,5.769,-43.87,-11.856
7,1436969335936,5.769,-43.87,-11.856
8,1436969335953,5.769,-43.87,-11.856
9,1436969335974,5.769,-43.87,-11.856
10,1436969335993,5.769,-43.87,-11.856
11,1436969336021,5.769,-43.87,-11.856
12,1436969336081,5.769,-43.87,-11.856
13,1436969336082,5.769,-43.87,-11.856
14,1436969336083,5.467,-43.87,-11.856
15,1436969336094,5.467,-43.87,-11.856
16,1436969336113,5.467,-43.87,-11.856
17,1436969336133,5.467,-43.87,-11.856
18,1436969336153,5.467,-43.87,-11.856
19,1436969336182,5.467,-43.87,-11.856
20,1436969336199,5.467,-43.87,-11.856
21,1436969336213,5.467,-43.87,-11.856
22,1436969336233,5.467,-43.87,-11.856
23,1436969336253,5.467,-43.87,-11.856
24,1436969336273,5.467,-43.87,-11.856
25,1436969336293,5.467,-43.87,-11.856
26,1436969336313,5.467,-43.87,-11.856
27,1436969336339,5.467,-43.87,-11.856
28,1436969336353,5.467,-43.87,-11.856
29,1436969336373,5.467,-43.87,-11.856
30,1436969336393,5.467,-43.87,-11.856
31,1436969336413,5.467,-43.87,-11.856
32,1436969336434,5.467,-43.87,-11.856
33,1436969336453,5.467,-43.87,-11.856
34,1436969336474,5.467,-43.87,-11.856
35,1436969336493,5.467,-43.87,-11.856
36,1436969336513,5.467,-43.87,-11.856
37,1436969336536,5.467,-43.87,-11.856
38,1436969336555,5.467,-43.87,-12.181
39,1436969336575,5.467,-43.87,-12.181
40,1436969336595,5.467,-43.87,-12.181
41,1436969336615,5.467,-43.87,-12.181
42,1436969336637,5.467,-43.87,-12.181
43,1436969336654,5.467,-43.87,-12.181
44,1436969336677,5.467,-43.87,-12.181
45,1436969336695,5.467,-43.87,-12.181
46,1436969336712,5.467,-43.87,-12.181
47,1436969336739,5.467,-43.87,-12.181
48,1436969336783,5.467,-43.87,-12.181
49,1436969336784,5.467,-43.87,-12.181
50,1436969336805,5.467,-43.87,-12.181
51,1436969336814,5.467,-43.87,-12.181
52,1436969336833,5.467,-43.87,-12.181
53,1436969336853,5.467,-43.87,-12.181
54,1436969336874,5.467,-43.87,-12.181
55,1436969336893,5.467,-43.87,-12.181
56,1436969336915,5.467,-43.87,-12.181
57,1436969336937,5.467,-43.87,-12.181
58,1436969336957,5.467,-43.87,-12.181
59,1436969336973,5.467,-43.87,-12.181
60,1436969336993,5.467,-43.87,-12.181
61,1436969337016,5.467,-43.87,-12.181
62,1436969337037,5.467,-43.87,-12.181
63,1436969337056,5.467,-43.87,-12.181
64,1436969337076,5.467,-43.87,-12.181
65,1436969337097,5.467,-43.566,-12.181
66,1436969337114,5.148,-43.566,-12.181
67,1436969337137,5.148,-43.566,-12.181
68,1436969337154,5.148,-43.566,-12.181
69,1436969337175,5.148,-43.566,-12.536
70,1436969337196,4.795,-43.566,-12.536
71,1436969337216,4.795,-43.566,-12.899
72,1436969337237,3.091,-43.566,-12.899
73,1436969337258,1.846,-43.566,-13.589
74,1436969337277,0.666,-43.566,-14.465
75,1436969337296,-0.939,-43.212,-15.194
76,1436969337315,-2.186,-43.212,-15.904
77,1436969337342,-3.277,-43.212,-16.534
78,1436969337406,-4.319,-43.212,-17.199
79,1436969337407,-5.204,-42.794,-17.927
80,1436969337409,-5.905,-42.794,-18.669
81,1436969337413,-6.66,-42.794,-19.419
82,1436969337434,-7.196,-42.324,-19.419
83,1436969337453,-7.72,-42.324,-19.419
84,1436969337476,-7.72,-41.624,-19.865
85,1436969337494,-8.54,-41.624,-19.206
86,1436969337514,-8.54,-40.962,-19.206
87,1436969337533,-8.128,-40.962,-19.206
88,1436969337553,-7.489,-40.962,-19.206
89,1436969337574,-7.157,-40.962,-19.206
90,1436969337595,-6.631,-40.962,-19.206
91,1436969337648,-7.807,-40.962,-18.794
92,1436969337649,-7.086,-40.962,-18.794
93,1436969337657,-6.742,-40.646,-19.151
94,1436969337674,-6.742,-40.646,-19.151
95,1436969337698,-6.742,-40.646,-19.151
96,1436969337718,-6.742,-40.646,-19.151
97,1436969337736,-6.742,-40.646,-18.507
98,1436969337758,-5.921,-40.646,-17.869
99,1436969337782,-4.949,-40.646,-17.869
100,1436969337797,-3.994,-40.646,-16.993
101,1436969337820,-2.787,-41.169,-16.633
102,1436969337837,-1.937,-41.569,-15.356
103,1436969337855,-0.651,-41.569,-15.858
104,1436969337876,0.202,-42.112,-14.424
105,1436969337895,1.464,-42.112,-14.424
106,1436969337920,2.27,-42.112,-13.255
107,1436969337941,3.039,-42.112,-12.712
108,1436969337962,3.81,-42.413,-12.356
109,1436969337975,4.563,-42.413,-11.636
110,1436969338061,4.563,-42.773,-11.027
111,1436969338062,4.563,-42.773,-10.266
112,1436969338063,4.563,-43.125,-10.266
113,1436969338064,4.563,-43.125,-9.719
114,1436969338076,4.563,-43.125,-9.719
115,1436969338097,4.563,-43.536,-8.822
116,1436969338118,4.563,-43.536,-8.822
117,1436969338134,4.241,-43.536,-8.822
118,1436969338159,4.241,-43.865,-9.202
119,1436969338177,4.241,-43.865,-9.202
120,1436969338196,4.241,-43.865,-9.652
121,1436969338218,4.241,-43.865,-9.652
