id,attr_time,attr_lat,attr_lng
1,1436983162000,49.45048611,8.89775173
2,1436983171000,49.45039864,8.89759233
3,1436983177000,49.45045145,8.89766754
4,1436983191000,49.45048153,8.89771932
5,1436983199000,49.45048322,8.89774644
6,1436983211000,49.45046074,8.89769354
7,1436983229000,49.45046726,8.89767292
8,1436983234000,49.45046746,8.89767366
9,1436983248000,49.45046732,8.89767093
10,1436983256000,49.45046625,8.89767006
11,1436983279000,49.45045989,8.89766893
12,1436983285000,49.45046028,8.89766898
13,1436983309000,49.45047413,8.89765991
14,1436983331000,49.45047167,8.89766299
15,1436983349000,49.45046932,8.89766794
16,1436983354000,49.45046732,8.89767013
17,1436983366000,49.45047203,8.89766639
18,1436983382000,49.45047424,8.89766389
19,1436983387000,49.45047704,8.89766232
20,1436983401000,49.45047713,8.89766311
21,1436983410000,49.45047763,8.89766183
22,1436983432000,49.45047824,8.89766078
23,1436983438000,49.45047832,8.89766041
24,1436983458000,49.45047191,8.89766515
25,1436983480000,49.45047282,8.89766409
26,1436983489000,49.4504736,8.89766522
27,1436983495000,49.45047371,8.89766535
28,1436983507000,49.45047474,8.89766849
29,1436983531000,49.45047545,8.89766963
30,1436983543000,49.45047942,8.8976519
31,1436983562000,49.4504918,8.8976
32,1436983580000,49.45048928,8.89759471
33,1436983585000,49.45048983,8.89758773
34,1436983600000,49.45049025,8.89758872
35,1436983605000,49.45049249,8.89757636
36,1436983649000,49.45049096,8.89757211
37,1436983662000,49.45049097,8.89757288
38,1436983672000,49.45051688,8.89762651
39,1436983683000,49.45051695,8.8976268
40,1436983692000,49.45051699,8.89762699
41,1436983720000,49.45051735,8.89761986
42,1436983733000,49.45051615,8.8976176
43,1436983743000,49.4505142,8.897623
44,1436983763000,49.45051458,8.8976323
45,1436983773000,49.45051148,8.89764996
46,1436983792000,49.45051154,8.89765817
47,1436983810000,49.45050576,8.89765897
48,1436983814000,49.45050501,8.89765933
49,1436983826000,49.45050575,8.89766093
50,1436983840000,49.45050498,8.89766151
