id,attr_time,attr_lat,attr_lng
1,1436983162000,49.45048236,8.89776151
2,1436983173000,49.4505098,8.89770937
3,1436983183000,49.45053679,8.89766423
4,1436983193000,49.4505238,8.89768702
5,1436983203000,49.45052084,8.89769089
6,1436983215000,49.45050215,8.8976955
7,1436983225000,49.45050939,8.89772079
8,1436983236000,49.45050589,8.89771125
9,1436983256000,49.45049672,8.89772189
10,1436983268000,49.45048809,8.89769599
11,1436983277000,49.45048409,8.89766242
12,1436983289000,49.45048179,8.89763242
13,1436983297000,49.45048179,8.89763242
14,1436983311000,49.45048668,8.89763141
15,1436983321000,49.4504816,8.89760852
16,1436983330000,49.45047966,8.89760765
17,1436983341000,49.4504831,8.89761416
18,1436983351000,49.45048196,8.89760143
19,1436983364000,49.45048105,8.89760328
20,1436983371000,49.45048673,8.89760951
21,1436983383000,49.450485,8.8976046
22,1436983393000,49.4504764,8.89759672
23,1436983405000,49.45048245,8.89759703
24,1436983414000,49.4504848,8.89758858
25,1436983425000,49.45049139,8.89759756
26,1436983435000,49.45049968,8.89760456
27,1436983447000,49.45049955,8.89760651
28,1436983458000,49.45050212,8.89760991
29,1436983468000,49.45050761,8.89761407
30,1436983478000,49.45050421,8.89760134
31,1436983488000,49.45051513,8.89762634
32,1436983500000,49.45051962,8.89764841
33,1436983508000,49.45052278,8.89766071
34,1436983519000,49.45054759,8.89776469
35,1436983531000,49.45053816,8.897754
36,1436983541000,49.45053698,8.89775015
37,1436983550000,49.45053568,8.89774826
38,1436983562000,49.45053717,8.89775472
39,1436983571000,49.45053566,8.89774608
40,1436983581000,49.45053725,8.89774872
41,1436983593000,49.45053784,8.89774983
42,1436983604000,49.45053976,8.89775333
43,1436983614000,49.45053428,8.89774905
44,1436983625000,49.45052837,8.89774095
45,1436983634000,49.45052001,8.89773693
46,1436983645000,49.45052906,8.89774097
47,1436983664000,49.45052599,8.89773813
48,1436983667000,49.45052668,8.89773834
49,1436983680000,49.4505267,8.89773817
50,1436983696000,49.45053454,8.89774351
51,1436983700000,49.45053601,8.89774473
52,1436983713000,49.4505352,8.89774
53,1436983721000,49.45053522,8.89773998
54,1436983733000,49.45053566,8.8977399
55,1436983744000,49.45054408,8.89776627
56,1436983756000,49.45054269,8.89775835
57,1436983764000,49.4505443,8.89776475
58,1436983777000,49.45054396,8.89776409
59,1436983796000,49.45054469,8.89776603
60,1436983807000,49.45054372,8.89776571
61,1436983826000,49.45055202,8.89777018
62,1436983838000,49.45055554,8.8977731
