id,attr_time,attr_light
1,1436609875238,330.0
2,1436609875255,330.0
3,1436609875276,330.0
4,1436609875298,331.0
5,1436609875318,331.0
6,1436609875339,331.0
7,1436609875354,331.0
8,1436609875374,331.0
9,1436609875396,331.0
10,1436609875417,331.0
11,1436609875437,331.0
12,1436609875456,331.0
13,1436609875475,331.0
14,1436609875528,331.0
15,1436609875529,331.0
16,1436609875541,332.0
17,1436609875555,334.0
18,1436609875579,334.0
19,1436609875610,333.0
20,1436609875615,333.0
21,1436609875635,334.0
22,1436609875660,334.0
23,1436609875675,334.0
24,1436609875698,334.0
25,1436609875718,337.0
26,1436609875735,337.0
27,1436609875758,336.0
28,1436609875778,336.0
29,1436609875798,338.0
30,1436609875818,338.0
31,1436609875835,335.0
32,1436609875856,335.0
33,1436609875878,334.0
34,1436609875898,334.0
35,1436609875917,335.0
36,1436609875938,336.0
37,1436609875959,336.0
38,1436609875975,341.0
39,1436609875997,341.0
40,1436609876018,346.0
41,1436609876042,346.0
42,1436609876060,337.0
43,1436609876078,337.0
44,1436609876095,334.0
45,1436609876118,334.0
46,1436609876138,335.0
47,1436609876163,335.0
48,1436609876219,335.0
49,1436609876220,335.0
50,1436609876221,336.0
51,1436609876242,336.0
52,1436609876256,333.0
53,1436609876282,333.0
54,1436609876297,332.0
55,1436609876316,332.0
56,1436609876337,332.0
57,1436609876357,335.0
58,1436609876377,335.0
59,1436609876396,338.0
60,1436609876415,338.0
61,1436609876436,334.0
62,1436609876457,334.0
63,1436609876479,332.0
64,1436609876499,332.0
65,1436609876519,332.0
66,1436609876539,332.0
67,1436609876559,332.0
68,1436609876579,332.0
69,1436609876599,332.0
70,1436609876616,332.0
71,1436609876638,332.0
72,1436609876659,332.0
73,1436609876677,332.0
74,1436609876697,332.0
75,1436609876717,332.0
76,1436609876739,332.0
77,1436609876759,332.0
78,1436609876779,332.0
79,1436609876799,332.0
80,1436609876818,332.0
81,1436609876840,332.0
82,1436609876862,332.0
83,1436609876877,332.0
84,1436609876898,332.0
85,1436609876954,332.0
86,1436609876968,333.0
87,1436609876969,333.0
88,1436609876978,332.0
89,1436609877005,332.0
90,1436609877017,333.0
91,1436609877037,333.0
92,1436609877063,333.0
93,1436609877077,332.0
94,1436609877102,332.0
95,1436609877125,332.0
96,1436609877139,332.0
97,1436609877158,332.0
98,1436609877176,332.0
99,1436609877299,332.0
100,1436609877300,332.0
101,1436609877301,331.0
102,1436609877302,331.0
103,1436609877303,331.0
104,1436609877304,331.0
105,1436609877338,330.0
106,1436609877339,330.0
107,1436609877357,330.0
108,1436609877377,330.0
109,1436609877398,330.0
110,1436609877417,330.0
111,1436609877437,329.0
112,1436609877457,329.0
113,1436609877481,329.0
114,1436609877501,329.0
115,1436609877518,329.0
116,1436609877537,329.0
117,1436609877557,329.0
118,1436609877578,328.0
119,1436609877597,328.0
120,1436609877617,328.0
121,1436609877682,328.0
122,1436609877683,328.0
123,1436609877684,328.0
124,1436609877704,328.0
125,1436609877717,328.0
126,1436609877737,328.0
127,1436609877757,328.0
128,1436609877777,329.0
129,1436609877847,329.0
130,1436609877848,329.0
131,1436609879077,329.0
132,1436609879078,329.0
133,1436609879079,329.0
134,1436609879080,329.0
135,1436609879081,330.0
136,1436609879082,330.0
137,1436609879083,331.0
138,1436609879084,331.0
139,1436609879085,332.0
140,1436609879086,332.0
141,1436609879087,333.0
142,1436609879088,333.0
143,1436609879089,335.0
144,1436609879090,335.0
145,1436609879091,337.0
146,1436609879092,337.0
147,1436609879093,340.0
148,1436609879094,340.0
149,1436609879095,343.0
150,1436609879096,348.0
151,1436609879097,348.0
152,1436609879098,353.0
153,1436609879099,353.0
154,1436609879100,361.0
155,1436609879101,361.0
156,1436609879102,368.0
157,1436609879103,368.0
158,1436609879104,374.0
159,1436609879105,374.0
160,1436609879106,381.0
161,1436609879107,381.0
162,1436609879108,388.0
163,1436609879109,388.0
164,1436609879110,397.0
165,1436609879111,397.0
166,1436609879112,430.0
167,1436609879113,430.0
168,1436609879114,464.0
169,1436609879115,464.0
170,1436609879116,418.0
171,1436609879117,407.0
172,1436609879118,407.0
173,1436609879119,406.0
174,1436609879120,406.0
175,1436609879121,405.0
176,1436609879122,405.0
177,1436609879123,405.0
178,1436609879124,405.0
179,1436609879125,405.0
180,1436609879126,405.0
181,1436609879127,406.0
182,1436609879128,406.0
183,1436609879129,409.0
184,1436609879130,409.0
185,1436609879131,405.0
186,1436609879132,405.0
187,1436609879133,405.0
188,1436609879134,405.0
189,1436609879135,403.0
190,1436609879136,401.0
191,1436609879137,401.0
192,1436609879138,436.0
193,1436609879139,436.0
194,1436609879140,419.0
195,1436609879141,419.0
196,1436609879142,396.0
197,1436609879157,396.0
198,1436609879177,393.0
199,1436609879197,393.0
200,1436609879217,391.0
201,1436609879237,391.0
202,1436609879257,410.0
203,1436609879277,410.0
204,1436609879297,429.0
205,1436609879317,429.0
206,1436609879337,389.0
207,1436609879357,389.0
208,1436609879377,386.0
209,1436609879397,384.0
210,1436609879417,384.0
211,1436609879437,383.0
212,1436609879457,383.0
213,1436609879479,381.0
214,1436609879499,381.0
215,1436609879518,389.0
216,1436609879540,389.0
217,1436609879563,398.0
218,1436609879580,398.0
219,1436609879599,372.0
220,1436609879618,372.0
221,1436609879647,370.0
222,1436609879662,370.0
223,1436609879679,366.0
224,1436609879699,366.0
225,1436609879719,360.0
226,1436609879740,360.0
227,1436609879760,356.0
228,1436609879779,349.0
229,1436609879799,349.0
230,1436609879819,344.0
231,1436609879839,344.0
232,1436609879859,386.0
233,1436609879879,386.0
234,1436609879899,374.0
235,1436609879920,374.0
236,1436609879940,336.0
237,1436609879960,336.0
238,1436609879982,316.0
239,1436609880002,316.0
240,1436609880020,311.0
241,1436609880040,311.0
242,1436609880059,306.0
243,1436609880080,306.0
244,1436609880102,301.0
245,1436609880125,301.0
246,1436609880139,298.0
247,1436609880160,304.0
248,1436609880179,304.0
249,1436609880200,311.0
250,1436609880220,311.0
251,1436609880240,311.0
252,1436609880262,311.0
253,1436609880281,313.0
254,1436609880300,313.0
255,1436609880321,316.0
256,1436609880390,316.0
257,1436609880391,319.0
258,1436609880392,319.0
259,1436609880399,324.0
260,1436609880420,324.0
261,1436609880443,330.0
262,1436609880459,330.0
263,1436609880479,334.0
264,1436609880512,334.0
265,1436609880520,337.0
266,1436609880541,338.0
267,1436609880560,338.0
268,1436609880579,336.0
269,1436609880603,336.0
270,1436609880623,333.0
271,1436609880643,333.0
272,1436609880663,331.0
273,1436609880679,331.0
274,1436609880701,328.0
275,1436609880723,328.0
276,1436609880741,327.0
277,1436609880763,327.0
278,1436609880780,326.0
279,1436609880802,326.0
280,1436609880823,325.0
281,1436609880842,325.0
282,1436609880863,325.0
283,1436609880881,325.0
284,1436609880902,325.0
285,1436609880923,316.0
286,1436609880943,316.0
287,1436609880962,309.0
288,1436609880980,309.0
289,1436609881001,298.0
290,1436609881023,298.0
291,1436609881109,286.0
292,1436609881110,286.0
293,1436609881150,281.0
294,1436609881151,281.0
295,1436609881152,280.0
296,1436609881153,280.0
297,1436609881209,277.0
298,1436609881210,277.0
299,1436609881211,273.0
300,1436609881257,273.0
301,1436609881258,268.0
302,1436609881261,268.0
303,1436609881296,263.0
304,1436609881301,260.0
305,1436609881321,260.0
306,1436609881341,259.0
307,1436609881360,259.0
308,1436609881380,257.0
309,1436609881400,257.0
310,1436609881420,256.0
311,1436609881440,256.0
312,1436609881460,255.0
313,1436609881480,255.0
314,1436609881500,249.0
315,1436609881520,249.0
316,1436609881540,246.0
317,1436609881560,246.0
318,1436609881580,246.0
319,1436609881600,246.0
320,1436609881621,250.0
321,1436609881642,250.0
322,1436609881660,258.0
323,1436609881680,268.0
324,1436609881701,268.0
325,1436609881723,366.0
326,1436609881744,366.0
327,1436609881762,1031.0
328,1436609881782,1031.0
329,1436609881801,884.0
330,1436609881825,884.0
331,1436609881858,531.0
332,1436609881860,531.0
333,1436609881881,328.0
334,1436609881904,328.0
335,1436609881920,361.0
336,1436609881942,361.0
337,1436609881961,1839.0
338,1436609881981,1839.0
339,1436609882004,372.0
340,1436609882023,372.0
341,1436609882041,249.0
342,1436609882062,265.0
343,1436609882082,265.0
344,1436609882105,251.0
345,1436609882122,251.0
346,1436609882146,279.0
347,1436609882161,279.0
348,1436609882181,240.0
349,1436609882203,240.0
350,1436609882224,237.0
351,1436609882244,237.0
352,1436609882265,231.0
353,1436609882284,231.0
354,1436609882304,223.0
355,1436609882324,223.0
356,1436609882345,221.0
357,1436609882364,221.0
358,1436609882383,218.0
359,1436609882405,218.0
360,1436609882424,214.0
361,1436609882443,210.0
362,1436609882462,210.0
363,1436609882539,208.0
364,1436609882541,208.0
365,1436609882542,209.0
366,1436609882543,209.0
367,1436609882565,203.0
368,1436609882585,203.0
369,1436609882602,204.0
370,1436609882622,204.0
371,1436609882648,212.0
372,1436609882662,212.0
373,1436609882684,216.0
374,1436609882702,216.0
375,1436609882728,220.0
376,1436609882744,220.0
377,1436609882765,218.0
378,1436609882784,218.0
379,1436609882805,207.0
380,1436609882826,224.0
381,1436609882845,224.0
382,1436609882868,205.0
