id,attr_time,attr_light
1,1436609875222,92.0
2,1436609875241,92.0
3,1436609875261,92.0
4,1436609875281,92.0
5,1436609875301,92.0
6,1436609875320,92.0
7,1436609875342,92.0
8,1436609875361,92.0
9,1436609875379,92.0
10,1436609875401,92.0
11,1436609875420,92.0
12,1436609875439,92.0
13,1436609875459,92.0
14,1436609875480,92.0
15,1436609875503,93.0
16,1436609875518,93.0
17,1436609875543,93.0
18,1436609875562,93.0
19,1436609875579,93.0
20,1436609875598,93.0
21,1436609875620,93.0
22,1436609875639,93.0
23,1436609875662,93.0
24,1436609875731,93.0
25,1436609875732,93.0
26,1436609875733,93.0
27,1436609875740,93.0
28,1436609875759,93.0
29,1436609875781,93.0
30,1436609875799,93.0
31,1436609875825,93.0
32,1436609875841,93.0
33,1436609875860,93.0
34,1436609875880,93.0
35,1436609875900,93.0
36,1436609875919,93.0
37,1436609875942,93.0
38,1436609875962,93.0
39,1436609875982,93.0
40,1436609876002,93.0
41,1436609876022,93.0
42,1436609876042,93.0
43,1436609876062,93.0
44,1436609876080,93.0
45,1436609876099,93.0
46,1436609876119,93.0
47,1436609876139,93.0
48,1436609876161,93.0
49,1436609876182,93.0
50,1436609876202,93.0
51,1436609876222,93.0
52,1436609876241,93.0
53,1436609876261,93.0
54,1436609876281,93.0
55,1436609876302,93.0
56,1436609876323,93.0
57,1436609876344,93.0
58,1436609876361,93.0
59,1436609876387,93.0
60,1436609876448,93.0
61,1436609876449,93.0
62,1436609876450,93.0
63,1436609876462,93.0
64,1436609876479,93.0
65,1436609876499,93.0
66,1436609876520,93.0
67,1436609876539,93.0
68,1436609876564,93.0
69,1436609876580,93.0
70,1436609876600,93.0
71,1436609876621,93.0
72,1436609876640,93.0
73,1436609876662,93.0
74,1436609876683,93.0
75,1436609876703,93.0
76,1436609876723,93.0
77,1436609876743,93.0
78,1436609876761,93.0
79,1436609876782,93.0
80,1436609876802,93.0
81,1436609876822,93.0
82,1436609876843,93.0
83,1436609876864,93.0
84,1436609876882,93.0
85,1436609876903,93.0
86,1436609876922,93.0
87,1436609876943,93.0
88,1436609876960,93.0
89,1436609876981,93.0
90,1436609877001,93.0
91,1436609877021,93.0
92,1436609877043,93.0
93,1436609877061,93.0
94,1436609877081,93.0
95,1436609877101,93.0
96,1436609877127,93.0
97,1436609877140,92.0
98,1436609877213,92.0
99,1436609877214,92.0
100,1436609877215,92.0
101,1436609877221,92.0
102,1436609877240,92.0
103,1436609877260,92.0
104,1436609877280,92.0
105,1436609877300,92.0
106,1436609877321,92.0
107,1436609877340,92.0
108,1436609877362,92.0
109,1436609877382,92.0
110,1436609877402,92.0
111,1436609877423,92.0
112,1436609877443,92.0
113,1436609877463,92.0
114,1436609877482,92.0
115,1436609877504,92.0
116,1436609877524,92.0
117,1436609877544,92.0
118,1436609877564,92.0
119,1436609877582,91.0
120,1436609877602,91.0
121,1436609877624,91.0
122,1436609877644,91.0
123,1436609877662,91.0
124,1436609877682,91.0
125,1436609877704,91.0
126,1436609877720,91.0
127,1436609877741,91.0
128,1436609877761,91.0
129,1436609877782,91.0
130,1436609877801,92.0
131,1436609877822,92.0
132,1436609877843,92.0
133,1436609877866,92.0
134,1436609877928,92.0
135,1436609877941,92.0
136,1436609877942,92.0
137,1436609877943,92.0
138,1436609877962,93.0
139,1436609877995,93.0
140,1436609878003,94.0
141,1436609878021,94.0
142,1436609878052,95.0
143,1436609878061,95.0
144,1436609878081,96.0
145,1436609878104,99.0
146,1436609878121,99.0
147,1436609878142,102.0
148,1436609878161,102.0
149,1436609878181,106.0
150,1436609878202,106.0
151,1436609878225,111.0
152,1436609878241,111.0
153,1436609878261,114.0
154,1436609878282,114.0
155,1436609878311,117.0
156,1436609878347,117.0
157,1436609878348,120.0
158,1436609878361,123.0
159,1436609878382,123.0
160,1436609878401,126.0
161,1436609878421,126.0
162,1436609878441,129.0
163,1436609878461,129.0
164,1436609878481,132.0
165,1436609878501,132.0
166,1436609878521,135.0
167,1436609878541,135.0
168,1436609878561,138.0
169,1436609878581,138.0
170,1436609878604,140.0
171,1436609878659,140.0
172,1436609878662,142.0
173,1436609878663,146.0
174,1436609878681,146.0
175,1436609878701,148.0
176,1436609878721,148.0
177,1436609878741,150.0
178,1436609878763,150.0
179,1436609878781,150.0
180,1436609878801,150.0
181,1436609878821,151.0
182,1436609878842,151.0
183,1436609878860,156.0
184,1436609878882,156.0
185,1436609878902,168.0
186,1436609878922,181.0
187,1436609878941,181.0
188,1436609878963,175.0
189,1436609878983,175.0
190,1436609879001,161.0
191,1436609879022,161.0
192,1436609879044,221.0
193,1436609879061,221.0
194,1436609879083,298.0
195,1436609879103,298.0
196,1436609879123,258.0
197,1436609879142,258.0
198,1436609879162,186.0
199,1436609879183,186.0
200,1436609879202,173.0
201,1436609879223,184.0
202,1436609879268,184.0
203,1436609879269,183.0
204,1436609879282,183.0
205,1436609879310,207.0
206,1436609879385,207.0
207,1436609879386,196.0
208,1436609879387,196.0
209,1436609879388,189.0
210,1436609879404,189.0
211,1436609879426,192.0
212,1436609879442,192.0
213,1436609879462,195.0
214,1436609879495,197.0
215,1436609879502,197.0
216,1436609879523,199.0
217,1436609879543,199.0
218,1436609879562,201.0
219,1436609879583,201.0
220,1436609879605,203.0
221,1436609879623,203.0
222,1436609879643,204.0
223,1436609879665,204.0
224,1436609879682,202.0
225,1436609879702,202.0
226,1436609879730,201.0
227,1436609879742,201.0
228,1436609879763,200.0
229,1436609879782,200.0
230,1436609879802,200.0
231,1436609879822,200.0
232,1436609879842,200.0
233,1436609879865,200.0
234,1436609879882,200.0
235,1436609879904,201.0
236,1436609879923,201.0
237,1436609879949,203.0
238,1436609879965,203.0
239,1436609879985,205.0
240,1436609880004,205.0
241,1436609880135,207.0
242,1436609880136,209.0
243,1436609880137,209.0
244,1436609880138,208.0
245,1436609880139,208.0
246,1436609880140,207.0
247,1436609880147,207.0
248,1436609880168,205.0
249,1436609880190,205.0
250,1436609880203,203.0
251,1436609880232,203.0
252,1436609880243,201.0
253,1436609880265,201.0
254,1436609880289,199.0
255,1436609880303,199.0
256,1436609880323,198.0
257,1436609880345,198.0
258,1436609880365,198.0
259,1436609880385,197.0
260,1436609880405,197.0
261,1436609880424,197.0
262,1436609880445,197.0
263,1436609880466,197.0
264,1436609880484,197.0
265,1436609880505,196.0
266,1436609880529,196.0
267,1436609880545,196.0
268,1436609880564,196.0
269,1436609880586,197.0
270,1436609880606,197.0
271,1436609880626,197.0
272,1436609880645,198.0
273,1436609880666,198.0
274,1436609880686,267.0
275,1436609880706,267.0
276,1436609880726,868.0
277,1436609880746,868.0
278,1436609880764,307.0
279,1436609880793,307.0
280,1436609880873,205.0
281,1436609880874,205.0
282,1436609880875,209.0
283,1436609880876,209.0
284,1436609880886,213.0
285,1436609880907,216.0
286,1436609880923,216.0
287,1436609880943,217.0
288,1436609880966,217.0
289,1436609880985,218.0
290,1436609881008,218.0
291,1436609881139,218.0
292,1436609881140,218.0
293,1436609881147,216.0
294,1436609881148,216.0
295,1436609881149,216.0
296,1436609881150,216.0
297,1436609881151,218.0
298,1436609881176,252.0
299,1436609881206,252.0
300,1436609881207,269.0
301,1436609881224,269.0
302,1436609881244,227.0
303,1436609881264,227.0
304,1436609881283,229.0
305,1436609881308,229.0
306,1436609881325,231.0
307,1436609881344,231.0
308,1436609881364,253.0
309,1436609881387,253.0
310,1436609881405,244.0
311,1436609881424,244.0
312,1436609881447,265.0
313,1436609881464,244.0
314,1436609881484,244.0
315,1436609881503,249.0
316,1436609881528,249.0
317,1436609881548,254.0
318,1436609881565,254.0
319,1436609881583,257.0
320,1436609881603,257.0
321,1436609881628,257.0
322,1436609881644,257.0
323,1436609881665,253.0
324,1436609881688,253.0
325,1436609881708,249.0
326,1436609881728,346.0
327,1436609881749,346.0
328,1436609881768,450.0
329,1436609881788,450.0
330,1436609881806,423.0
331,1436609881828,423.0
332,1436609881848,258.0
333,1436609881868,258.0
334,1436609881885,198.0
335,1436609881906,198.0
336,1436609881927,191.0
337,1436609881947,191.0
338,1436609881968,188.0
339,1436609881987,188.0
340,1436609882006,187.0
341,1436609882028,186.0
342,1436609882048,186.0
343,1436609882068,186.0
344,1436609882087,186.0
345,1436609882106,186.0
346,1436609882126,186.0
347,1436609882147,186.0
348,1436609882165,186.0
349,1436609882211,207.0
350,1436609882212,207.0
351,1436609882225,230.0
352,1436609882251,230.0
353,1436609882268,196.0
354,1436609882288,222.0
355,1436609882304,222.0
356,1436609882325,219.0
357,1436609882347,219.0
358,1436609882365,187.0
359,1436609882388,187.0
360,1436609882410,170.0
361,1436609882427,170.0
362,1436609882448,167.0
363,1436609882469,167.0
364,1436609882491,165.0
365,1436609882508,165.0
366,1436609882528,163.0
367,1436609882548,163.0
368,1436609882568,161.0
369,1436609882586,159.0
370,1436609882606,159.0
371,1436609882628,156.0
372,1436609882647,156.0
373,1436609882665,153.0
374,1436609882686,153.0
375,1436609882711,202.0
376,1436609882726,202.0
