id,attr_time,attr_light
1,1436622551003,2.0
2,1436622551023,2.0
3,1436622551048,2.0
4,1436622551101,2.0
5,1436622551102,2.0
6,1436622551103,2.0
7,1436622551122,2.0
8,1436622551141,2.0
9,1436622551160,2.0
10,1436622551181,2.0
11,1436622551200,2.0
12,1436622551221,3.0
13,1436622551242,3.0
14,1436622551261,3.0
15,1436622551282,3.0
16,1436622551300,3.0
17,1436622551320,3.0
18,1436622551343,3.0
19,1436622551363,3.0
20,1436622551381,3.0
21,1436622551403,3.0
22,1436622551423,3.0
23,1436622551442,3.0
24,1436622551463,3.0
25,1436622551483,3.0
26,1436622551505,3.0
27,1436622551522,3.0
28,1436622551543,3.0
29,1436622551561,3.0
30,1436622551584,3.0
31,1436622551602,3.0
32,1436622551627,3.0
33,1436622551640,3.0
34,1436622551660,3.0
35,1436622551680,3.0
36,1436622551701,3.0
37,1436622551720,3.0
38,1436622551742,3.0
39,1436622551766,3.0
40,1436622551781,3.0
41,1436622551852,3.0
42,1436622551853,3.0
43,1436622551854,3.0
44,1436622551861,3.0
45,1436622551892,3.0
46,1436622551903,3.0
47,1436622551920,3.0
48,1436622551941,3.0
49,1436622551961,3.0
50,1436622551983,3.0
51,1436622552001,3.0
52,1436622552023,3.0
53,1436622552044,3.0
54,1436622552064,3.0
55,1436622552084,3.0
56,1436622552102,3.0
57,1436622552124,2.0
58,1436622552144,2.0
59,1436622552164,2.0
60,1436622552194,2.0
61,1436622552201,2.0
62,1436622552223,2.0
63,1436622552242,2.0
64,1436622552261,2.0
65,1436622552281,2.0
66,1436622552301,2.0
67,1436622552321,2.0
68,1436622552342,2.0
69,1436622552361,2.0
70,1436622552382,2.0
71,1436622552401,2.0
72,1436622552421,2.0
73,1436622552443,2.0
74,1436622552531,2.0
75,1436622552532,2.0
76,1436622552533,2.0
77,1436622552534,2.0
78,1436622552547,2.0
79,1436622552563,2.0
80,1436622552581,2.0
81,1436622552601,2.0
82,1436622552621,2.0
83,1436622552642,2.0
84,1436622552671,2.0
85,1436622552691,2.0
86,1436622552701,2.0
87,1436622552721,2.0
88,1436622552751,2.0
89,1436622552767,2.0
90,1436622552788,2.0
91,1436622552806,2.0
92,1436622552821,2.0
93,1436622552842,2.0
94,1436622552862,2.0
95,1436622552883,2.0
96,1436622552900,2.0
97,1436622552921,2.0
98,1436622552941,2.0
99,1436622552962,2.0
100,1436622552984,2.0
101,1436622553001,2.0
102,1436622553022,2.0
103,1436622553040,2.0
104,1436622553062,2.0
105,1436622553084,2.0
106,1436622553105,2.0
107,1436622553124,2.0
108,1436622553140,2.0
109,1436622553162,2.0
110,1436622553181,2.0
111,1436622553202,2.0
112,1436622553231,2.0
113,1436622553244,2.0
114,1436622553260,2.0
115,1436622553280,2.0
116,1436622553302,2.0
117,1436622553323,2.0
118,1436622553341,2.0
119,1436622553365,2.0
120,1436622553385,2.0
121,1436622553405,2.0
122,1436622553423,2.0
123,1436622553442,2.0
124,1436622553465,2.0
125,1436622553481,2.0
126,1436622553501,2.0
127,1436622553522,2.0
128,1436622553546,2.0
129,1436622553566,3.0
130,1436622553584,3.0
131,1436622553605,3.0
132,1436622553623,3.0
133,1436622553641,3.0
134,1436622553662,3.0
135,1436622553686,3.0
136,1436622553706,3.0
137,1436622553725,3.0
138,1436622553746,3.0
139,1436622553761,3.0
140,1436622553782,3.0
141,1436622553802,3.0
142,1436622553823,3.0
143,1436622553874,3.0
144,1436622553875,3.0
145,1436622553892,3.0
146,1436622553903,3.0
147,1436622553927,3.0
148,1436622553944,3.0
149,1436622553962,3.0
150,1436622553982,3.0
151,1436622554005,3.0
152,1436622554023,3.0
153,1436622554043,3.0
154,1436622554064,3.0
155,1436622554086,3.0
156,1436622554105,3.0
157,1436622554125,3.0
158,1436622554145,3.0
159,1436622554165,3.0
160,1436622554185,3.0
161,1436622554205,3.0
162,1436622554225,3.0
163,1436622554245,3.0
164,1436622554266,3.0
165,1436622554283,3.0
166,1436622554305,3.0
167,1436622554325,3.0
168,1436622554344,3.0
169,1436622554365,3.0
170,1436622554386,3.0
171,1436622554406,3.0
172,1436622554425,3.0
173,1436622554446,3.0
174,1436622554465,2.0
175,1436622554484,2.0
176,1436622554505,2.0
177,1436622554524,2.0
178,1436622554551,2.0
179,1436622554624,2.0
180,1436622554625,2.0
181,1436622554626,2.0
182,1436622554627,2.0
183,1436622554643,2.0
184,1436622554663,2.0
185,1436622554683,2.0
186,1436622554703,2.0
187,1436622554725,2.0
188,1436622554746,2.0
189,1436622554764,2.0
190,1436622554784,2.0
191,1436622554804,2.0
192,1436622554827,2.0
193,1436622554847,2.0
194,1436622554866,2.0
195,1436622554887,2.0
196,1436622554907,2.0
197,1436622554927,2.0
198,1436622554948,2.0
199,1436622554966,2.0
200,1436622554987,2.0
201,1436622555007,2.0
202,1436622555025,2.0
203,1436622555047,2.0
204,1436622555065,2.0
205,1436622555087,2.0
206,1436622555104,2.0
207,1436622555126,2.0
208,1436622555147,2.0
209,1436622555167,2.0
210,1436622555186,2.0
211,1436622555206,2.0
212,1436622555224,2.0
213,1436622555245,2.0
214,1436622555274,2.0
215,1436622555331,2.0
216,1436622555332,2.0
217,1436622555333,2.0
218,1436622555357,2.0
219,1436622555364,2.0
220,1436622555388,2.0
221,1436622555405,2.0
222,1436622555424,2.0
223,1436622555445,2.0
224,1436622555464,2.0
225,1436622555486,2.0
226,1436622555508,2.0
227,1436622555524,2.0
228,1436622555546,2.0
229,1436622555565,2.0
230,1436622555587,2.0
231,1436622555607,2.0
232,1436622555627,2.0
233,1436622555647,2.0
234,1436622555665,2.0
235,1436622555685,2.0
236,1436622555707,2.0
237,1436622555727,2.0
238,1436622555746,2.0
239,1436622555767,2.0
240,1436622555785,2.0
241,1436622555806,2.0
242,1436622555827,2.0
243,1436622555846,2.0
244,1436622555867,2.0
245,1436622555886,2.0
246,1436622555906,2.0
247,1436622555928,2.0
248,1436622555945,2.0
249,1436622555966,2.0
250,1436622555985,2.0
251,1436622556010,2.0
252,1436622556086,2.0
253,1436622556087,2.0
254,1436622556088,2.0
255,1436622556089,2.0
256,1436622556105,2.0
257,1436622556125,2.0
258,1436622556144,2.0
259,1436622556165,2.0
260,1436622556185,2.0
261,1436622556206,2.0
262,1436622556226,2.0
263,1436622556246,2.0
264,1436622556265,2.0
265,1436622556286,2.0
266,1436622556306,2.0
267,1436622556327,2.0
268,1436622556345,2.0
269,1436622556365,2.0
270,1436622556385,2.0
271,1436622556406,2.0
272,1436622556428,2.0
273,1436622556446,2.0
274,1436622556467,2.0
275,1436622556485,2.0
276,1436622556506,2.0
277,1436622556527,2.0
278,1436622556547,2.0
279,1436622556569,2.0
280,1436622556586,2.0
281,1436622556606,2.0
282,1436622556628,2.0
283,1436622556648,2.0
284,1436622556667,2.0
285,1436622556689,2.0
286,1436622556706,2.0
287,1436622556727,2.0
288,1436622556753,2.0
289,1436622556836,2.0
290,1436622556837,2.0
291,1436622556838,2.0
292,1436622556839,2.0
293,1436622556855,2.0
294,1436622556868,2.0
295,1436622556887,2.0
296,1436622556905,2.0
297,1436622556925,2.0
298,1436622556945,2.0
299,1436622556972,2.0
300,1436622556986,2.0
301,1436622557006,2.0
302,1436622557026,2.0
303,1436622557045,2.0
304,1436622557065,2.0
305,1436622557085,2.0
306,1436622557105,2.0
307,1436622557125,2.0
308,1436622557145,2.0
309,1436622557166,2.0
310,1436622557186,2.0
311,1436622557205,2.0
312,1436622557225,2.0
313,1436622557246,2.0
314,1436622557266,2.0
315,1436622557286,2.0
316,1436622557306,2.0
317,1436622557326,2.0
318,1436622557346,2.0
319,1436622557366,2.0
320,1436622557386,2.0
321,1436622557406,2.0
322,1436622557427,2.0
323,1436622557447,2.0
324,1436622557464,2.0
325,1436622557485,2.0
326,1436622557504,2.0
327,1436622557524,2.0
328,1436622557545,2.0
329,1436622557565,2.0
330,1436622557587,2.0
331,1436622557605,2.0
332,1436622557628,2.0
333,1436622557647,2.0
334,1436622557666,2.0
335,1436622557686,2.0
336,1436622557704,2.0
337,1436622557729,2.0
338,1436622557747,2.0
339,1436622557769,2.0
340,1436622557787,2.0
341,1436622557806,2.0
342,1436622557826,2.0
343,1436622557845,2.0
344,1436622557867,2.0
345,1436622557887,2.0
346,1436622557907,2.0
347,1436622557929,2.0
348,1436622557947,2.0
349,1436622557970,2.0
350,1436622557991,2.0
351,1436622558006,2.0
352,1436622558030,2.0
353,1436622558048,2.0
354,1436622558070,2.0
355,1436622558097,2.0
356,1436622558171,2.0
357,1436622558172,2.0
358,1436622558173,2.0
359,1436622558174,2.0
360,1436622558186,2.0
361,1436622558209,2.0
362,1436622558227,2.0
363,1436622558246,2.0
364,1436622558270,2.0
365,1436622558286,2.0
366,1436622558311,2.0
367,1436622558330,3.0
368,1436622558351,3.0
369,1436622558367,3.0
370,1436622558391,3.0
371,1436622558410,3.0
372,1436622558431,3.0
373,1436622558448,3.0
374,1436622558470,3.0
375,1436622558490,3.0
376,1436622558510,3.0
377,1436622558535,3.0
378,1436622558547,3.0
379,1436622558568,3.0
380,1436622558592,3.0
381,1436622558607,3.0
382,1436622558635,3.0
383,1436622558652,3.0
384,1436622558671,3.0
385,1436622558689,3.0
386,1436622558707,3.0
387,1436622558727,3.0
388,1436622558748,3.0
389,1436622558773,3.0
390,1436622558794,3.0
391,1436622558814,3.0
392,1436622558829,3.0
393,1436622558916,3.0
394,1436622558917,3.0
395,1436622558918,3.0
396,1436622558919,3.0
397,1436622558927,3.0
398,1436622558951,3.0
399,1436622558968,3.0
400,1436622558987,3.0
401,1436622559012,3.0
402,1436622559028,3.0
403,1436622559051,3.0
404,1436622559074,2.0
405,1436622559088,2.0
406,1436622559108,2.0
407,1436622559131,2.0
408,1436622559153,2.0
409,1436622559170,2.0
410,1436622559191,2.0
411,1436622559211,2.0
412,1436622559230,2.0
413,1436622559251,2.0
414,1436622559271,2.0
415,1436622559293,2.0
416,1436622559309,2.0
417,1436622559331,2.0
418,1436622559350,2.0
419,1436622559371,2.0
420,1436622559394,2.0
421,1436622559414,2.0
422,1436622559432,2.0
423,1436622559451,2.0
424,1436622559471,2.0
425,1436622559496,2.0
426,1436622559513,2.0
427,1436622559532,2.0
428,1436622559551,2.0
429,1436622559576,2.0
430,1436622559625,2.0
431,1436622559651,2.0
432,1436622559652,2.0
433,1436622559653,2.0
434,1436622559670,2.0
435,1436622559693,2.0
436,1436622559708,2.0
437,1436622559735,2.0
438,1436622559748,2.0
439,1436622559771,2.0
440,1436622559790,2.0
441,1436622559811,2.0
442,1436622559835,2.0
443,1436622559850,2.0
444,1436622559871,2.0
445,1436622559891,2.0
446,1436622559911,2.0
447,1436622559932,2.0
448,1436622559951,2.0
449,1436622559971,2.0
450,1436622559991,2.0
451,1436622560013,2.0
452,1436622560028,2.0
453,1436622560052,2.0
454,1436622560072,2.0
455,1436622560091,2.0
456,1436622560111,2.0
457,1436622560131,2.0
458,1436622560152,2.0
459,1436622560172,2.0
460,1436622560192,2.0
461,1436622560212,2.0
462,1436622560232,2.0
463,1436622560252,2.0
464,1436622560271,2.0
465,1436622560294,2.0
466,1436622560370,2.0
467,1436622560371,2.0
468,1436622560372,2.0
469,1436622560373,2.0
470,1436622560398,2.0
471,1436622560410,3.0
472,1436622560432,3.0
473,1436622560621,3.0
474,1436622560622,3.0
475,1436622560623,3.0
476,1436622560624,3.0
477,1436622560625,3.0
478,1436622560626,3.0
479,1436622560627,3.0
480,1436622560628,3.0
481,1436622560629,3.0
482,1436622560630,3.0
483,1436622560776,3.0
484,1436622560777,3.0
485,1436622560778,3.0
486,1436622560779,3.0
487,1436622560780,3.0
488,1436622560781,3.0
489,1436622560782,3.0
490,1436622560819,3.0
491,1436622560820,3.0
492,1436622560829,3.0
493,1436622560856,3.0
494,1436622560869,3.0
495,1436622560893,3.0
496,1436622560913,3.0
497,1436622560932,3.0
498,1436622560951,3.0
499,1436622560971,3.0
500,1436622560988,3.0
501,1436622561011,3.0
502,1436622561032,3.0
503,1436622561051,3.0
504,1436622561071,3.0
505,1436622561091,3.0
506,1436622561110,3.0
507,1436622561154,3.0
508,1436622561155,3.0
509,1436622561169,3.0
510,1436622561190,3.0
511,1436622561208,3.0
512,1436622561230,3.0
513,1436622561250,3.0
514,1436622561270,3.0
515,1436622561289,3.0
516,1436622561312,2.0
517,1436622561332,2.0
518,1436622561353,2.0
519,1436622561369,2.0
520,1436622561393,2.0
521,1436622561412,2.0
522,1436622561432,2.0
523,1436622561453,2.0
524,1436622561473,2.0
525,1436622561493,2.0
526,1436622561511,2.0
527,1436622561532,2.0
528,1436622561557,2.0
529,1436622561570,2.0
530,1436622561593,2.0
531,1436622561612,2.0
532,1436622561633,2.0
533,1436622561653,2.0
534,1436622561673,2.0
535,1436622561693,2.0
536,1436622561713,2.0
537,1436622561732,2.0
538,1436622561752,2.0
539,1436622561780,2.0
540,1436622561837,2.0
541,1436622561838,2.0
542,1436622561839,2.0
543,1436622561860,2.0
544,1436622561870,2.0
545,1436622561891,2.0
546,1436622561911,2.0
547,1436622561931,2.0
548,1436622561951,2.0
549,1436622561970,2.0
550,1436622561994,2.0
551,1436622562016,2.0
552,1436622562031,2.0
553,1436622562050,3.0
554,1436622562074,3.0
555,1436622562094,3.0
556,1436622562113,3.0
557,1436622562134,3.0
558,1436622562154,3.0
559,1436622562174,3.0
560,1436622562194,3.0
561,1436622562214,3.0
562,1436622562236,3.0
563,1436622562250,3.0
564,1436622562274,3.0
565,1436622562294,3.0
566,1436622562314,3.0
567,1436622562338,3.0
568,1436622562354,3.0
569,1436622562374,3.0
570,1436622562394,3.0
571,1436622562414,3.0
572,1436622562435,3.0
573,1436622562455,3.0
574,1436622562475,3.0
575,1436622562584,3.0
576,1436622562585,3.0
577,1436622562586,3.0
578,1436622562587,3.0
579,1436622562588,3.0
580,1436622562602,4.0
581,1436622562616,4.0
582,1436622562631,4.0
583,1436622562651,4.0
584,1436622562671,5.0
585,1436622562691,5.0
586,1436622562711,5.0
587,1436622562732,5.0
588,1436622562752,5.0
589,1436622562775,5.0
590,1436622562792,5.0
591,1436622562815,5.0
592,1436622562834,5.0
593,1436622562852,5.0
594,1436622562875,5.0
595,1436622562894,5.0
596,1436622562914,5.0
597,1436622562934,5.0
598,1436622562952,6.0
599,1436622562975,6.0
600,1436622562994,6.0
601,1436622563013,6.0
602,1436622563035,7.0
603,1436622563055,7.0
604,1436622563075,8.0
605,1436622563094,8.0
606,1436622563115,10.0
607,1436622563134,10.0
608,1436622563155,8.0
609,1436622563175,8.0
610,1436622563195,7.0
611,1436622563215,7.0
612,1436622563236,7.0
613,1436622563254,7.0
614,1436622563280,7.0
615,1436622563353,7.0
616,1436622563354,7.0
617,1436622563355,7.0
618,1436622563356,7.0
619,1436622563374,6.0
620,1436622563397,6.0
621,1436622563411,6.0
622,1436622563432,6.0
623,1436622563453,6.0
624,1436622563472,6.0
625,1436622563493,6.0
626,1436622563512,6.0
627,1436622563534,6.0
628,1436622563556,6.0
629,1436622563573,6.0
630,1436622563598,6.0
631,1436622563612,6.0
632,1436622563632,6.0
633,1436622563652,6.0
634,1436622563672,6.0
635,1436622563696,6.0
636,1436622563715,6.0
637,1436622563737,6.0
638,1436622563752,6.0
639,1436622563773,6.0
640,1436622563796,6.0
641,1436622563816,6.0
642,1436622563836,6.0
643,1436622563856,7.0
644,1436622563873,7.0
645,1436622563899,7.0
646,1436622563912,7.0
647,1436622563940,7.0
648,1436622563955,7.0
649,1436622563975,7.0
650,1436622563994,7.0
651,1436622564012,7.0
652,1436622564032,7.0
653,1436622564082,7.0
654,1436622564083,7.0
655,1436622564096,7.0
656,1436622564112,7.0
657,1436622564157,7.0
658,1436622564158,7.0
659,1436622564186,7.0
660,1436622564212,7.0
661,1436622564213,7.0
662,1436622564232,7.0
663,1436622564253,7.0
664,1436622564273,7.0
665,1436622564292,7.0
666,1436622564313,7.0
667,1436622564333,7.0
668,1436622564352,7.0
669,1436622564373,7.0
670,1436622564393,7.0
671,1436622564412,7.0
672,1436622564433,6.0
673,1436622564453,6.0
674,1436622564473,7.0
675,1436622564493,7.0
676,1436622564513,7.0
677,1436622564531,7.0
678,1436622564551,7.0
679,1436622564571,7.0
680,1436622564592,7.0
681,1436622564611,7.0
682,1436622564631,7.0
683,1436622564651,7.0
684,1436622564671,7.0
685,1436622564693,7.0
686,1436622564711,7.0
687,1436622564732,7.0
688,1436622564752,7.0
689,1436622564771,7.0
690,1436622564791,7.0
691,1436622564811,7.0
692,1436622564831,7.0
693,1436622564851,7.0
694,1436622564871,7.0
695,1436622564891,7.0
696,1436622564912,7.0
697,1436622564932,7.0
698,1436622564952,7.0
699,1436622564972,7.0
700,1436622564992,7.0
701,1436622565012,7.0
702,1436622565032,7.0
703,1436622565053,7.0
704,1436622565072,7.0
705,1436622565092,7.0
706,1436622565113,7.0
707,1436622565133,7.0
708,1436622565153,7.0
709,1436622565173,7.0
710,1436622565192,7.0
711,1436622565212,7.0
712,1436622565232,7.0
713,1436622565253,7.0
714,1436622565272,7.0
715,1436622565292,7.0
716,1436622565312,7.0
717,1436622565333,7.0
718,1436622565352,7.0
719,1436622565374,7.0
720,1436622565392,7.0
721,1436622565413,7.0
722,1436622565433,7.0
723,1436622565453,7.0
724,1436622565473,7.0
725,1436622565494,7.0
726,1436622565514,7.0
727,1436622565535,7.0
728,1436622565555,7.0
729,1436622565575,7.0
730,1436622565594,7.0
731,1436622565613,7.0
732,1436622565636,7.0
733,1436622565657,7.0
734,1436622565677,7.0
735,1436622565697,7.0
736,1436622565714,7.0
737,1436622565735,7.0
738,1436622565754,7.0
739,1436622565777,7.0
740,1436622565798,7.0
741,1436622565813,7.0
742,1436622565833,7.0
743,1436622565853,7.0
744,1436622565878,7.0
745,1436622565899,7.0
746,1436622565914,7.0
747,1436622565936,7.0
748,1436622565953,7.0
749,1436622565973,7.0
750,1436622565993,7.0
751,1436622566014,7.0
752,1436622566039,7.0
753,1436622566117,7.0
754,1436622566118,7.0
755,1436622566119,7.0
756,1436622566120,7.0
757,1436622566135,7.0
758,1436622566157,7.0
759,1436622566174,7.0
760,1436622566194,7.0
761,1436622566217,7.0
762,1436622566235,7.0
763,1436622566256,7.0
764,1436622566276,7.0
765,1436622566295,7.0
766,1436622566316,7.0
767,1436622566336,7.0
768,1436622566355,7.0
769,1436622566376,7.0
770,1436622566398,7.0
771,1436622566420,7.0
772,1436622566435,7.0
773,1436622566458,7.0
774,1436622566478,7.0
775,1436622566498,7.0
776,1436622566515,7.0
777,1436622566536,7.0
778,1436622566558,7.0
779,1436622566578,7.0
780,1436622566598,7.0
781,1436622566615,7.0
782,1436622566635,7.0
783,1436622566657,7.0
784,1436622566677,7.0
785,1436622566698,7.0
786,1436622566718,7.0
787,1436622566735,7.0
788,1436622566756,7.0
789,1436622566782,7.0
790,1436622566842,7.0
791,1436622566843,7.0
792,1436622566844,7.0
793,1436622566864,7.0
794,1436622566875,7.0
795,1436622566900,7.0
796,1436622566915,7.0
797,1436622566936,7.0
798,1436622566957,7.0
799,1436622566976,7.0
800,1436622566996,7.0
801,1436622567018,7.0
802,1436622567035,7.0
803,1436622567055,7.0
804,1436622567078,7.0
805,1436622567096,7.0
806,1436622567118,7.0
807,1436622567136,7.0
808,1436622567157,7.0
809,1436622567176,7.0
810,1436622567212,7.0
811,1436622567238,7.0
812,1436622567239,7.0
813,1436622567256,7.0
814,1436622567275,7.0
815,1436622567295,7.0
816,1436622567315,7.0
817,1436622567335,7.0
818,1436622567355,7.0
819,1436622567375,7.0
820,1436622567395,7.0
821,1436622567415,7.0
822,1436622567436,7.0
823,1436622567455,7.0
824,1436622567475,7.0
825,1436622567496,7.0
826,1436622567519,7.0
827,1436622567568,7.0
828,1436622567569,7.0
829,1436622567577,7.0
830,1436622567598,7.0
831,1436622567616,7.0
832,1436622567643,7.0
833,1436622567656,7.0
834,1436622567676,7.0
835,1436622567696,7.0
836,1436622567716,7.0
837,1436622567742,7.0
838,1436622567756,7.0
839,1436622567776,7.0
840,1436622567796,7.0
841,1436622567817,7.0
842,1436622567838,7.0
843,1436622567858,7.0
844,1436622567878,7.0
845,1436622567897,7.0
846,1436622567917,7.0
847,1436622567938,7.0
