id,attr_time,attr_light
1,1435991672018,341.0
2,1435991672038,341.0
3,1435991672062,341.0
4,1435991672083,341.0
5,1435991672104,341.0
6,1435991672125,341.0
7,1435991672141,341.0
8,1435991672160,341.0
9,1435991672182,340.0
10,1435991672198,340.0
11,1435991672221,340.0
12,1435991672311,340.0
13,1435991672315,340.0
14,1435991672316,340.0
15,1435991672317,340.0
16,1435991672319,340.0
17,1435991672339,340.0
18,1435991672360,340.0
19,1435991672378,340.0
20,1435991672397,339.0
21,1435991672421,339.0
22,1435991672438,340.0
23,1435991672463,340.0
24,1435991672483,339.0
25,1435991672501,339.0
26,1435991672521,339.0
27,1435991672544,339.0
28,1435991672561,339.0
29,1435991672581,339.0
30,1435991672612,339.0
31,1435991672628,339.0
32,1435991672638,339.0
33,1435991672661,339.0
34,1435991672679,339.0
35,1435991672699,339.0
36,1435991672725,339.0
37,1435991672743,339.0
38,1435991672787,339.0
39,1435991672788,338.0
40,1435991672808,338.0
41,1435991672826,338.0
42,1435991672842,338.0
43,1435991672858,338.0
44,1435991672893,338.0
45,1435991672905,338.0
46,1435991672917,338.0
47,1435991672937,338.0
48,1435991672960,338.0
49,1435991672977,338.0
50,1435991672998,338.0
51,1435991673020,338.0
52,1435991673038,338.0
53,1435991673058,338.0
54,1435991673082,338.0
55,1435991673099,338.0
56,1435991673119,339.0
57,1435991673141,339.0
58,1435991673159,339.0
59,1435991673181,339.0
60,1435991673202,339.0
61,1435991673229,339.0
62,1435991673248,339.0
63,1435991673262,339.0
64,1435991673283,339.0
65,1435991673299,339.0
66,1435991673322,339.0
67,1435991673339,339.0
68,1435991673364,338.0
69,1435991673385,338.0
70,1435991673407,338.0
71,1435991673422,338.0
72,1435991673446,338.0
73,1435991673459,338.0
74,1435991673481,338.0
75,1435991673511,338.0
76,1435991673573,338.0
77,1435991673574,338.0
78,1435991673575,338.0
79,1435991673578,338.0
80,1435991673598,338.0
81,1435991673621,339.0
82,1435991673641,339.0
83,1435991673662,339.0
84,1435991673683,339.0
85,1435991673702,339.0
86,1435991673723,339.0
87,1435991673745,339.0
88,1435991673761,339.0
89,1435991673783,339.0
90,1435991673805,339.0
91,1435991673821,339.0
92,1435991673840,339.0
93,1435991673863,339.0
94,1435991673880,340.0
95,1435991673902,340.0
96,1435991673922,340.0
97,1435991673945,340.0
98,1435991673960,340.0
99,1435991673988,340.0
100,1435991674000,340.0
101,1435991674020,340.0
102,1435991674055,340.0
103,1435991674059,340.0
104,1435991674080,340.0
105,1435991674105,340.0
106,1435991674126,340.0
107,1435991674143,340.0
108,1435991674167,340.0
109,1435991674214,340.0
110,1435991674215,340.0
