id,attr_time,attr_light
1,1436372950616,14.0
2,1436372950638,14.0
3,1436372950655,14.0
4,1436372950678,14.0
5,1436372950698,14.0
6,1436372950715,14.0
7,1436372950738,14.0
8,1436372950758,15.0
9,1436372950775,15.0
10,1436372950798,16.0
11,1436372950819,16.0
12,1436372950835,16.0
13,1436372950861,16.0
14,1436372950875,17.0
15,1436372950900,18.0
16,1436372950917,18.0
17,1436372950935,19.0
18,1436372950954,19.0
19,1436372950975,20.0
20,1436372951001,20.0
21,1436372951015,21.0
22,1436372951037,21.0
23,1436372951056,22.0
24,1436372951083,22.0
25,1436372951150,23.0
26,1436372951151,23.0
27,1436372951154,24.0
28,1436372951155,24.0
29,1436372951178,24.0
30,1436372951196,25.0
31,1436372951215,25.0
32,1436372951237,25.0
33,1436372951255,25.0
34,1436372951277,25.0
35,1436372951296,25.0
36,1436372951315,25.0
37,1436372951337,25.0
38,1436372951358,25.0
39,1436372951379,25.0
40,1436372951397,25.0
41,1436372951417,26.0
42,1436372951436,26.0
43,1436372951457,26.0
44,1436372951479,26.0
45,1436372951497,26.0
46,1436372951518,26.0
47,1436372951537,26.0
48,1436372951557,26.0
49,1436372951579,26.0
50,1436372951596,26.0
51,1436372951616,26.0
52,1436372951635,26.0
53,1436372951657,26.0
54,1436372951682,26.0
55,1436372951698,26.0
56,1436372951719,26.0
57,1436372951735,26.0
58,1436372951756,26.0
59,1436372951776,26.0
60,1436372951797,26.0
61,1436372951817,26.0
62,1436372951947,26.0
63,1436372951948,26.0
64,1436372951949,26.0
65,1436372951999,26.0
66,1436372952000,26.0
67,1436372952001,26.0
68,1436372952002,26.0
69,1436372952003,26.0
70,1436372952004,26.0
71,1436372952032,26.0
72,1436372952035,26.0
73,1436372952056,26.0
74,1436372952077,26.0
75,1436372952098,26.0
76,1436372952124,26.0
77,1436372952136,26.0
78,1436372952156,26.0
79,1436372952176,26.0
80,1436372952198,26.0
81,1436372952219,26.0
82,1436372952239,26.0
83,1436372952259,26.0
84,1436372952276,26.0
85,1436372952301,26.0
86,1436372952319,26.0
87,1436372952338,26.0
88,1436372952360,26.0
89,1436372952379,26.0
90,1436372952401,26.0
91,1436372952422,26.0
92,1436372952453,26.0
93,1436372952456,26.0
94,1436372952476,26.0
95,1436372952496,26.0
96,1436372952516,26.0
97,1436372952536,26.0
98,1436372952559,26.0
99,1436372952584,26.0
100,1436372952599,26.0
101,1436372952619,26.0
102,1436372952690,26.0
103,1436372952691,26.0
104,1436372952692,26.0
105,1436372952697,26.0
106,1436372952719,26.0
107,1436372952741,25.0
108,1436372952756,24.0
109,1436372952776,24.0
110,1436372952799,23.0
111,1436372952818,23.0
112,1436372952839,21.0
113,1436372952859,21.0
114,1436372952881,19.0
115,1436372952899,19.0
116,1436372952920,17.0
117,1436372952940,17.0
118,1436372952960,17.0
119,1436372952980,17.0
120,1436372953000,16.0
121,1436372953020,16.0
122,1436372953040,16.0
123,1436372953060,16.0
124,1436372953082,16.0
125,1436372953097,16.0
126,1436372953120,16.0
127,1436372953140,16.0
128,1436372953160,16.0
129,1436372953180,16.0
130,1436372953198,16.0
131,1436372953220,16.0
132,1436372953240,16.0
133,1436372953260,16.0
134,1436372953281,16.0
135,1436372953300,16.0
136,1436372953318,16.0
137,1436372953341,16.0
138,1436372953358,16.0
139,1436372953431,16.0
140,1436372953432,16.0
141,1436372953433,16.0
142,1436372953439,16.0
143,1436372953458,16.0
144,1436372953479,16.0
145,1436372953497,16.0
146,1436372953523,16.0
147,1436372953539,15.0
148,1436372953559,15.0
149,1436372953578,15.0
150,1436372953599,15.0
151,1436372953623,15.0
152,1436372953641,15.0
153,1436372953660,15.0
