id,attr_time,attr_light
1,1436372950611,228.0
2,1436372950633,232.0
3,1436372950653,232.0
4,1436372950673,234.0
5,1436372950693,234.0
6,1436372950714,236.0
7,1436372950733,236.0
8,1436372950752,236.0
9,1436372950773,236.0
10,1436372950794,236.0
11,1436372950814,236.0
12,1436372950832,235.0
13,1436372950851,234.0
14,1436372950873,234.0
15,1436372950913,234.0
16,1436372950914,234.0
17,1436372950932,233.0
18,1436372950950,233.0
19,1436372950974,233.0
20,1436372950993,233.0
21,1436372951010,233.0
22,1436372951034,233.0
23,1436372951052,233.0
24,1436372951071,233.0
25,1436372951095,233.0
26,1436372951113,233.0
27,1436372951131,233.0
28,1436372951154,233.0
29,1436372951174,234.0
30,1436372951194,234.0
31,1436372951214,235.0
32,1436372951234,235.0
33,1436372951254,235.0
34,1436372951274,236.0
35,1436372951293,236.0
36,1436372951315,237.0
37,1436372951335,237.0
38,1436372951351,238.0
39,1436372951373,238.0
40,1436372951392,238.0
41,1436372951413,238.0
42,1436372951432,238.0
43,1436372951451,238.0
44,1436372951471,238.0
45,1436372951491,238.0
46,1436372951511,238.0
47,1436372951532,238.0
48,1436372951560,238.0
49,1436372951659,238.0
50,1436372951660,237.0
51,1436372951662,237.0
52,1436372951663,237.0
53,1436372951664,237.0
54,1436372951715,237.0
55,1436372951716,237.0
56,1436372951717,237.0
57,1436372951732,237.0
58,1436372951760,237.0
59,1436372951772,237.0
60,1436372951794,237.0
61,1436372951820,238.0
62,1436372951832,238.0
63,1436372951855,238.0
64,1436372951875,238.0
65,1436372951895,239.0
66,1436372951912,239.0
67,1436372951933,239.0
68,1436372951953,239.0
69,1436372951973,239.0
70,1436372951995,240.0
71,1436372952015,240.0
72,1436372952033,240.0
73,1436372952053,240.0
74,1436372952075,240.0
75,1436372952095,240.0
76,1436372952115,240.0
77,1436372952133,240.0
78,1436372952155,240.0
79,1436372952175,240.0
80,1436372952195,240.0
81,1436372952215,240.0
82,1436372952233,240.0
83,1436372952255,240.0
84,1436372952273,239.0
85,1436372952293,239.0
86,1436372952313,238.0
87,1436372952334,237.0
88,1436372952398,237.0
89,1436372952399,235.0
90,1436372952400,235.0
91,1436372952412,234.0
92,1436372952435,234.0
93,1436372952454,233.0
94,1436372952473,233.0
95,1436372952495,233.0
96,1436372952513,233.0
97,1436372952533,234.0
98,1436372952554,234.0
99,1436372952575,234.0
100,1436372952598,234.0
101,1436372952615,235.0
102,1436372952633,235.0
103,1436372952658,237.0
104,1436372952673,238.0
105,1436372952695,238.0
106,1436372952713,238.0
107,1436372952733,238.0
108,1436372952754,239.0
109,1436372952779,239.0
110,1436372952794,239.0
111,1436372952816,239.0
112,1436372952834,239.0
113,1436372952854,239.0
114,1436372952876,239.0
115,1436372952893,239.0
116,1436372952914,239.0
117,1436372952934,239.0
118,1436372952955,240.0
119,1436372952974,240.0
120,1436372952994,240.0
121,1436372953014,240.0
122,1436372953038,240.0
123,1436372953091,241.0
124,1436372953104,241.0
125,1436372953105,241.0
126,1436372953114,241.0
127,1436372953134,241.0
128,1436372953154,241.0
129,1436372953175,241.0
130,1436372953200,241.0
131,1436372953214,242.0
132,1436372953235,242.0
133,1436372953253,242.0
134,1436372953276,242.0
135,1436372953293,242.0
136,1436372953316,242.0
137,1436372953334,242.0
138,1436372953355,242.0
139,1436372953376,242.0
140,1436372953395,242.0
141,1436372953417,243.0
142,1436372953433,243.0
143,1436372953455,243.0
144,1436372953474,243.0
145,1436372953494,243.0
146,1436372953515,243.0
147,1436372953533,243.0
148,1436372953554,244.0
149,1436372953573,244.0
150,1436372953602,244.0
151,1436372953616,244.0
152,1436372953633,244.0
153,1436372953662,244.0
154,1436372953673,244.0
155,1436372953693,244.0
156,1436372953714,243.0
157,1436372953737,243.0
158,1436372953756,242.0
159,1436372953809,241.0
160,1436372953810,241.0
161,1436372953826,242.0
162,1436372953834,242.0
