id,attr_time,attr_db
1,1436892348647,17.281412787434
2,1436892349339,17.0368950139037
3,1436892349999,20.5897022256443
4,1436892350706,15.8421395471304
5,1436892351400,23.4086650207018
6,1436892352140,27.5137213994757
7,1436892352861,22.7538611468457
8,1436892353540,26.4155326199238
9,1436892354254,16.1972422635628
10,1436892354978,20.9579365815731
11,1436892355718,19.6234838751506
12,1436892356426,22.142282344886
13,1436892357145,24.1679903405971
14,1436892357862,19.2982365782609
15,1436892358573,30.2879821785582
16,1436892359313,27.9095737101657
17,1436892360054,24.0924091813022
18,1436892360765,34.2696225592696
19,1436892361508,25.7215832714441
20,1436892362240,30.4343344821068
21,1436892362977,30.162931182658
22,1436892363685,37.5250386503307
23,1436892364338,37.9549942725103
24,1436892365094,34.5155658402257
25,1436892365843,23.9975126698891
26,1436892366560,37.629738254055
27,1436892367274,26.0539506609244
28,1436892367985,26.7444314619037
29,1436892368701,27.5409014959525
30,1436892369380,26.6967177462553
31,1436892369999,25.5289373363881
32,1436892370677,30.7378539012298
33,1436892371399,34.016322440566
34,1436892372121,54.4798548626751
35,1436892372854,33.5954921560763
36,1436892373571,26.4115685748064
37,1436892374252,16.9275052428712
38,1436892374998,28.9421310383065
39,1436892375719,27.8045756293198
40,1436892376427,29.830209107858
41,1436892377112,48.3402113106249
42,1436892377765,30.4553784454945
43,1436892378473,22.7378637771311
44,1436892379288,29.3439462468099
45,1436892380014,30.9829570440996
46,1436892380761,21.6552173948645
47,1436892381521,28.6161894563156
48,1436892382242,34.1819832636753
49,1436892382956,22.3528433627549
50,1436892383624,31.2569742041652
51,1436892384291,19.3261613804455
52,1436892385023,16.0574685203956
53,1436892385754,28.4801168421479
54,1436892386485,29.0974807670532
55,1436892387215,29.5195581561132
56,1436892387970,36.328803019897
57,1436892388723,20.3344206034937
58,1436892389499,34.9089065964711
59,1436892390170,27.6414723503164
60,1436892390842,26.532218562565
61,1436892391598,46.6438033148415
62,1436892392317,33.2534804394078
63,1436892393006,28.2607905632744
64,1436892393693,39.5648371209997
65,1436892394416,33.6578293380328
66,1436892395135,32.4475423741026
67,1436892395870,39.1409455149578
68,1436892396602,40.9769803424017
69,1436892397322,47.0873228322526
70,1436892398092,40.9674745066389
71,1436892398770,25.906330869354
72,1436892399517,26.6877087980554
73,1436892400241,52.7412244617529
74,1436892400973,46.9645439346223
75,1436892401684,37.9411086081856
76,1436892402399,46.1361665409852
77,1436892403142,19.4467563242492
78,1436892403886,34.8246472115825
79,1436892404685,37.7214591923872
80,1436892405334,47.4968490209609
81,1436892406117,40.6139055924813
82,1436892406880,43.2563440871924
83,1436892407586,17.5838445659346
84,1436892408305,31.2717373938831
85,1436892409023,56.4991669482395
86,1436892409872,56.4654037390833
87,1436892410579,48.9627416301459
88,1436892411302,51.9653645003637
89,1436892412032,52.0193346684356
90,1436892412758,45.3951690461259
91,1436892413479,44.4800632682978
92,1436892414211,38.3980433489873
93,1436892414858,41.396992988734
94,1436892415573,54.8690720265698
95,1436892416294,37.0706294548417
96,1436892417034,44.4844249300128
97,1436892417720,39.3939815546877
98,1436892418399,55.4484892827809
99,1436892419126,40.4966909437388
100,1436892419846,60.9875725016239
101,1436892420562,54.0733463548625
102,1436892421255,54.6140994727972
103,1436892421965,59.7389645232473
104,1436892422713,49.6418403748172
105,1436892423431,40.2618701553829
