id,attr_time,attr_light
1,1436620141528,483.0
2,1436620141588,482.0
3,1436620141589,482.0
4,1436620141590,482.0
5,1436620141610,482.0
6,1436620141621,482.0
7,1436620141640,482.0
8,1436620141680,482.0
9,1436620141681,482.0
10,1436620141707,483.0
11,1436620141720,483.0
12,1436620141740,482.0
13,1436620141763,482.0
14,1436620141780,482.0
15,1436620141803,482.0
16,1436620141831,482.0
17,1436620141840,482.0
18,1436620141860,482.0
19,1436620141880,481.0
20,1436620141900,481.0
21,1436620141920,481.0
22,1436620141942,481.0
23,1436620141963,481.0
24,1436620141991,481.0
25,1436620142049,481.0
26,1436620142050,481.0
27,1436620142051,481.0
28,1436620142078,481.0
29,1436620142081,481.0
30,1436620142100,481.0
31,1436620142123,481.0
32,1436620142145,480.0
33,1436620142165,480.0
34,1436620142183,480.0
35,1436620142201,480.0
36,1436620142224,480.0
37,1436620142240,480.0
38,1436620142260,480.0
39,1436620142282,480.0
40,1436620142303,480.0
41,1436620142326,479.0
42,1436620142347,479.0
43,1436620142364,479.0
44,1436620142381,479.0
45,1436620142401,478.0
46,1436620142421,477.0
47,1436620142443,477.0
48,1436620142466,476.0
49,1436620142504,476.0
50,1436620142505,477.0
51,1436620142524,477.0
52,1436620142547,477.0
53,1436620142564,477.0
54,1436620142581,478.0
55,1436620142606,478.0
56,1436620142624,478.0
57,1436620142645,478.0
58,1436620142668,478.0
59,1436620142683,478.0
60,1436620142703,478.0
61,1436620142721,479.0
62,1436620142744,479.0
63,1436620142764,479.0
64,1436620142781,479.0
65,1436620142802,479.0
66,1436620142823,479.0
67,1436620142847,479.0
68,1436620142864,478.0
69,1436620142884,478.0
70,1436620142902,478.0
71,1436620142930,478.0
72,1436620142942,477.0
73,1436620142997,477.0
74,1436620142998,476.0
75,1436620143022,476.0
76,1436620143023,477.0
77,1436620143042,477.0
78,1436620143069,476.0
79,1436620143083,476.0
80,1436620143102,476.0
81,1436620143122,475.0
82,1436620143144,475.0
83,1436620143165,475.0
84,1436620143188,475.0
85,1436620143206,474.0
86,1436620143226,474.0
87,1436620143245,474.0
88,1436620143335,474.0
89,1436620143336,473.0
90,1436620143337,473.0
91,1436620143338,473.0
92,1436620143348,472.0
93,1436620143373,472.0
94,1436620143453,472.0
95,1436620143478,472.0
96,1436620143479,472.0
97,1436620143480,472.0
98,1436620143487,471.0
99,1436620143488,471.0
100,1436620143576,470.0
101,1436620143577,471.0
102,1436620143578,471.0
103,1436620143579,472.0
104,1436620143588,472.0
105,1436620143604,472.0
106,1436620143622,472.0
107,1436620143644,471.0
108,1436620143666,471.0
109,1436620143682,469.0
110,1436620143705,469.0
111,1436620143727,468.0
112,1436620143759,468.0
113,1436620143767,468.0
114,1436620143786,468.0
115,1436620143802,468.0
116,1436620143829,468.0
117,1436620143842,468.0
118,1436620143864,468.0
119,1436620143882,468.0
120,1436620143901,468.0
121,1436620143921,468.0
122,1436620143941,467.0
123,1436620143961,466.0
124,1436620143982,466.0
125,1436620144001,466.0
126,1436620144021,466.0
127,1436620144041,465.0
128,1436620144061,465.0
129,1436620144081,466.0
130,1436620144101,466.0
131,1436620144121,466.0
132,1436620144141,466.0
133,1436620144161,468.0
134,1436620144181,468.0
135,1436620144201,469.0
136,1436620144221,474.0
137,1436620144241,474.0
138,1436620144261,478.0
139,1436620144281,478.0
140,1436620144302,485.0
141,1436620144322,485.0
142,1436620144342,494.0
143,1436620144364,494.0
144,1436620144382,505.0
145,1436620144404,505.0
146,1436620144423,517.0
147,1436620144444,531.0
148,1436620144462,531.0
149,1436620144482,548.0
150,1436620144506,548.0
151,1436620144526,567.0
152,1436620144546,567.0
153,1436620144566,591.0
154,1436620144583,591.0
155,1436620144604,621.0
156,1436620144624,621.0
157,1436620144643,667.0
158,1436620144688,730.0
159,1436620144689,730.0
160,1436620144702,805.0
161,1436620144723,805.0
162,1436620144742,887.0
163,1436620144763,887.0
164,1436620144784,963.0
165,1436620144804,963.0
166,1436620144822,1029.0
167,1436620144844,1029.0
168,1436620144864,1080.0
169,1436620144887,1115.0
170,1436620144905,1115.0
171,1436620144925,1086.0
172,1436620144946,1086.0
173,1436620144966,1013.0
174,1436620144986,1013.0
175,1436620145006,923.0
176,1436620145026,923.0
177,1436620145045,808.0
178,1436620145065,808.0
179,1436620145085,669.0
180,1436620145103,547.0
181,1436620145175,547.0
182,1436620145176,463.0
183,1436620145177,463.0
184,1436620145195,422.0
185,1436620145206,422.0
186,1436620145223,405.0
187,1436620145249,405.0
188,1436620145265,402.0
189,1436620145284,402.0
190,1436620145304,426.0
191,1436620145328,429.0
192,1436620145347,429.0
193,1436620145370,465.0
194,1436620145389,465.0
195,1436620145409,487.0
196,1436620145427,487.0
197,1436620145444,511.0
198,1436620145464,511.0
199,1436620145483,523.0
200,1436620145509,523.0
201,1436620145530,527.0
202,1436620145550,526.0
203,1436620145566,526.0
204,1436620145589,528.0
205,1436620145637,528.0
206,1436620145638,536.0
207,1436620145658,536.0
208,1436620145696,549.0
209,1436620145697,549.0
210,1436620145706,567.0
211,1436620145723,567.0
212,1436620145764,588.0
213,1436620145765,613.0
214,1436620145788,613.0
215,1436620145813,641.0
216,1436620145839,641.0
217,1436620145845,674.0
218,1436620145864,674.0
219,1436620146203,718.0
220,1436620146204,718.0
221,1436620146205,773.0
222,1436620146206,773.0
223,1436620146207,843.0
224,1436620146208,927.0
225,1436620146209,927.0
226,1436620146210,1032.0
227,1436620146211,1032.0
228,1436620146212,1158.0
229,1436620146213,1158.0
230,1436620146214,1380.0
231,1436620146215,1380.0
232,1436620146216,1625.0
233,1436620146217,1625.0
234,1436620146218,1920.0
235,1436620146219,1626.0
236,1436620146235,1626.0
237,1436620146250,1641.0
238,1436620146264,1641.0
239,1436620146291,1694.0
240,1436620146307,1694.0
241,1436620146329,1670.0
242,1436620146347,1670.0
243,1436620146366,1255.0
244,1436620146385,1255.0
245,1436620146404,1053.0
246,1436620146426,819.0
247,1436620146447,819.0
248,1436620146467,558.0
249,1436620146485,558.0
250,1436620146506,393.0
251,1436620146526,393.0
252,1436620146544,311.0
253,1436620146564,311.0
254,1436620146585,307.0
255,1436620146606,307.0
256,1436620146625,343.0
257,1436620146645,397.0
258,1436620146665,397.0
259,1436620146688,443.0
260,1436620146706,443.0
261,1436620146726,482.0
262,1436620146749,482.0
263,1436620146766,527.0
264,1436620146784,527.0
265,1436620146805,561.0
266,1436620146824,561.0
267,1436620146849,589.0
268,1436620146870,589.0
269,1436620146886,612.0
270,1436620146907,629.0
271,1436620146929,629.0
272,1436620146988,642.0
273,1436620146989,642.0
274,1436620146990,657.0
275,1436620147023,657.0
276,1436620147034,675.0
