id,attr_time,attr_light
1,1436620141513,1403.0
2,1436620141533,1403.0
3,1436620141553,1403.0
4,1436620141573,1403.0
5,1436620141589,1403.0
6,1436620141613,1403.0
7,1436620141630,1403.0
8,1436620141650,1403.0
9,1436620141670,1403.0
10,1436620141695,1402.0
11,1436620141716,1402.0
12,1436620141736,1402.0
13,1436620141753,1401.0
14,1436620141770,1401.0
15,1436620141790,1400.0
16,1436620141810,1400.0
17,1436620141832,1400.0
18,1436620141850,1400.0
19,1436620141913,1400.0
20,1436620141914,1400.0
21,1436620141915,1400.0
22,1436620141931,1400.0
23,1436620141952,1400.0
24,1436620141971,1400.0
25,1436620141991,1400.0
26,1436620142012,1400.0
27,1436620142030,1399.0
28,1436620142051,1399.0
29,1436620142071,1400.0
30,1436620142094,1398.0
31,1436620142111,1398.0
32,1436620142134,1398.0
33,1436620142154,1398.0
34,1436620142174,1397.0
35,1436620142194,1397.0
36,1436620142214,1397.0
37,1436620142234,1397.0
38,1436620142254,1396.0
39,1436620142273,1396.0
40,1436620142291,1397.0
41,1436620142313,1397.0
42,1436620142334,1395.0
43,1436620142351,1395.0
44,1436620142371,1397.0
45,1436620142392,1397.0
46,1436620142415,1398.0
47,1436620142436,1398.0
48,1436620142456,1396.0
49,1436620142474,1396.0
50,1436620142491,1396.0
51,1436620142511,1396.0
52,1436620142532,1396.0
53,1436620142552,1398.0
54,1436620142589,1398.0
55,1436620142591,1399.0
56,1436620142703,1399.0
57,1436620142704,1400.0
58,1436620142705,1400.0
59,1436620142706,1401.0
60,1436620142707,1401.0
61,1436620142722,1403.0
62,1436620142731,1403.0
63,1436620142755,1405.0
64,1436620142771,1405.0
65,1436620142797,1407.0
66,1436620142811,1407.0
67,1436620142833,1407.0
68,1436620142858,1408.0
69,1436620142872,1408.0
70,1436620142894,1407.0
71,1436620142915,1407.0
72,1436620142934,1408.0
73,1436620142954,1408.0
74,1436620142974,1407.0
75,1436620142994,1407.0
76,1436620143014,1407.0
77,1436620143034,1407.0
78,1436620143054,1405.0
79,1436620143080,1405.0
80,1436620143098,1402.0
81,1436620143114,1402.0
82,1436620143137,1400.0
83,1436620143157,1400.0
84,1436620143177,1399.0
85,1436620143194,1399.0
86,1436620143211,1398.0
87,1436620143232,1398.0
88,1436620143251,1399.0
89,1436620143277,1398.0
90,1436620143298,1398.0
91,1436620143318,1399.0
92,1436620143334,1399.0
93,1436620143359,1400.0
94,1436620143418,1400.0
95,1436620143419,1400.0
96,1436620143420,1400.0
97,1436620143432,1400.0
98,1436620143452,1400.0
99,1436620143474,1403.0
100,1436620143491,1403.0
101,1436620143524,1407.0
102,1436620143532,1407.0
103,1436620143552,1412.0
104,1436620143625,1412.0
105,1436620143626,1422.0
106,1436620143627,1422.0
107,1436620143647,1433.0
108,1436620143680,1442.0
109,1436620143681,1442.0
110,1436620143692,1451.0
111,1436620143712,1451.0
112,1436620143732,1459.0
113,1436620143752,1459.0
114,1436620143772,1467.0
115,1436620143794,1467.0
116,1436620143814,1472.0
117,1436620143835,1472.0
118,1436620143855,1477.0
119,1436620143874,1477.0
120,1436620143895,1482.0
121,1436620143912,1482.0
122,1436620143932,1485.0
123,1436620143952,1485.0
124,1436620143978,1490.0
125,1436620143997,1490.0
126,1436620144018,1495.0
127,1436620144035,1499.0
128,1436620144052,1499.0
129,1436620144072,1505.0
130,1436620144092,1505.0
131,1436620144113,1511.0
132,1436620144132,1511.0
133,1436620144185,1519.0
134,1436620144186,1519.0
135,1436620144203,1530.0
136,1436620144212,1530.0
137,1436620144232,1544.0
138,1436620144254,1544.0
139,1436620144287,1554.0
140,1436620144292,1554.0
141,1436620144313,1557.0
142,1436620144333,1557.0
143,1436620144354,1562.0
144,1436620144376,1562.0
145,1436620144410,1561.0
146,1436620144433,1558.0
147,1436620144434,1558.0
148,1436620144452,1552.0
149,1436620144473,1552.0
150,1436620144492,1542.0
151,1436620144532,1542.0
152,1436620144535,1528.0
153,1436620144552,1528.0
154,1436620144573,1506.0
155,1436620144592,1506.0
156,1436620144616,1481.0
157,1436620144632,1481.0
158,1436620144652,1448.0
159,1436620144674,1448.0
160,1436620144693,1410.0
161,1436620144712,1410.0
162,1436620144733,1375.0
163,1436620144753,1375.0
164,1436620144775,1357.0
165,1436620144794,1355.0
166,1436620144812,1355.0
167,1436620144858,1362.0
168,1436620144859,1362.0
169,1436620144872,1371.0
170,1436620144893,1371.0
171,1436620144912,1377.0
172,1436620144933,1377.0
173,1436620144953,1382.0
174,1436620144974,1382.0
175,1436620144994,1388.0
176,1436620145014,1388.0
177,1436620145034,1396.0
178,1436620145053,1396.0
179,1436620145074,1403.0
180,1436620145095,1403.0
181,1436620145117,1409.0
182,1436620145137,1409.0
183,1436620145157,1411.0
184,1436620145174,1414.0
185,1436620145195,1414.0
186,1436620145213,1417.0
187,1436620145235,1417.0
188,1436620145257,1421.0
189,1436620145274,1421.0
190,1436620145295,1429.0
191,1436620145317,1429.0
192,1436620145336,1441.0
193,1436620145357,1441.0
194,1436620145377,1462.0
195,1436620145394,1462.0
196,1436620145415,1485.0
197,1436620145433,1485.0
198,1436620145454,1504.0
199,1436620145476,1504.0
200,1436620145515,1518.0
