id,attr_time,attr_x,attr_y,attr_z
1,1436465583023,17.198,-45.855,-4.542
2,1436465583043,17.198,-45.855,-4.542
3,1436465583063,17.198,-45.855,-4.542
4,1436465583085,17.198,-45.855,-4.542
5,1436465583103,17.198,-45.855,-4.542
6,1436465583123,17.198,-45.855,-4.542
7,1436465583144,17.198,-45.855,-4.542
8,1436465583163,17.198,-45.855,-4.542
9,1436465583186,17.198,-45.855,-4.542
10,1436465583207,17.198,-45.855,-4.542
11,1436465583224,17.198,-45.855,-4.542
12,1436465583244,17.198,-45.855,-4.542
13,1436465583264,17.198,-45.855,-4.542
14,1436465583284,17.198,-45.855,-4.542
15,1436465583307,17.198,-45.855,-4.542
16,1436465583327,17.198,-45.855,-4.542
17,1436465583347,17.198,-45.855,-4.542
18,1436465583367,17.198,-45.855,-4.542
19,1436465583386,17.498,-45.855,-4.542
20,1436465583405,17.498,-45.855,-4.542
21,1436465583423,17.498,-45.855,-4.542
22,1436465583444,17.498,-45.855,-4.542
23,1436465583465,17.498,-45.855,-4.202
24,1436465583485,17.498,-45.855,-4.202
25,1436465583506,17.498,-45.855,-4.202
26,1436465583525,17.498,-46.188,-4.202
27,1436465583542,17.498,-46.188,-4.202
28,1436465583562,17.498,-46.188,-4.202
29,1436465583584,17.498,-46.188,-4.202
30,1436465583604,17.498,-46.188,-4.202
31,1436465583623,17.498,-46.188,-4.202
32,1436465583644,17.498,-46.188,-4.202
33,1436465583668,17.498,-46.188,-3.894
34,1436465583688,17.498,-46.188,-3.894
35,1436465583709,17.498,-46.188,-3.894
36,1436465583724,17.498,-46.496,-3.894
37,1436465583744,17.498,-46.496,-3.894
38,1436465583767,17.498,-46.496,-3.894
39,1436465583787,17.498,-46.496,-3.894
40,1436465583807,17.498,-46.496,-3.894
41,1436465583828,17.498,-46.496,-3.894
42,1436465583845,17.498,-46.496,-3.894
43,1436465583866,17.498,-46.496,-3.894
44,1436465583887,17.498,-46.496,-3.894
45,1436465583906,17.498,-46.496,-3.894
46,1436465583926,17.498,-46.496,-3.894
47,1436465583947,17.498,-46.496,-3.894
48,1436465583967,17.498,-46.496,-3.894
49,1436465583989,17.498,-46.496,-3.894
50,1436465584007,17.498,-46.496,-3.894
51,1436465584027,17.498,-46.496,-3.894
52,1436465584046,17.498,-46.496,-3.894
53,1436465584067,17.498,-46.496,-3.894
54,1436465584088,17.498,-46.496,-3.591
55,1436465584210,17.498,-46.496,-3.591
56,1436465584211,17.498,-46.496,-3.591
57,1436465584212,17.498,-46.496,-3.591
58,1436465584213,17.498,-46.496,-3.591
59,1436465584214,17.498,-46.496,-3.591
60,1436465584215,17.498,-46.496,-3.591
61,1436465584228,17.498,-46.496,-3.591
62,1436465584265,17.498,-46.496,-3.591
63,1436465584266,17.498,-46.496,-3.591
64,1436465584285,17.498,-46.496,-3.591
65,1436465584308,17.498,-46.496,-3.591
66,1436465584324,17.498,-46.496,-3.591
67,1436465584345,17.498,-46.496,-3.591
68,1436465584370,17.498,-46.496,-3.591
69,1436465584388,17.498,-46.496,-3.591
70,1436465584408,17.498,-46.496,-3.591
71,1436465584457,17.498,-46.496,-3.591
72,1436465584458,17.195,-46.496,-3.591
73,1436465584467,17.195,-46.496,-3.591
74,1436465584488,17.195,-46.496,-3.591
75,1436465584508,17.195,-46.496,-3.591
76,1436465584528,17.195,-46.496,-3.282
77,1436465584548,17.195,-46.496,-3.282
78,1436465584566,17.195,-46.496,-3.282
79,1436465584588,17.195,-46.496,-3.282
80,1436465584607,17.195,-46.496,-3.282
81,1436465584628,17.195,-46.496,-3.282
82,1436465584647,17.195,-46.496,-3.282
83,1436465584667,17.195,-46.496,-3.282
84,1436465584687,17.195,-46.496,-3.282
85,1436465584706,16.883,-46.496,-3.282
86,1436465584729,16.883,-46.496,-3.282
87,1436465584750,16.883,-46.496,-3.282
88,1436465584770,16.883,-46.496,-3.282
89,1436465584788,16.883,-46.496,-3.282
90,1436465584808,16.567,-46.496,-3.282
91,1436465584826,16.567,-46.496,-3.282
