id,attr_time,attr_x,attr_y,attr_z
1,1437152993012,27.71,33.7967,-18.5104
2,1437152993031,27.71,33.7967,-18.5104
3,1437152993052,28.4103,35.202,-16.4932
4,1437152993070,28.4103,33.4442,-18.8461
5,1437152993090,28.4103,33.4442,-18.8461
6,1437152993111,29.8126,34.1476,-19.519
7,1437152993130,29.8126,32.0389,-18.1747
8,1437152993152,29.8126,32.0389,-18.1747
9,1437152993169,29.4617,32.3898,-18.8461
10,1437152993189,29.4617,32.3898,-18.5104
11,1437152993209,29.4617,32.3898,-18.5104
12,1437152993228,28.7613,32.7423,-19.519
13,1437152993251,30.3375,31.5109,-20.0241
14,1437152993268,30.3375,31.5109,-20.0241
15,1437152993288,29.2862,32.5653,-18.3426
16,1437152993308,28.7613,32.0389,-19.8563
17,1437152993327,28.7613,32.0389,-19.8563
18,1437152993348,29.4617,33.0933,-19.519
19,1437152993367,29.8126,32.3898,-20.192
20,1437152993387,29.8126,32.3898,-20.192
21,1437152993406,30.513,33.4442,-17.1646
22,1437152993426,26.1337,32.9178,-20.0241
23,1437152993445,26.1337,32.9178,-20.0241
24,1437152993465,29.2862,33.6212,-18.3426
25,1437152993488,29.1107,33.0933,-19.1834
26,1437152993505,29.1107,33.0933,-19.1834
27,1437152993525,28.2349,32.5653,-19.6869
28,1437152993543,28.9368,32.5653,-19.0155
29,1437152993564,28.9368,32.5653,-19.0155
30,1437152993584,28.5858,33.9722,-19.3512
31,1437152993603,28.7613,32.7423,-19.8563
32,1437152993623,28.7613,32.7423,-19.8563
33,1437152993643,28.2349,32.9178,-16.9968
34,1437152993663,29.2862,31.8634,-18.3426
35,1437152993682,29.2862,31.8634,-18.3426
36,1437152993702,28.5858,33.2687,-18.3426
37,1437152993721,28.9368,32.5653,-19.3512
38,1437152993742,28.9368,32.5653,-19.3512
39,1437152993761,29.2862,33.9722,-18.3426
40,1437152993784,30.162,32.3898,-19.1834
41,1437152993801,30.162,32.3898,-19.1834
42,1437152993821,30.513,33.0933,-16.8289
43,1437152993841,28.5858,31.8634,-16.9968
44,1437152993860,28.5858,31.8634,-16.9968
45,1437152993879,29.4617,33.4442,-17.5018
46,1437152993900,29.4617,31.6864,-16.4932
47,1437152993918,29.4617,31.6864,-16.4932
48,1437152993939,28.5858,33.2687,-17.6697
49,1437152993959,28.5858,32.9178,-17.334
50,1437152993981,28.5858,32.9178,-17.334
51,1437152993998,28.9368,33.9722,-16.3239
52,1437152994018,29.9881,34.3231,-17.6697
53,1437152994037,29.9881,34.3231,-17.6697
54,1437152994057,28.4103,33.7967,-18.8461
55,1437152994078,29.2862,33.6212,-18.3426
56,1437152994097,29.2862,33.6212,-18.3426
57,1437152994117,29.9881,34.3231,-17.334
58,1437152994137,28.4103,32.7423,-19.1834
59,1437152994156,28.4103,32.7423,-19.1834
60,1437152994178,29.2862,34.3231,-16.6611
61,1437152994195,28.7613,33.4442,-17.1646
62,1437152994214,28.7613,33.4442,-17.1646
63,1437152994235,29.2862,35.379,-18.0054
64,1437152994254,28.4103,33.0933,-17.5018
65,1437152994275,28.4103,33.0933,-17.5018
66,1437152994294,27.8854,34.6756,-16.9968
67,1437152994314,31.2134,32.3898,-17.8375
68,1437152994334,31.2134,32.3898,-17.8375
69,1437152994354,30.6885,33.9722,-18.6783
70,1437152994374,29.1107,32.7423,-16.4932
71,1437152994393,29.1107,32.7423,-16.4932
72,1437152994415,28.9368,33.9722,-17.6697
73,1437152994432,28.7613,33.0933,-17.8375
74,1437152994452,28.7613,33.0933,-17.8375
75,1437152994472,28.2349,33.9722,-16.9968
76,1437152994492,28.5858,33.6212,-14.9796
77,1437152994514,28.5858,33.6212,-14.9796
78,1437152994529,28.9368,34.3231,-18.0054
79,1437152994551,28.5858,32.2144,-17.334
80,1437152994570,28.5858,32.2144,-17.334
81,1437152994590,27.0096,33.0933,-16.156
82,1437152994610,28.0609,32.7423,-17.8375
83,1437152994630,28.0609,32.7423,-17.8375
84,1437152994650,29.1107,34.5001,-17.1646
85,1437152994670,28.2349,34.3231,-17.6697
86,1437152994688,28.2349,34.3231,-17.6697
87,1437152994707,29.6371,33.6212,-16.9968
88,1437152994729,28.9368,33.9722,-18.3426
89,1437152994747,28.9368,33.9722,-18.3426
90,1437152994768,30.3375,35.0266,-15.9882
91,1437152994788,29.8126,32.7423,-18.8461
92,1437152994808,29.8126,32.7423,-18.8461
93,1437152994827,28.2349,33.2687,-17.334
