id,attr_time,attr_x,attr_y,attr_z
1,1436542100016,0.035430185,0.0036651916,0.024740042
2,1436542100017,0.035430185,0.0036651916,0.024740042
3,1436542100018,0.038179077,0.0021380284,0.025350908
4,1436542100026,0.03390302,0.0036651916,0.023518313
5,1436542100027,0.03390302,0.0036651916,0.023518313
6,1436542100028,0.03390302,0.0036651916,0.023518313
7,1436542100050,0.028099801,0.006414085,0.022602014
8,1436542100051,0.02443461,0.008246681,0.01863139
9,1436542100052,0.02443461,0.008246681,0.01863139
10,1436542100053,0.019242255,0.004581489,0.019242255
11,1436542100066,0.020158553,-0.0021380284,0.02076942
12,1436542100067,0.020158553,-0.0021380284,0.02076942
13,1436542100068,0.020158553,-0.0021380284,0.02076942
14,1436542100099,0.021380283,-0.002443461,0.018936822
15,1436542100100,0.018325957,0.0,0.017104227
16,1436542100104,0.018325957,0.0,0.017104227
17,1436542100105,0.018325957,0.0,0.017104227
18,1436542100106,0.017104227,0.010995574,0.013439035
19,1436542100107,0.014049901,0.01863139,0.01160644
20,1436542100108,0.014049901,0.01863139,0.01160644
21,1436542100109,0.014049901,0.01863139,0.01160644
22,1436542100110,0.0125227375,0.03359759,0.01160644
23,1436542100126,0.015271631,0.04520403,0.0125227375
24,1436542100127,0.015271631,0.04520403,0.0125227375
25,1436542100128,0.015271631,0.04520403,0.0125227375
26,1436542100137,0.018936822,0.05222898,0.013133603
27,1436542100146,0.019242255,0.04520403,0.0143553335
28,1436542100147,0.019242255,0.04520403,0.0143553335
29,1436542100150,0.018020526,0.028405234,0.014660766
30,1436542100165,0.01740966,0.0143553335,0.0143553335
31,1436542100166,0.01740966,0.0143553335,0.0143553335
32,1436542100167,0.01740966,0.0143553335,0.0143553335
33,1436542100171,0.01160644,0.007330383,0.014660766
34,1436542100172,0.01160644,0.007330383,0.014660766
35,1436542100186,0.014049901,0.005192355,0.0125227375
36,1436542100187,0.014049901,0.005192355,0.0125227375
37,1436542100192,0.018325957,0.018325957,0.011911872
38,1436542100204,0.023823744,0.030543262,0.0106901415
39,1436542100207,0.023823744,0.030543262,0.0106901415
40,1436542100211,0.027488936,0.051923547,0.007330383
41,1436542100225,0.027794369,0.064446285,0.010995574
42,1436542100226,0.027794369,0.064446285,0.010995574
43,1436542100227,0.027794369,0.064446285,0.010995574
44,1436542100229,0.025961773,0.06811147,0.016187929
45,1436542100246,0.022296581,0.04642576,0.020158553
46,1436542100247,0.022296581,0.04642576,0.020158553
47,1436542100250,0.02443461,0.014660766,0.02687807
48,1436542100266,0.03756821,0.010079277,0.025350908
49,1436542100267,0.03756821,0.010079277,0.025350908
50,1436542100268,0.03756821,0.010079277,0.025350908
51,1436542100271,0.040927973,0.029321533,0.016798794
52,1436542100285,0.032986723,0.04153884,0.0125227375
53,1436542100286,0.032986723,0.04153884,0.0125227375
54,1436542100287,0.032986723,0.04153884,0.0125227375
55,1436542100292,0.024740042,0.058948494,0.005192355
56,1436542100305,0.019547688,0.06352998,0.004276057
57,1436542100306,0.019547688,0.06352998,0.004276057
58,1436542100313,0.013133603,0.038179077,0.01282817
59,1436542100314,0.013133603,0.038179077,0.01282817
60,1436542100326,0.016798794,-0.022602014,0.02321288
61,1436542100327,0.016798794,-0.022602014,0.02321288
62,1436542100331,0.03145956,-0.0580322,0.026572637
63,1436542100345,0.035430185,-0.027488936,0.0143553335
64,1436542100346,0.035430185,-0.027488936,0.0143553335
65,1436542100351,0.015577064,0.056505036,-0.005497787
66,1436542100366,-0.022602014,0.1337795,-0.02107485
67,1436542100367,-0.022602014,0.1337795,-0.02107485
68,1436542100372,-0.041233405,0.16279559,-0.02443461
69,1436542100386,-0.05100725,0.16065755,-0.020158553
70,1436542100387,-0.05100725,0.16065755,-0.020158553
71,1436542100391,-0.0290161,0.13255776,-0.0070249503
72,1436542100410,-0.00030543262,0.09132435,0.0070249503
73,1436542100419,-0.00030543262,0.09132435,0.0070249503
74,1436542100420,-0.00030543262,0.09132435,0.0070249503
75,1436542100421,0.01038471,0.058948494,0.016187929
76,1436542100424,0.0009162979,0.037873644,0.019242255
77,1436542100425,0.0009162979,0.037873644,0.019242255
78,1436542100426,0.0009162979,0.037873644,0.019242255
79,1436542100471,-0.0143553335,0.03145956,0.013439035
80,1436542100472,-0.01863139,0.040011674,0.011301007
81,1436542100473,-0.01863139,0.040011674,0.011301007
82,1436542100474,-0.01863139,0.040011674,0.011301007
83,1436542100475,-0.018936822,0.05681047,0.0106901415
84,1436542100476,-0.009162978,0.062308256,0.0061086523
85,1436542100477,-0.009162978,0.062308256,0.0061086523
86,1436542100478,-0.009162978,0.062308256,0.0061086523
87,1436542100479,0.004276057,0.06841691,0.004886922
88,1436542100496,0.0033597588,0.06352998,0.0015271631
89,1436542100497,0.0033597588,0.06352998,0.0015271631
90,1436542100498,-0.008246681,0.05009095,-0.0061086523
91,1436542100531,-0.016493361,0.03573562,-0.00580322
92,1436542100532,-0.016493361,0.03573562,-0.00580322
93,1436542100533,-0.016493361,0.03573562,-0.00580322
94,1436542100534,-0.01740966,0.036957346,-0.0061086523
95,1436542100535,-0.0125227375,0.059253927,-0.005192355
96,1436542100536,-0.0125227375,0.059253927,-0.005192355
97,1436542100537,-0.0125227375,0.059253927,-0.005192355
98,1436542100538,-0.004276057,0.08246681,-0.0018325958
99,1436542100578,-0.004886922,0.09468412,-0.0018325958
100,1436542100579,-0.004886922,0.09468412,-0.0018325958
101,1436542100580,-0.009468411,0.09865474,-0.0015271631
102,1436542100581,-0.017715093,0.09712757,-0.0021380284
103,1436542100582,-0.017715093,0.09712757,-0.0021380284
104,1436542100583,-0.017715093,0.09712757,-0.0021380284
105,1436542100584,-0.02076942,0.09040806,-0.0027488936
106,1436542100594,-0.025961773,0.08093964,0.0012217305
107,1436542100595,-0.025961773,0.08093964,0.0012217305
108,1436542100596,-0.025961773,0.08093964,0.0012217305
109,1436542100597,-0.019242255,0.06352998,0.0030543262
110,1436542100610,-0.006414085,0.05375614,0.005192355
111,1436542100611,-0.006414085,0.05375614,0.005192355
112,1436542100612,-0.006414085,0.05375614,0.005192355
113,1436542100613,0.003970624,0.054061573,0.004581489
114,1436542100630,0.008857546,0.054367006,0.0018325958
115,1436542100631,0.008857546,0.054367006,0.0018325958
116,1436542100632,0.008857546,0.054367006,0.0018325958
117,1436542100633,0.006414085,0.05131268,0.00061086525
118,1436542100648,0.0,0.049480084,0.0015271631
119,1436542100649,0.0,0.049480084,0.0015271631
120,1436542100650,-0.005497787,0.051923547,0.0
121,1436542100672,-0.022602014,0.057421334,0.0012217305
122,1436542100673,-0.022602014,0.057421334,0.0012217305
123,1436542100674,-0.022602014,0.057421334,0.0012217305
124,1436542100675,-0.028405234,0.048563786,0.007330383
125,1436542100685,-0.024740042,0.035430185,0.0033597588
126,1436542100686,-0.024740042,0.035430185,0.0033597588
127,1436542100687,-0.024740042,0.035430185,0.0033597588
128,1436542100690,-0.020463986,0.027794369,-0.00061086525
129,1436542100712,-0.013439035,0.022296581,-0.0015271631
130,1436542100713,-0.013439035,0.022296581,-0.0015271631
131,1436542100714,-0.013439035,0.022296581,-0.0015271631
132,1436542100715,-0.00580322,0.029321533,-0.006414085
133,1436542100732,0.0012217305,0.05009095,-0.010995574
134,1436542100733,0.0012217305,0.05009095,-0.010995574
135,1436542100734,0.0012217305,0.05009095,-0.010995574
136,1436542100735,0.0018325958,0.06963864,-0.0106901415
137,1436542100752,-0.0012217305,0.07513642,-0.006414085
138,1436542100753,-0.0012217305,0.07513642,-0.006414085
139,1436542100754,-0.0012217305,0.07513642,-0.006414085
140,1436542100755,-0.0076358155,0.07422013,-0.0012217305
141,1436542100770,-0.01863139,0.055588737,0.004581489
142,1436542100771,-0.01863139,0.055588737,0.004581489
143,1436542100772,-0.01863139,0.055588737,0.004581489
144,1436542100773,-0.025961773,0.026267206,0.0070249503
145,1436542100786,-0.024129177,0.004581489,0.005497787
146,1436542100787,-0.024129177,0.004581489,0.005497787
147,1436542100788,-0.024129177,0.004581489,0.005497787
148,1436542100792,-0.018020526,0.004886922,0.0021380284
149,1436542100793,-0.018020526,0.004886922,0.0021380284
150,1436542100805,-0.01282817,0.02107485,0.0
151,1436542100806,-0.01282817,0.02107485,0.0
152,1436542100814,-0.007941248,0.03940081,-0.0009162979
153,1436542100815,-0.007941248,0.03940081,-0.0009162979
154,1436542100825,-0.00061086525,0.051923547,-0.004276057
155,1436542100826,-0.00061086525,0.051923547,-0.004276057
156,1436542100833,-0.0009162979,0.076358154,-0.00580322
157,1436542100834,-0.0009162979,0.076358154,-0.00580322
158,1436542100846,-0.0076358155,0.08093964,-0.00580322
