id,attr_time,attr_light
1,1438258290004,0.0
2,1438258290022,0.0
3,1438258290046,0.0
4,1438258290065,0.0
5,1438258290082,0.0
6,1438258290104,0.0
7,1438258290125,0.0
8,1438258290144,0.0
9,1438258290162,0.0
10,1438258290183,0.0
11,1438258290202,0.0
12,1438258290223,0.0
13,1438258290244,0.0
14,1438258290264,0.0
15,1438258290285,0.0
16,1438258290303,0.0
17,1438258290324,0.0
18,1438258290345,0.0
19,1438258290365,0.0
20,1438258290385,0.0
21,1438258290404,0.0
22,1438258290424,0.0
23,1438258290445,0.0
24,1438258290465,0.0
25,1438258290485,0.0
26,1438258290505,0.0
27,1438258290525,0.0
28,1438258290543,0.0
29,1438258290562,0.0
30,1438258290591,0.0
31,1438258290651,0.0
32,1438258290652,0.0
33,1438258290653,0.0
34,1438258290671,0.0
35,1438258290682,0.0
36,1438258290708,0.0
37,1438258290722,0.0
38,1438258290742,0.0
39,1438258290764,0.0
40,1438258290783,0.0
41,1438258290803,0.0
42,1438258290825,0.0
43,1438258290843,0.0
44,1438258290865,0.0
45,1438258290886,0.0
46,1438258290903,0.0
47,1438258290924,0.0
48,1438258290944,0.0
49,1438258290966,0.0
50,1438258290986,0.0
51,1438258291006,0.0
52,1438258291025,0.0
53,1438258291042,0.0
54,1438258291063,0.0
55,1438258291086,0.0
56,1438258291104,0.0
57,1438258291123,0.0
58,1438258291145,0.0
59,1438258291166,0.0
60,1438258291183,0.0
61,1438258291206,0.0
62,1438258291224,0.0
63,1438258291245,0.0
64,1438258291266,0.0
65,1438258291285,0.0
66,1438258291305,0.0
67,1438258291327,0.0
68,1438258291396,0.0
69,1438258291397,0.0
70,1438258291398,0.0
71,1438258291405,0.0
72,1438258291432,0.0
73,1438258291444,0.0
74,1438258291463,0.0
75,1438258291484,0.0
76,1438258291504,0.0
77,1438258291525,0.0
78,1438258291544,0.0
79,1438258291564,0.0
80,1438258291583,0.0
81,1438258291603,0.0
82,1438258291625,0.0
83,1438258291643,0.0
84,1438258291665,0.0
85,1438258291687,0.0
86,1438258291707,0.0
87,1438258291726,0.0
88,1438258291744,0.0
89,1438258291767,0.0
90,1438258291787,0.0
91,1438258291806,0.0
92,1438258291827,0.0
93,1438258291845,0.0
94,1438258291865,0.0
95,1438258291886,0.0
96,1438258291910,0.0
97,1438258291925,0.0
98,1438258291947,0.0
99,1438258291964,0.0
100,1438258291984,0.0
101,1438258292005,0.0
102,1438258292033,0.0
103,1438258292105,0.0
104,1438258292106,0.0
105,1438258292107,0.0
106,1438258292108,0.0
107,1438258292124,0.0
108,1438258292152,0.0
109,1438258292166,0.0
110,1438258292184,0.0
111,1438258292206,0.0
112,1438258292226,0.0
113,1438258292255,0.0
