id,attr_time,attr_light
1,1438258290018,0.0
2,1438258290039,0.0
3,1438258290058,0.0
4,1438258290079,0.0
5,1438258290099,0.0
6,1438258290116,0.0
7,1438258290139,0.0
8,1438258290159,0.0
9,1438258290178,0.0
10,1438258290204,0.0
11,1438258290260,0.0
12,1438258290261,0.0
13,1438258290273,0.0
14,1438258290280,0.0
15,1438258290298,0.0
16,1438258290317,0.0
17,1438258290336,0.0
18,1438258290361,0.0
19,1438258290377,0.0
20,1438258290397,0.0
21,1438258290418,0.0
22,1438258290436,0.0
23,1438258290460,0.0
24,1438258290479,0.0
25,1438258290499,0.0
26,1438258290519,0.0
27,1438258290542,0.0
28,1438258290559,0.0
29,1438258290579,0.0
30,1438258290599,0.0
31,1438258290619,0.0
32,1438258290639,0.0
33,1438258290659,0.0
34,1438258290676,0.0
35,1438258290696,0.0
36,1438258290723,0.0
37,1438258290738,0.0
38,1438258290763,0.0
39,1438258290776,0.0
40,1438258290798,0.0
41,1438258290818,0.0
42,1438258290840,0.0
43,1438258290860,0.0
44,1438258290881,0.0
45,1438258290900,0.0
46,1438258290917,0.0
47,1438258290941,0.0
48,1438258290997,0.0
49,1438258291007,0.0
50,1438258291008,0.0
51,1438258291018,0.0
52,1438258291045,0.0
53,1438258291057,0.0
54,1438258291079,0.0
55,1438258291098,0.0
56,1438258291117,0.0
57,1438258291137,0.0
58,1438258291158,0.0
59,1438258291180,0.0
60,1438258291202,0.0
61,1438258291217,0.0
62,1438258291243,0.0
63,1438258291256,0.0
64,1438258291277,0.0
65,1438258291297,0.0
66,1438258291317,0.0
67,1438258291339,0.0
68,1438258291360,0.0
69,1438258291378,0.0
70,1438258291400,0.0
71,1438258291420,0.0
72,1438258291440,0.0
73,1438258291458,0.0
74,1438258291478,0.0
75,1438258291501,0.0
76,1438258291522,0.0
77,1438258291541,0.0
78,1438258291560,0.0
79,1438258291578,0.0
80,1438258291598,0.0
81,1438258291619,0.0
82,1438258291638,0.0
83,1438258291657,0.0
84,1438258291727,0.0
85,1438258291728,0.0
86,1438258291729,0.0
87,1438258291783,0.0
88,1438258291784,0.0
89,1438258291785,0.0
90,1438258291798,0.0
91,1438258291834,0.0
92,1438258291837,0.0
93,1438258291857,0.0
94,1438258291887,0.0
95,1438258291904,0.0
96,1438258291918,0.0
97,1438258291945,0.0
98,1438258291957,0.0
99,1438258291977,0.0
100,1438258291998,0.0
101,1438258292022,0.0
102,1438258292041,0.0
103,1438258292061,0.0
104,1438258292081,0.0
105,1438258292101,0.0
106,1438258292118,0.0
107,1438258292141,0.0
108,1438258292161,0.0
109,1438258292180,0.0
110,1438258292200,0.0
111,1438258292218,0.0
112,1438258292238,0.0
113,1438258292257,0.0
114,1438258292283,0.0
115,1438258292304,0.0
116,1438258292324,0.0
117,1438258292347,0.0
118,1438258292357,0.0
119,1438258292377,0.0
120,1438258292399,0.0
121,1438258292418,0.0
122,1438258292440,0.0
123,1438258292493,0.0
124,1438258292494,0.0
125,1438258292509,0.0
126,1438258292518,0.0
127,1438258292542,0.0
128,1438258292559,0.0
129,1438258292579,0.0
130,1438258292600,0.0
131,1438258292619,0.0
132,1438258292638,0.0
133,1438258292659,0.0
134,1438258292685,0.0
135,1438258292700,0.0
136,1438258292719,0.0
137,1438258292741,0.0
138,1438258292759,0.0
139,1438258292780,0.0
140,1438258292801,0.0
141,1438258292822,0.0
142,1438258292840,0.0
143,1438258292861,0.0
144,1438258292879,0.0
145,1438258292900,0.0
146,1438258292921,0.0
147,1438258292942,0.0
148,1438258292961,0.0
149,1438258292980,0.0
150,1438258293001,0.0
151,1438258293021,0.0
152,1438258293041,0.0
153,1438258293062,0.0
154,1438258293082,0.0
155,1438258293111,0.0
156,1438258293123,0.0
157,1438258293142,0.0
158,1438258293165,0.0
159,1438258293227,0.0
160,1438258293228,0.0
161,1438258293229,0.0
162,1438258293238,0.0
163,1438258293266,0.0
164,1438258293281,0.0
165,1438258293299,0.0
166,1438258293319,0.0
167,1438258293338,0.0
168,1438258293360,0.0
169,1438258293379,0.0
170,1438258293402,0.0
171,1438258293419,0.0
172,1438258293442,0.0
173,1438258293461,0.0
174,1438258293481,0.0
175,1438258293502,0.0
176,1438258293522,0.0
177,1438258293542,0.0
178,1438258293559,0.0
179,1438258293581,0.0
180,1438258293602,0.0
181,1438258293620,0.0
182,1438258293642,0.0
183,1438258293660,0.0
184,1438258293685,0.0
185,1438258293702,0.0
186,1438258293719,0.0
187,1438258293741,0.0
188,1438258293759,0.0
189,1438258293780,0.0
190,1438258293802,0.0
191,1438258293822,0.0
192,1438258293842,0.0
193,1438258293861,0.0
194,1438258293887,0.0
195,1438258293945,0.0
196,1438258293956,0.0
197,1438258293957,0.0
198,1438258293963,0.0
199,1438258293981,0.0
200,1438258294002,0.0
201,1438258294019,0.0
202,1438258294039,0.0
203,1438258294079,0.0
204,1438258294080,0.0
205,1438258294101,0.0
206,1438258294120,0.0
207,1438258294140,0.0
208,1438258294162,0.0
209,1438258294181,0.0
210,1438258294201,0.0
211,1438258294223,0.0
212,1438258294241,0.0
213,1438258294262,0.0
214,1438258294280,0.0
215,1438258294302,0.0
216,1438258294323,0.0
217,1438258294341,0.0
218,1438258294361,0.0
219,1438258294380,0.0
220,1438258294401,0.0
221,1438258294421,0.0
222,1438258294440,0.0
223,1438258294463,0.0
224,1438258294484,0.0
225,1438258294504,0.0
226,1438258294522,0.0
227,1438258294541,0.0
228,1438258294562,0.0
229,1438258294581,0.0
230,1438258294601,0.0
231,1438258294620,0.0
232,1438258294667,0.0
233,1438258294668,0.0
234,1438258294701,0.0
235,1438258294702,0.0
236,1438258294722,0.0
237,1438258294743,0.0
238,1438258294765,0.0
239,1438258294780,0.0
240,1438258294801,0.0
241,1438258294822,0.0
242,1438258294841,0.0
243,1438258294862,0.0
244,1438258294883,0.0
245,1438258294901,0.0
246,1438258294923,0.0
247,1438258294943,0.0
248,1438258294963,0.0
249,1438258294983,0.0
250,1438258295000,0.0
251,1438258295022,0.0
252,1438258295043,0.0
253,1438258295063,0.0
254,1438258295081,0.0
255,1438258295101,0.0
256,1438258295120,0.0
257,1438258295141,0.0
258,1438258295164,0.0
259,1438258295184,0.0
260,1438258295200,0.0
261,1438258295223,0.0
262,1438258295243,0.0
263,1438258295264,0.0
264,1438258295284,0.0
265,1438258295302,0.0
266,1438258295321,0.0
267,1438258295343,0.0
268,1438258295362,0.0
269,1438258295383,0.0
270,1438258295447,0.0
271,1438258295448,0.0
272,1438258295449,0.0
273,1438258295461,0.0
274,1438258295482,0.0
275,1438258295517,0.0
276,1438258295521,0.0
277,1438258295542,0.0
278,1438258295567,0.0
279,1438258295582,0.0
280,1438258295603,0.0
281,1438258295621,0.0
282,1438258295642,0.0
283,1438258295664,0.0
284,1438258295684,0.0
285,1438258295701,0.0
286,1438258295723,0.0
287,1438258295747,0.0
288,1438258295762,0.0
289,1438258295783,0.0
290,1438258295803,0.0
291,1438258295826,0.0
292,1438258295844,0.0
293,1438258295867,0.0
294,1438258295881,0.0
295,1438258295902,0.0
296,1438258295922,0.0
297,1438258295942,0.0
298,1438258295962,0.0
299,1438258295981,0.0
300,1438258296005,0.0
301,1438258296022,0.0
302,1438258296045,0.0
303,1438258296064,0.0
304,1438258296155,0.0
305,1438258296156,0.0
306,1438258296157,0.0
307,1438258296158,0.0
308,1438258296166,0.0
309,1438258296182,0.0
310,1438258296204,0.0
311,1438258296223,0.0
312,1438258296241,0.0
313,1438258296273,0.0
314,1438258296282,0.0
315,1438258296308,0.0
316,1438258296322,0.0
317,1438258296341,0.0
318,1438258296361,0.0
319,1438258296381,0.0
320,1438258296401,0.0
321,1438258296422,0.0
322,1438258296442,0.0
323,1438258296462,0.0
324,1438258296485,0.0
325,1438258296502,0.0
326,1438258296525,0.0
327,1438258296542,0.0
328,1438258296562,0.0
329,1438258296583,0.0
330,1438258296603,0.0
331,1438258296624,0.0
332,1438258296643,0.0
333,1438258296664,0.0
334,1438258296684,0.0
335,1438258296702,0.0
336,1438258296726,0.0
337,1438258296750,0.0
338,1438258296767,0.0
339,1438258296782,0.0
340,1438258296803,0.0
341,1438258296860,0.0
342,1438258296861,0.0
343,1438258296862,0.0
344,1438258296882,0.0
345,1438258296902,0.0
346,1438258296923,0.0
347,1438258296942,0.0
348,1438258296966,0.0
349,1438258296982,0.0
350,1438258297003,0.0
351,1438258297022,0.0
352,1438258297043,0.0
353,1438258297062,0.0
354,1438258297085,0.0
355,1438258297102,0.0
356,1438258297128,0.0
357,1438258297144,0.0
358,1438258297162,0.0
359,1438258297182,0.0
360,1438258297203,0.0
361,1438258297224,0.0
362,1438258297246,0.0
363,1438258297263,0.0
364,1438258297286,0.0
365,1438258297306,0.0
366,1438258297326,0.0
367,1438258297348,0.0
368,1438258297365,0.0
369,1438258297386,0.0
370,1438258297405,0.0
371,1438258297425,0.0
372,1438258297447,0.0
373,1438258297479,0.0
374,1438258297490,0.0
375,1438258297503,0.0
