id,attr_time,attr_light
1,1438258290024,0.0
2,1438258290036,0.0
3,1438258290054,0.0
4,1438258290074,0.0
5,1438258290094,0.0
6,1438258290117,0.0
7,1438258290137,0.0
8,1438258290157,0.0
9,1438258290177,0.0
10,1438258290197,0.0
11,1438258290217,0.0
12,1438258290237,0.0
13,1438258290257,0.0
14,1438258290277,0.0
15,1438258290295,0.0
16,1438258290317,0.0
17,1438258290335,0.0
18,1438258290354,0.0
19,1438258290375,0.0
20,1438258290396,0.0
21,1438258290416,0.0
22,1438258290436,0.0
23,1438258290455,0.0
24,1438258290474,0.0
25,1438258290497,0.0
26,1438258290514,0.0
27,1438258290536,0.0
28,1438258290558,0.0
29,1438258290605,0.0
30,1438258290606,0.0
31,1438258290619,0.0
32,1438258290635,0.0
33,1438258290655,0.0
34,1438258290674,0.0
35,1438258290698,0.0
36,1438258290714,0.0
37,1438258290735,0.0
38,1438258290758,0.0
39,1438258290775,0.0
40,1438258290797,0.0
41,1438258290815,0.0
42,1438258290838,0.0
43,1438258290857,0.0
44,1438258290877,0.0
45,1438258290897,0.0
46,1438258290920,0.0
47,1438258290937,0.0
48,1438258290958,0.0
49,1438258290977,0.0
50,1438258290996,0.0
51,1438258291017,0.0
52,1438258291037,0.0
53,1438258291056,0.0
54,1438258291075,0.0
55,1438258291096,0.0
56,1438258291117,0.0
57,1438258291137,0.0
58,1438258291157,0.0
59,1438258291178,0.0
60,1438258291194,0.0
61,1438258291214,0.0
62,1438258291235,0.0
63,1438258291265,0.0
64,1438258291282,0.0
65,1438258291336,0.0
66,1438258291337,0.0
67,1438258291338,0.0
68,1438258291355,0.0
69,1438258291375,0.0
70,1438258291395,0.0
71,1438258291418,0.0
72,1438258291435,0.0
73,1438258291455,0.0
74,1438258291482,0.0
75,1438258291495,0.0
76,1438258291515,0.0
77,1438258291535,0.0
78,1438258291555,0.0
79,1438258291576,0.0
80,1438258291595,0.0
81,1438258291615,0.0
82,1438258291640,0.0
83,1438258291655,0.0
84,1438258291675,0.0
85,1438258291695,0.0
86,1438258291717,0.0
87,1438258291738,0.0
88,1438258291757,0.0
89,1438258291779,0.0
90,1438258291799,0.0
91,1438258291819,0.0
92,1438258291839,0.0
93,1438258291857,0.0
94,1438258291877,0.0
95,1438258291897,0.0
96,1438258291917,0.0
97,1438258291936,0.0
98,1438258291957,0.0
99,1438258291977,0.0
100,1438258291995,0.0
101,1438258292020,0.0
102,1438258292049,0.0
103,1438258292055,0.0
104,1438258292076,0.0
105,1438258292097,0.0
106,1438258292118,0.0
107,1438258292139,0.0
108,1438258292157,0.0
109,1438258292176,0.0
110,1438258292199,0.0
111,1438258292219,0.0
112,1438258292240,0.0
113,1438258292259,0.0
114,1438258292279,0.0
115,1438258292295,0.0
116,1438258292317,0.0
117,1438258292335,0.0
118,1438258292360,0.0
119,1438258292380,0.0
120,1438258292400,0.0
121,1438258292417,0.0
122,1438258292439,0.0
123,1438258292456,0.0
124,1438258292475,0.0
125,1438258292497,0.0
126,1438258292520,0.0
127,1438258292539,0.0
128,1438258292560,0.0
129,1438258292580,0.0
130,1438258292600,0.0
131,1438258292617,0.0
132,1438258292638,0.0
133,1438258292657,0.0
134,1438258292678,0.0
135,1438258292707,0.0
136,1438258292723,0.0
137,1438258292738,0.0
138,1438258292758,0.0
139,1438258292778,0.0
140,1438258292796,0.0
141,1438258292819,0.0
142,1438258292837,0.0
143,1438258292857,0.0
144,1438258292878,0.0
145,1438258292897,0.0
146,1438258292917,0.0
147,1438258292936,0.0
148,1438258292957,0.0
149,1438258292976,0.0
150,1438258293000,0.0
151,1438258293020,0.0
152,1438258293040,0.0
153,1438258293060,0.0
154,1438258293080,0.0
155,1438258293096,0.0
156,1438258293120,0.0
157,1438258293138,0.0
158,1438258293157,0.0
159,1438258293177,0.0
160,1438258293200,0.0
161,1438258293220,0.0
162,1438258293240,0.0
163,1438258293260,0.0
164,1438258293278,0.0
165,1438258293298,0.0
166,1438258293318,0.0
167,1438258293341,0.0
168,1438258293365,0.0
169,1438258293377,0.0
170,1438258293440,0.0
171,1438258293441,0.0
172,1438258293442,0.0
173,1438258293460,0.0
174,1438258293480,0.0
175,1438258293497,0.0
176,1438258293517,0.0
177,1438258293538,0.0
178,1438258293558,0.0
179,1438258293578,0.0
180,1438258293598,0.0
181,1438258293619,0.0
182,1438258293640,0.0
183,1438258293660,0.0
184,1438258293681,0.0
185,1438258293700,0.0
186,1438258293720,0.0
187,1438258293740,0.0
188,1438258293760,0.0
189,1438258293781,0.0
190,1438258293801,0.0
191,1438258293820,0.0
192,1438258293838,0.0
193,1438258293859,0.0
194,1438258293880,0.0
195,1438258293897,0.0
196,1438258293927,0.0
197,1438258293939,0.0
198,1438258293959,0.0
199,1438258293981,0.0
200,1438258294000,0.0
201,1438258294022,0.0
202,1438258294041,0.0
203,1438258294061,0.0
204,1438258294078,0.0
205,1438258294105,0.0
206,1438258294153,0.0
207,1438258294154,0.0
208,1438258294172,0.0
209,1438258294177,0.0
210,1438258294206,0.0
211,1438258294219,0.0
212,1438258294240,0.0
213,1438258294260,0.0
214,1438258294278,0.0
215,1438258294299,0.0
216,1438258294319,0.0
217,1438258294339,0.0
218,1438258294361,0.0
219,1438258294381,0.0
220,1438258294401,0.0
221,1438258294421,0.0
222,1438258294441,0.0
223,1438258294460,0.0
224,1438258294505,0.0
225,1438258294506,0.0
226,1438258294522,0.0
227,1438258294541,0.0
228,1438258294560,0.0
229,1438258294581,0.0
230,1438258294599,0.0
231,1438258294620,0.0
232,1438258294639,0.0
233,1438258294662,0.0
234,1438258294682,0.0
235,1438258294703,0.0
236,1438258294721,0.0
237,1438258294739,0.0
238,1438258294759,0.0
239,1438258294779,0.0
240,1438258294800,0.0
241,1438258294819,0.0
242,1438258294902,0.0
243,1438258294903,0.0
244,1438258294904,0.0
245,1438258294905,0.0
246,1438258294933,0.0
247,1438258294940,0.0
248,1438258294964,0.0
249,1438258294996,0.0
250,1438258295004,0.0
251,1438258295029,0.0
252,1438258295041,0.0
253,1438258295060,0.0
254,1438258295080,0.0
255,1438258295102,0.0
256,1438258295122,0.0
257,1438258295142,0.0
258,1438258295162,0.0
259,1438258295181,0.0
260,1438258295202,0.0
261,1438258295222,0.0
262,1438258295242,0.0
263,1438258295262,0.0
264,1438258295281,0.0
265,1438258295299,0.0
266,1438258295322,0.0
267,1438258295342,0.0
268,1438258295362,0.0
269,1438258295381,0.0
270,1438258295402,0.0
271,1438258295422,0.0
272,1438258295442,0.0
273,1438258295462,0.0
274,1438258295481,0.0
275,1438258295502,0.0
276,1438258295521,0.0
277,1438258295539,0.0
278,1438258295560,0.0
279,1438258295580,0.0
280,1438258295641,0.0
281,1438258295642,0.0
282,1438258295643,0.0
283,1438258295661,0.0
284,1438258295680,0.0
285,1438258295699,0.0
286,1438258295719,0.0
287,1438258295741,0.0
288,1438258295762,0.0
289,1438258295780,0.0
290,1438258295800,0.0
291,1438258295822,0.0
292,1438258295840,0.0
293,1438258295863,0.0
294,1438258295881,0.0
295,1438258295901,0.0
296,1438258295924,0.0
297,1438258295940,0.0
298,1438258295959,0.0
299,1438258295980,0.0
300,1438258296001,0.0
301,1438258296020,0.0
302,1438258296040,0.0
303,1438258296063,0.0
304,1438258296083,0.0
305,1438258296103,0.0
306,1438258296121,0.0
307,1438258296142,0.0
308,1438258296163,0.0
309,1438258296182,0.0
310,1438258296203,0.0
311,1438258296223,0.0
312,1438258296239,0.0
313,1438258296261,0.0
314,1438258296290,0.0
315,1438258296300,0.0
316,1438258296345,0.0
317,1438258296346,0.0
318,1438258296364,0.0
319,1438258296381,0.0
320,1438258296400,0.0
321,1438258296420,0.0
322,1438258296440,0.0
323,1438258296460,0.0
324,1438258296480,0.0
325,1438258296501,0.0
326,1438258296527,0.0
327,1438258296540,0.0
328,1438258296561,0.0
329,1438258296583,0.0
330,1438258296603,0.0
331,1438258296623,0.0
332,1438258296643,0.0
333,1438258296663,0.0
334,1438258296681,0.0
335,1438258296703,0.0
336,1438258296723,0.0
337,1438258296743,0.0
338,1438258296767,0.0
339,1438258296783,0.0
340,1438258296803,0.0
341,1438258296821,0.0
342,1438258296843,0.0
343,1438258296864,0.0
344,1438258296888,0.0
345,1438258296901,0.0
346,1438258296928,0.0
347,1438258296941,0.0
348,1438258296960,0.0
349,1438258296980,0.0
350,1438258297002,0.0
351,1438258297028,0.0
352,1438258297080,0.0
353,1438258297081,0.0
354,1438258297082,0.0
355,1438258297102,0.0
356,1438258297121,0.0
357,1438258297141,0.0
358,1438258297160,0.0
359,1438258297185,0.0
360,1438258297201,0.0
361,1438258297222,0.0
362,1438258297242,0.0
363,1438258297262,0.0
364,1438258297283,0.0
365,1438258297304,0.0
366,1438258297324,0.0
367,1438258297344,0.0
368,1438258297364,0.0
369,1438258297381,0.0
370,1438258297404,0.0
371,1438258297424,0.0
372,1438258297444,0.0
373,1438258297464,0.0
374,1438258297505,0.0
375,1438258297506,0.0
376,1438258297526,0.0
377,1438258297545,0.0
378,1438258297564,0.0
379,1438258297584,0.0
380,1438258297604,0.0
381,1438258297622,0.0
382,1438258297643,0.0
383,1438258297663,0.0
384,1438258297684,0.0
385,1438258297716,0.0
386,1438258297721,0.0
387,1438258297741,0.0
388,1438258297761,0.0
