id,attr_time,attr_lat,attr_lng
1,1436464509000,49.45006088,8.89786437
2,1436464518000,49.45006119,8.8978594
3,1436464529000,49.45006096,8.89785679
4,1436464549000,49.45006351,8.89785929
5,1436464560000,49.45006198,8.89785634
6,1436464570000,49.45006514,8.89786191
7,1436464579000,49.45006924,8.89786976
8,1436464591000,49.45006853,8.89787514
9,1436464601000,49.45006494,8.89787105
10,1436464611000,49.45006215,8.89786464
11,1436464622000,49.45005973,8.89785925
12,1436464633000,49.45007008,8.89787991
13,1436464643000,49.45008408,8.8979082
14,1436464652000,49.45008942,8.89792085
15,1436464663000,49.45009578,8.89793501
16,1436464672000,49.45010179,8.89794924
17,1436464683000,49.45010345,8.89795398
18,1436464693000,49.45010363,8.8979538
19,1436464704000,49.45010403,8.8979504
20,1436464713000,49.45010365,8.89795003
21,1436464723000,49.45010617,8.89795654
22,1436464734000,49.45010697,8.89795932
23,1436464744000,49.45010732,8.8979601
24,1436464756000,49.45010721,8.8979597
25,1436464764000,49.45010734,8.89796141
26,1436464774000,49.45010551,8.89796624
27,1436464785000,49.45010241,8.89796547
28,1436464796000,49.45010127,8.8979642
29,1436464806000,49.45010148,8.89796431
30,1436464816000,49.45010087,8.89796977
31,1436464826000,49.45010022,8.89797062
32,1436464836000,49.45010105,8.89797485
33,1436464847000,49.45010164,8.89797902
34,1436464857000,49.4501037,8.89799679
35,1436464868000,49.45010393,8.89800423
36,1436464878000,49.45010342,8.89800404
37,1436464888000,49.45010313,8.89800352
38,1436464899000,49.45010268,8.89800283
39,1436464910000,49.4501024,8.89800264
40,1436464919000,49.45010234,8.89800262
41,1436464931000,49.45010244,8.89800267
42,1436464939000,49.45010226,8.89800218
43,1436464950000,49.45010212,8.8980018
44,1436464960000,49.45010206,8.89800172
45,1436464978000,49.45010244,8.89800131
46,1436464992000,49.45010283,8.89800093
47,1436465010000,49.45010281,8.89800059
48,1436465014000,49.45010244,8.89799994
49,1436465026000,49.45010113,8.89799762
50,1436465038000,49.45010218,8.89799955
51,1436465046000,49.45010158,8.89799847
52,1436465056000,49.45010052,8.89799623
53,1436465066000,49.45009984,8.89799499
54,1436465077000,49.45009973,8.89799483
55,1436465089000,49.45009907,8.89799365
56,1436465099000,49.45009898,8.89799348
57,1436465108000,49.45009896,8.89799345
58,1436465119000,49.45009888,8.89799742
59,1436465129000,49.45009947,8.89799971
