id,attr_time,attr_lat,attr_lng
1,1436464535000,49.44999783,8.89788322
2,1436464539000,49.44999811,8.89788201
3,1436464551000,49.44999961,8.89788063
4,1436464561000,49.45000012,8.89787909
5,1436464570000,49.45000166,8.89787807
6,1436464582000,49.45000477,8.89787959
7,1436464590000,49.450006,8.89788053
8,1436464601000,49.45000623,8.89788068
9,1436464611000,49.45000643,8.89788087
10,1436464623000,49.45000703,8.89788172
11,1436464632000,49.45001145,8.89788107
12,1436464645000,49.4500145,8.89788231
13,1436464651000,49.45001482,8.89788072
14,1436464662000,49.45001421,8.89787794
15,1436464674000,49.45001387,8.89787638
16,1436464684000,49.45001543,8.89787645
17,1436464694000,49.45001849,8.89787879
18,1436464704000,49.45002081,8.8978812
19,1436464715000,49.45001955,8.89787938
20,1436464723000,49.45002015,8.89788006
21,1436464734000,49.45002395,8.89788197
22,1436464745000,49.45002431,8.89788047
23,1436464765000,49.45002428,8.89787948
24,1436464784000,49.45002676,8.89788194
25,1436464796000,49.45002698,8.89788159
26,1436464807000,49.45002794,8.89788062
27,1436464825000,49.45002915,8.8978736
28,1436464837000,49.45002956,8.89787232
29,1436464847000,49.45002993,8.89786968
30,1436464858000,49.45003052,8.89786718
31,1436464867000,49.45003155,8.89786689
32,1436464879000,49.45003311,8.89786536
33,1436464890000,49.4500337,8.89786478
34,1436464898000,49.45003447,8.89786142
35,1436464910000,49.45003528,8.8978613
36,1436464918000,49.45003571,8.89786263
37,1436464930000,49.45003704,8.89786308
38,1436464940000,49.45003737,8.89786257
39,1436464949000,49.45003739,8.89786155
40,1436464959000,49.45003725,8.89786002
41,1436464970000,49.45003739,8.89785983
42,1436464980000,49.4500379,8.89785976
43,1436464990000,49.45003935,8.89786033
44,1436465001000,49.45003985,8.89786047
45,1436465012000,49.45004151,8.89785961
46,1436465021000,49.45004217,8.89786109
47,1436465033000,49.45004181,8.89785975
48,1436465043000,49.45004116,8.89785706
49,1436465052000,49.45004159,8.89785892
50,1436465064000,49.45004317,8.89786167
51,1436465074000,49.45004371,8.89786233
52,1436465082000,49.45004302,8.89786248
53,1436465094000,49.45004298,8.8978646
54,1436465102000,49.45004294,8.89786771
55,1436465114000,49.45004311,8.8978688
56,1436465123739,49.44999389,8.8978444
57,1436465134000,49.45003495,8.89787174
