id,attr_time,attr_lat,attr_lng
1,1436464509000,49.45003462,8.89804124
2,1436464521000,49.45003473,8.89804108
3,1436464532000,49.45003718,8.8980398
4,1436464540000,49.45003912,8.89803593
5,1436464551000,49.45003956,8.8980326
6,1436464561000,49.45004074,8.89802808
7,1436464572000,49.45004173,8.89802633
8,1436464582000,49.45004201,8.89802621
9,1436464602000,49.45004209,8.89802611
10,1436464606000,49.45004238,8.89802615
11,1436464617000,49.45004339,8.89802652
12,1436464627000,49.45004359,8.89802682
13,1436464643000,49.45004342,8.8980268
14,1436464647000,49.4500434,8.89802675
15,1436464658000,49.45004318,8.89802641
16,1436464670000,49.45004314,8.89802631
17,1436464683000,49.45004349,8.89802671
18,1436464689000,49.45004356,8.89802677
19,1436464700000,49.45004354,8.89802672
20,1436464711000,49.45004356,8.89802672
21,1436464719000,49.45004332,8.89802642
22,1436464731000,49.45004444,8.89802427
23,1436464740000,49.45004598,8.89802201
24,1436464750000,49.45004631,8.89802008
25,1436464761000,49.45004594,8.8980182
26,1436464771000,49.45004581,8.89801542
27,1436464783000,49.4500457,8.89801411
28,1436464802000,49.45004724,8.89801271
29,1436464813000,49.45004825,8.89801192
30,1436464824000,49.4500488,8.89800834
31,1436464834000,49.45004885,8.89800667
32,1436464845000,49.45004864,8.89800616
33,1436464856000,49.45004824,8.89800225
34,1436464864000,49.45004815,8.89800071
35,1436464876000,49.45004834,8.89800054
36,1436464886000,49.45004837,8.89800046
37,1436464896000,49.45004841,8.89800043
38,1436464920000,49.45004865,8.8980004
39,1436464941000,49.45005239,8.89799129
40,1436464963000,49.4500529,8.89799136
41,1436464968000,49.45005288,8.89799129
42,1436464981000,49.45005306,8.89799136
43,1436464988000,49.45005328,8.89799158
44,1436465010000,49.45005336,8.89799141
45,1436465015000,49.45005333,8.89799073
46,1436465024000,49.45005472,8.89798978
47,1436465038000,49.45005592,8.8979898
48,1436465052000,49.4500559,8.89798975
49,1436465055000,49.45005666,8.89798964
50,1436465071000,49.45005711,8.89798905
51,1436465077000,49.45005637,8.89798433
52,1436465087000,49.45005712,8.89797955
53,1436465103000,49.4500587,8.89797778
54,1436465107000,49.450059,8.89797798
55,1436465121000,49.45005883,8.89797777
