id,attr_time,attr_lat,attr_lng
1,1436464505000,49.45014468,8.89784826
2,1436464518000,49.4501398,8.89784137
3,1436464527000,49.45013912,8.89784245
4,1436464536000,49.45013914,8.89784247
5,1436464547000,49.45013396,8.89783487
6,1436464567000,49.45012815,8.89782621
7,1436464577000,49.45012582,8.89782242
8,1436464588000,49.45012443,8.8978203
9,1436464599000,49.45012196,8.89783141
10,1436464618000,49.45011939,8.89781649
11,1436464628000,49.45012265,8.89782161
12,1436464640000,49.45011902,8.89782197
13,1436464649000,49.45011764,8.89781862
14,1436464660000,49.4501161,8.89781656
15,1436464671000,49.45011911,8.89782227
16,1436464680000,49.4501794,8.89786563
17,1436464690000,49.45005383,8.89789671
18,1436464702000,49.4501571,8.89788138
19,1436464712000,49.45014035,8.8979016
20,1436464723000,49.45009372,8.8978621
21,1436464730000,49.45008412,8.89785423
22,1436464742000,49.45008644,8.89790611
23,1436464753000,49.45005581,8.89788244
24,1436464761000,49.45001904,8.89786747
25,1436464775000,49.44997543,8.89786432
26,1436464782000,49.44997553,8.89787136
27,1436464794000,49.4499648,8.89786329
28,1436464804000,49.4499887,8.89787681
29,1436464814000,49.4499777,8.89786958
30,1436464825000,49.44997589,8.89787316
31,1436464834000,49.4499827,8.89787878
32,1436464844000,49.44998344,8.89787906
33,1436464854000,49.44998713,8.89786231
34,1436464864000,49.44997832,8.897856
35,1436464876000,49.44996565,8.89785398
36,1436464885000,49.4499712,8.89785791
37,1436464895000,49.44998755,8.89786498
38,1436464906000,49.44998336,8.89786078
39,1436464915000,49.44996955,8.89785934
40,1436464925000,49.44997381,8.89785253
41,1436464936000,49.44997002,8.8978499
42,1436464946000,49.44996484,8.89784612
43,1436464957000,49.44998045,8.89785868
44,1436464967000,49.4499791,8.89785874
45,1436464977000,49.44997586,8.89784177
46,1436464987000,49.44997716,8.89784252
47,1436465007000,49.44997348,8.89784
48,1436465017000,49.44998087,8.89784168
49,1436465038000,49.44998029,8.89784113
50,1436465048000,49.44996799,8.89783947
51,1436465058000,49.44997179,8.89784128
52,1436465068000,49.44997408,8.89784541
53,1436465080000,49.44997761,8.89784276
54,1436465092000,49.44997388,8.89784039
55,1436465099000,49.44997329,8.89783908
56,1436465110000,49.44999658,8.89783214
57,1436465120000,49.44999288,8.89782946
58,1436465130000,49.44998867,8.89782656
