id,attr_time,attr_db
1,1436624160428,44.6980214839702
2,1436624160930,44.109863365523
3,1436624161423,43.861668189678
4,1436624161871,44.5759512335722
5,1436624162272,45.198912516868
6,1436624162747,54.975176016021
7,1436624163256,49.4530910587155
8,1436624163713,41.0055439606234
9,1436624164120,41.8758025161016
10,1436624164498,42.729769888557
11,1436624164953,46.2538785948027
12,1436624165454,46.2762705858498
13,1436624165942,50.892092529014
14,1436624166426,49.3426116754079
15,1436624166903,40.1137739676954
16,1436624167395,40.0172224286875
17,1436624167869,44.8031761428817
18,1436624168267,42.9844434930626
19,1436624168711,39.8197629073519
20,1436624169163,44.6681928260649
21,1436624169654,52.2496242103029
22,1436624170106,40.0043737228349
23,1436624170581,39.2057539025763
24,1436624171039,37.8815644482624
25,1436624171482,38.9457682390032
26,1436624171866,42.8469323427448
27,1436624172294,38.6749300403943
28,1436624172736,46.0411759438263
29,1436624173253,41.0657074601793
30,1436624173721,38.9823507993004
31,1436624174228,46.7800474701682
32,1436624174710,40.4961092069279
33,1436624175485,41.9306016126586
34,1436624175840,48.7844985394136
35,1436624176272,55.8392216100595
36,1436624176738,39.9455518447325
37,1436624177223,38.602359984853
38,1436624177706,39.7387388128415
39,1436624178222,54.4276909196242
40,1436624178684,46.9684601460017
41,1436624179172,39.7823184114881
42,1436624179635,35.9959054280846
43,1436624180099,38.1875389285446
44,1436624180608,49.2005369346802
45,1436624181088,36.8087458287303
46,1436624181598,48.5765476606046
47,1436624182075,42.8329675695436
48,1436624182467,49.4908016045983
49,1436624182868,46.6829511096695
50,1436624183352,61.3297938450735
51,1436624183831,42.9606693021393
52,1436624184242,62.577906942308
53,1436624184708,41.4751799608246
54,1436624185223,38.5111420862919
55,1436624185702,44.3820052950642
56,1436624186194,34.7236946378558
57,1436624186694,58.7655545963312
58,1436624187199,47.5952920857825
59,1436624187682,41.7316927998045
60,1436624188173,51.8225307376772
61,1436624188689,50.7450501802714
62,1436624189171,58.268628048077
63,1436624189662,48.7481739453624
64,1436624190157,59.9479525988051
65,1436624190675,58.7081195807318
66,1436624191178,51.3279948462764
67,1436624191688,63.0248682693066
68,1436624192177,44.3103816578645
69,1436624192685,39.686231372992
70,1436624193166,43.8632889052239
71,1436624193703,62.6424783706127
72,1436624194213,60.904253530376
73,1436624194683,48.5449772206969
74,1436624195184,51.0724281260432
75,1436624195679,42.833926531633
76,1436624196163,41.9904716382253
77,1436624196538,40.2462344040289
78,1436624196933,40.8236971830927
79,1436624197404,43.3645645077188
80,1436624197892,47.112077217988
81,1436624198446,44.9359068115821
82,1436624198925,49.4941395073275
83,1436624199357,43.7894255112968
84,1436624199826,50.2047008969134
85,1436624200315,49.1820482779066
86,1436624200798,40.8583288978481
87,1436624201279,47.8656704261521
88,1436624201700,44.4577911961965
89,1436624202170,40.7147401094047
90,1436624202710,40.7420177145869
91,1436624203209,44.8443771826433
92,1436624203713,61.3312289925142
93,1436624204200,41.5898460473442
94,1436624204620,40.3856003529513
95,1436624205087,58.2774398861278
96,1436624205559,61.6572042360956
97,1436624206039,55.2350195427903
98,1436624206526,43.5348284309853
99,1436624207025,44.1924872410832
100,1436624207464,46.6848678490686
101,1436624207882,42.1958564269411
102,1436624208303,58.9915502841116
103,1436624208749,50.8478954030151
104,1436624209184,57.0209638714928
105,1436624209662,59.8852734147277
106,1436624210146,59.2770153423009
107,1436624210625,42.6715435906068
108,1436624211137,39.3256279680262
109,1436624211635,39.9010854024804
110,1436624212138,39.1054641144511
111,1436624212639,44.6716889868116
112,1436624213117,46.3026936404881
113,1436624213554,61.2774915488208
114,1436624214009,59.3617336053496
115,1436624214504,52.788594244984
116,1436624214992,48.2340554732424
117,1436624215468,55.6804854363419
118,1436624215954,37.468951605139
119,1436624216429,45.4566338701355
120,1436624216911,39.0821592802431
121,1436624217352,36.0084281930194
122,1436624217743,35.0326317021285
123,1436624218174,59.0563271749168
124,1436624218642,52.3410462163876
125,1436624219146,46.3708491421165
126,1436624219641,43.048797065434
127,1436624220146,45.922138151758
128,1436624220653,47.9683937585224
129,1436624221148,51.148281135165
130,1436624221662,40.8032349612123
131,1436624222178,46.0770700816602
132,1436624222668,52.1135062478588
133,1436624223172,49.5313431198869
134,1436624223601,54.8187222432968
135,1436624224092,44.0448382346916
136,1436624224549,40.4260610635892
137,1436624224921,35.3170395097545
138,1436624225359,41.5673087823556
139,1436624225838,36.5834123275645
140,1436624226320,46.2154440484156
141,1436624226815,45.010747995316
142,1436624227298,38.4264995647604
143,1436624227730,44.543315523677
144,1436624228150,41.4615463342006
145,1436624228625,36.0581327477247
146,1436624229122,37.9076071662657
147,1436624229625,46.1851112878804
148,1436624230128,45.0263125707534
149,1436624230609,40.494019663217
150,1436624231123,42.9262745288577
151,1436624231595,38.2343608701539
152,1436624232103,38.0375407671299
153,1436624232628,34.2064594058294
154,1436624233118,46.3313141534882
155,1436624233571,41.6957050172989
156,1436624234060,45.5439328626285
157,1436624234552,41.8436480559336
158,1436624235032,43.3695744631778
159,1436624235517,42.8049846521154
160,1436624236011,52.1987688277512
161,1436624236501,48.0727536849848
162,1436624236962,40.6813095662045
163,1436624237449,46.1042688926796
164,1436624237877,41.5688219815778
165,1436624238317,45.4776983748057
166,1436624238796,31.0846393039415
167,1436624239278,32.6336550019057
168,1436624239760,34.7829640613056
169,1436624240252,42.189672336042
170,1436624240726,34.5749710489608
171,1436624241206,35.8156558208695
172,1436624241714,31.8083381604433
173,1436624242190,30.958874571354
174,1436624242628,33.0272414918845
175,1436624243095,31.6067242357234
176,1436624243568,32.4641434731755
177,1436624244074,32.3603754496711
178,1436624244562,35.415401561745
179,1436624245083,33.5667480065701
180,1436624245563,36.2106143753395
181,1436624246040,43.0976853193567
182,1436624246516,50.9643467335874
183,1436624248350,36.1960075582168
184,1436624248795,31.927550401859
185,1436624249302,49.0699852572004
186,1436624249794,38.6393374299852
187,1436624250276,43.7075671877281
188,1436624250758,41.6423241159672
189,1436624251236,56.2793731561526
190,1436624251752,44.7657967916525
191,1436624252254,52.7837113766337
192,1436624252749,43.7530830159269
193,1436624253169,47.4915887090275
194,1436624254722,48.7800735908996
195,1436624255105,48.8371533766852
196,1436624255570,48.3355235974989
197,1436624256056,46.0294364092931
198,1436624256533,44.7910183417635
199,1436624257040,42.5866284049256
200,1436624257544,40.0831164861537
201,1436624258101,35.9241368939308
202,1436624258544,36.2035804070442
203,1436624259006,31.9638959230692
204,1436624259510,31.7572037568627
205,1436624259962,38.0476718458776
206,1436624261287,43.4557377717513
207,1436624261735,25.4077239423862
208,1436624262195,33.4574287572514
209,1436624262683,40.9056313731348
210,1436624263314,33.5381105231225
211,1436624263755,24.3658017510534
212,1436624264206,32.549278768594
213,1436624264696,46.3543871449929
214,1436624266091,36.9385239072947
215,1436624266537,56.0269761894351
216,1436624267017,47.3800004011921
217,1436624267520,48.8392241579318
218,1436624268005,39.7032571229652
219,1436624268437,54.9155773500225
220,1436624268812,42.8491275215455
221,1436624269242,36.5028802527825
222,1436624269707,47.9958304043307
223,1436624270186,35.1695265272707
224,1436624270669,43.3119603642068
225,1436624271166,42.0418052048818
226,1436624271665,38.7230030400166
227,1436624272177,28.932170178835
228,1436624272665,49.6847778054487
229,1436624273173,36.5155116939403
230,1436624273620,41.7399919887813
231,1436624274084,32.2503609684711
232,1436624274564,37.0608365220138
233,1436624275045,42.7880675630573
234,1436624275521,31.0093783623976
235,1436624276030,30.7293782108665
236,1436624276533,44.8837689855192
237,1436624277005,45.6020034693089
238,1436624277920,33.7289909117835
239,1436624278272,33.2071195574444
240,1436624278719,42.4631681276444
241,1436624279167,43.5583887440151
242,1436624279630,56.4787944817626
243,1436624280129,42.2743615532403
244,1436624280598,39.1993347636848
245,1436624281106,33.5066373576956
246,1436624281604,34.1402819035528
247,1436624282125,39.4961747771999
248,1436624282608,52.5351273632451
249,1436624283157,52.8022581469507
250,1436624283588,45.2838060037057
251,1436624284055,31.1196349027613
252,1436624284527,29.3681575711993
253,1436624285216,36.6856899227483
254,1436624285555,49.9288209769143
255,1436624285994,41.6146900269592
256,1436624286431,45.4194107675409
257,1436624286829,36.4085188165171
258,1436624287278,29.4632803601008
259,1436624287743,30.6027396271586
260,1436624288226,30.4464999469324
261,1436624288688,30.5360031144802
262,1436624289123,48.7083806695637
263,1436624289519,55.6254168724257
264,1436624290018,43.9436603240022
265,1436624290548,58.7800262571143
266,1436624291012,44.0411006147463
267,1436624291474,56.0222451728034
268,1436624291949,56.8812086085264
269,1436624292402,45.2607917374218
270,1436624292869,48.8883922742653
271,1436624293347,46.6847842378598
272,1436624293808,46.1296388432559
273,1436624294446,39.5969850710299
274,1436624294801,28.8579010826715
275,1436624295185,34.0031366433818
276,1436624295650,38.8875399054534
277,1436624296138,27.1434555397646
278,1436624296628,33.0288234688738
279,1436624297106,38.1194913345085
280,1436624297610,23.2715578023437
281,1436624298154,31.9533763245536
282,1436624298631,44.0764697547481
283,1436624299110,49.8386120377298
284,1436624299537,31.4391523716044
285,1436624299966,32.7044287328707
286,1436624300436,54.4458583114502
287,1436624300890,37.4282653804317
288,1436624301323,47.2525101265349
289,1436624301745,52.2117732556813
290,1436624302216,33.2894653857369
291,1436624302710,55.3803778206171
292,1436624303176,50.067176387357
293,1436624303700,30.8167670236189
294,1436624304187,22.3751812880405
295,1436624304633,48.4641173048329
296,1436624305100,52.7130830614345
297,1436624305580,23.8555655664948
298,1436624306019,30.9458849717027
299,1436624306503,32.457995065068
300,1436624306996,57.7584760945706
301,1436624307469,30.7878943327392
302,1436624307947,45.9456297386549
303,1436624308432,40.6418914538806
304,1436624308931,49.3176514738638
305,1436624309417,33.6999243109084
306,1436624309862,57.4023050560052
307,1436624310320,49.4954482535701
308,1436624310791,43.9976371737873
309,1436624311274,47.4633347432568
310,1436624311748,44.4453988587987
311,1436624312235,23.9762982152063
312,1436624312715,58.7120302049153
313,1436624313196,32.4268237329091
314,1436624313738,36.5492851999656
315,1436624314236,41.5221526366925
316,1436624314709,45.4777853762052
317,1436624315262,31.9770204714662
318,1436624315739,29.1172632665526
319,1436624316206,50.3246327349536
320,1436624316578,41.4852154418409
321,1436624316992,19.0330325184231
322,1436624317469,41.3998310417699
323,1436624317946,35.4712590786048
324,1436624318442,22.6668232563951
325,1436624318950,19.2729969754799
326,1436624319426,45.3811005998033
327,1436624319860,21.5735090689266
328,1436624320263,25.0125866977085
329,1436624320762,23.5387022377532
330,1436624321254,46.2007181140967
331,1436624321725,45.7683745074379
332,1436624322230,20.3154333070314
333,1436624322722,42.7495985092658
334,1436624323221,22.0275841399039
335,1436624323642,23.4009413461139
336,1436624324079,18.5890237227359
337,1436624324545,43.8082949576823
338,1436624325029,45.5891971576144
339,1436624325526,40.1372307626168
340,1436624325996,38.7456581481174
341,1436624326519,42.5352197409278
342,1436624326971,25.1532834531898
343,1436624327418,38.3407161898915
344,1436624327907,39.5075498675727
345,1436624328399,24.2291348563048
346,1436624328888,42.2212720110987
347,1436624329321,46.9579674944388
348,1436624329710,46.7689322010252
349,1436624330099,47.1020801084717
350,1436624330544,24.8914923017379
351,1436624331003,35.7142620074124
352,1436624331484,56.167215656729
353,1436624331949,32.556372727182
354,1436624332427,46.9434136332596
355,1436624332894,58.5911413913019
356,1436624333418,33.8562000732575
357,1436624333925,49.84200053674
358,1436624334386,59.1495884774564
359,1436624334931,36.8935514290939
360,1436624335364,55.5776846782322
361,1436624335802,55.0397608993527
362,1436624336297,55.2421622507952
363,1436624336799,55.4577850884073
364,1436624337285,23.6660399279534
365,1436624337766,39.6571945891012
366,1436624338259,21.3817846602083
367,1436624338782,19.0105922511144
368,1436624339276,49.4788105197979
369,1436624339732,55.0785746799564
370,1436624340150,33.1792987133172
371,1436624340582,39.0273978290638
372,1436624341045,40.7414301090753
373,1436624341525,20.979415679972
374,1436624342004,20.5956196136954
375,1436624342507,27.517182958234
376,1436624342965,21.2703760503776
377,1436624343436,41.3213150444668
378,1436624343903,37.7631160368583
379,1436624344416,18.3617019061031
380,1436624344880,25.4180118371788
381,1436624345281,55.8723817115345
382,1436624345710,52.9686932330503
383,1436624346168,31.8602285026167
384,1436624346658,22.5725918918772
385,1436624347122,15.6980893378821
386,1436624347458,18.2905619008199
387,1436624347915,17.1775625154858
388,1436624348386,18.740369349056
389,1436624348914,17.4574414913301
390,1436624349410,37.96032966183
391,1436624349928,16.3934495901393
392,1436624350375,42.3156391970852
393,1436624350743,21.4111756814401
394,1436624351134,38.8356691643401
395,1436624351582,32.9465281271895
396,1436624352090,41.3850456106505
397,1436624352615,25.0681072474539
398,1436624353138,34.2908380456991
399,1436624353631,28.589913560513
400,1436624354135,18.6903089212986
401,1436624354693,25.9577387287349
402,1436624355196,18.3794901104939
403,1436624355669,30.4314007054723
404,1436624356125,24.5013107349988
405,1436624356595,22.7464963746411
406,1436624357080,21.4444233278127
407,1436624357568,20.2062734004766
408,1436624358046,26.7795182754197
409,1436624358535,23.3287488192088
410,1436624359006,33.7022429182909
411,1436624359494,39.3078830851683
412,1436624359976,31.4006594414101
413,1436624360410,25.0947658027394
414,1436624360813,29.1982756621303
415,1436624361223,45.8705648128514
416,1436624361702,22.6519423389101
417,1436624362181,21.7758507939421
418,1436624362686,21.1154143232211
419,1436624363178,21.6638526953913
420,1436624363672,32.5913126679411
421,1436624364143,42.1905544164891
422,1436624364696,26.4094657084027
423,1436624365176,37.9937673738692
424,1436624365652,37.6342995141856
425,1436624366102,28.4875542875751
426,1436624366576,26.3724675752969
427,1436624367050,26.437939155784
428,1436624367490,25.092807253129
429,1436624367956,28.6676893296663
430,1436624368429,31.6935457375598
431,1436624368926,28.9849647293437
432,1436624369400,47.9620451108911
433,1436624369889,52.5611373597205
434,1436624370366,49.6032404675143
435,1436624370791,60.5304471983498
436,1436624371228,35.6754873530289
437,1436624371706,39.605094014649
438,1436624372172,47.4953009711335
439,1436624372700,40.4281558342111
440,1436624373184,36.3250740976157
441,1436624373664,33.9922492476768
442,1436624374143,45.825707114435
443,1436624374617,36.4199419361068
444,1436624375158,34.3740715308735
445,1436624375662,44.7236600020613
446,1436624376154,58.5519426269266
447,1436624376609,59.6081340272551
448,1436624377036,55.3390074485165
449,1436624377519,57.2421698479808
450,1436624378055,51.6295649846995
451,1436624378461,41.2483873688555
452,1436624378888,57.0568144668917
453,1436624379350,46.4826027510561
454,1436624379827,53.1494019557019
455,1436624380297,51.5944404404911
456,1436624380738,40.2933055640955
457,1436624381148,54.7919092172136
458,1436624381628,40.0541004218719
459,1436624382115,54.6767962731884
460,1436624382589,52.1006442726584
461,1436624383131,43.0131174042568
462,1436624383670,33.9545111085668
463,1436624384172,36.4367117735101
464,1436624384671,35.1848095648239
465,1436624385169,36.138492218206
466,1436624385615,41.4672227070179
467,1436624386112,35.0162022303122
468,1436624386606,34.016612055072
469,1436624387121,69.0775714459041
470,1436624387575,35.5767824935169
471,1436624387944,35.3555624902616
472,1436624388360,63.1262683937267
473,1436624388840,62.2523132416871
474,1436624389326,57.988807506461
475,1436624389807,57.3670958084957
476,1436624390287,38.4580538442913
477,1436624390760,59.5973186311588
478,1436624391170,49.3806233926124
479,1436624391591,48.5795291362006
480,1436624392044,50.3841246340253
481,1436624392507,34.0735899663512
482,1436624392975,27.6486701537329
483,1436624393443,24.3461535808351
484,1436624393915,23.0079114873359
485,1436624394415,25.3273631292986
486,1436624394916,25.4565955883921
487,1436624395417,58.7212830031072
488,1436624395895,41.3159453248363
489,1436624396365,45.523294791871
490,1436624396845,50.8850028366644
491,1436624397280,38.4243542790099
492,1436624397693,20.6949032390883
493,1436624398219,25.524646728104
494,1436624398696,57.8104338620627
495,1436624399177,33.1755999190879
496,1436624399656,20.4977689574968
497,1436624400128,39.1927252898369
498,1436624400598,47.645563112709
499,1436624401077,42.5552478224443
500,1436624401556,40.2129392327089
501,1436624402002,53.7198744567994
502,1436624402439,37.2461087890368
503,1436624402956,50.3062256963687
504,1436624403439,38.8099759776387
505,1436624403922,24.5208757138584
506,1436624404411,54.098259022749
507,1436624404876,43.4705823428291
508,1436624405370,31.311369087586
509,1436624405851,34.4057449886433
510,1436624406316,37.1981717068866
511,1436624406671,47.0757111371769
512,1436624407086,22.3073324087394
513,1436624407462,48.5695172498992
514,1436624407786,45.4777189984598
515,1436624408213,25.7027277177845
516,1436624408665,27.2281812502811
517,1436624409147,23.3380574762324
518,1436624409664,48.9952084972736
519,1436624410147,39.7631608747905
520,1436624410630,38.2710950911919
521,1436624411118,25.3828604754115
522,1436624411528,23.7788221579011
523,1436624411945,28.4099847800136
524,1436624412418,44.2954050536044
525,1436624412891,45.9269001686247
526,1436624413423,38.704041555998
527,1436624413914,37.7209717890554
528,1436624414393,26.07976304
529,1436624414870,27.8030289410876
530,1436624415355,39.1850071499261
531,1436624415846,42.7085132775783
532,1436624416318,47.2990599390638
533,1436624416803,23.8556167425976
534,1436624417285,47.6060490528264
535,1436624417739,31.8358696799208
536,1436624418213,29.5666879263239
537,1436624418715,37.648163265258
538,1436624419204,36.4978185781441
539,1436624419667,41.5317403307366
540,1436624420181,43.7372122655545
541,1436624420686,46.5082032940758
542,1436624421174,27.6474346168779
543,1436624421642,38.5331780906877
544,1436624422102,36.1287656315057
545,1436624422553,37.6426100951386
546,1436624422999,51.8209956911432
547,1436624423471,55.6565865371087
548,1436624423915,39.2449441597564
549,1436624424360,39.0028745016135
550,1436624424773,31.0245545052937
551,1436624425288,29.9505591041806
552,1436624425779,28.9769099777859
553,1436624426265,27.6234314854491
554,1436624426766,39.0535326310994
555,1436624427258,34.9820773899122
556,1436624427766,28.272249310438
557,1436624428160,26.0785065495402
558,1436624428579,26.5860779928429
559,1436624429043,28.3912542352312
560,1436624429520,28.157945877565
561,1436624430019,29.5144784624154
562,1436624430519,28.6385665442988
563,1436624431006,32.664429929178
564,1436624431482,31.8810805628761
565,1436624431936,39.5914392487481
566,1436624432373,37.629166513248
567,1436624432775,35.0574429444146
568,1436624433235,37.6969068186526
569,1436624433722,49.4495843857403
570,1436624434194,56.853776362273
571,1436624434698,29.5972975678531
572,1436624435185,30.3440712372404
573,1436624435682,32.3021063173414
574,1436624436211,32.1602768122069
575,1436624436679,31.1533607223047
576,1436624437138,49.5698258251455
577,1436624437625,49.983854326913
578,1436624438103,55.1908196958304
579,1436624438650,37.2331978618145
580,1436624439126,29.2788738478332
581,1436624439627,38.6664339817449
582,1436624440102,47.8467607886885
583,1436624440573,56.3705408508908
584,1436624441049,48.9165124348172
585,1436624441547,46.5774200965949
586,1436624442020,37.5586573942013
587,1436624442469,44.621379380139
588,1436624442860,44.8512481465129
589,1436624443337,38.1052332280003
590,1436624443806,47.0589402223256
591,1436624444289,33.0162747317935
592,1436624444758,57.5861454466153
593,1436624445219,33.5019800557393
594,1436624445741,34.5302804550877
595,1436624446222,46.2322406126271
596,1436624446670,29.2150042034684
597,1436624447144,28.0517142580794
598,1436624447608,31.1630756019052
599,1436624448037,47.8973583101911
600,1436624448515,43.674854724809
601,1436624448988,46.7379304491015
602,1436624449493,54.7702965748788
603,1436624449980,56.4546130524868
604,1436624450479,47.1447918391599
605,1436624450959,42.5593173636377
606,1436624452308,29.2633247541517
607,1436624452724,26.7275914789661
608,1436624453187,29.8833487498443
609,1436624453684,53.5200512877438
610,1436624454162,43.6368977093442
611,1436624454653,46.3270793366245
612,1436624455158,48.1699433539348
613,1436624455613,40.1096121478983
614,1436624456101,25.2810724802672
615,1436624456543,54.3102900785474
616,1436624456995,49.5964597590579
617,1436624457494,53.7134705514295
618,1436624457979,60.213764917798
619,1436624458490,47.3523799127092
620,1436624458978,26.1584548159088
621,1436624459505,44.7600972392466
622,1436624459994,61.0968195236337
623,1436624460474,56.8558780040572
624,1436624460969,52.4344165129307
625,1436624461428,41.9651983549048
626,1436624462741,36.389881842348
627,1436624463114,43.9370062552524
628,1436624463594,34.8820497823938
629,1436624464072,32.6251914723294
630,1436624464582,40.33618589951
631,1436624465105,55.3281847508447
632,1436624465612,57.1850288240777
633,1436624466130,38.5395745081755
634,1436624466639,56.6898906952785
635,1436624467152,41.1122762710812
636,1436624467986,46.69214414512
637,1436624468361,45.8457432234004
638,1436624468724,31.3042496822211
639,1436624469165,45.4818215698923
640,1436624469639,32.3580758761911
641,1436624470114,53.3441451203314
642,1436624470607,34.8356375197229
643,1436624471119,47.7950658890504
644,1436624471597,34.7744526870877
645,1436624472089,49.1440018463214
646,1436624472541,48.1496360604303
647,1436624473060,48.437634064324
648,1436624473456,44.3308457360636
649,1436624473885,33.3774370596475
650,1436624474327,33.479470066679
651,1436624474810,46.4831359303099
652,1436624475297,31.1422163361155
653,1436624475778,31.2864801010301
654,1436624476200,32.4758279095461
655,1436624477733,31.5473656609118
656,1436624478185,42.7885915901566
657,1436624478663,39.9966838097343
658,1436624479155,35.0804935507357
659,1436624479652,44.0649208265704
660,1436624480133,42.9701294951953
661,1436624480605,47.3834628224245
662,1436624481109,32.4562771190015
663,1436624481565,40.3948304295396
664,1436624481980,41.2730020849648
665,1436624482421,59.2692507137067
666,1436624482897,58.8728076779568
667,1436624483418,52.9982704004178
668,1436624483855,46.6340841416529
669,1436624484287,49.7602684980458
670,1436624484754,54.804144981242
671,1436624486265,55.811824377098
672,1436624486699,48.5626257358593
673,1436624487164,36.405237082188
674,1436624487654,35.5074968008809
675,1436624488124,32.5735433324126
676,1436624488586,31.2566598280233
677,1436624489052,46.0675017650611
678,1436624489528,46.6622453961212
679,1436624489995,62.1745399967523
680,1436624490447,36.8843363458801
681,1436624490945,46.4916298746464
682,1436624491459,56.9783439754059
683,1436624491953,46.2260732351238
684,1436624492443,45.8970860248191
685,1436624492955,35.7103884117182
686,1436624493426,38.335796393065
687,1436624493829,56.184697688215
688,1436624494255,40.2747100129298
689,1436624494702,51.3456456267108
690,1436624495213,57.9136081144228
691,1436624495685,36.8541372185215
692,1436624496173,46.6264012002827
693,1436624496672,45.6461555794822
694,1436624497158,38.2271889477919
695,1436624497579,43.6763126074278
696,1436624498036,35.8169322621338
697,1436624498494,37.0412529879974
698,1436624498968,48.2591854068076
699,1436624499474,37.7097625965965
700,1436624499977,38.5072677306276
701,1436624500461,39.0976164583581
702,1436624500946,39.3246450394621
703,1436624501445,42.5224120770174
704,1436624501917,36.1911206094909
705,1436624502415,46.0509037456691
706,1436624502915,38.657076311253
707,1436624503361,36.3950114136331
708,1436624503768,52.9416791398573
709,1436624504167,47.4759050369683
710,1436624504628,40.6524024284812
711,1436624505105,47.1913206575479
712,1436624505614,61.4025563507297
713,1436624506127,51.8622939497279
714,1436624506613,43.5391198153398
715,1436624507129,44.1751813646979
716,1436624507603,35.6537962480515
717,1436624508152,55.4856777323262
718,1436624508542,59.8749537538466
719,1436624508951,46.2530295349191
720,1436624509393,44.9147883961139
721,1436624509845,29.8134924342077
722,1436624510285,33.5786830089411
723,1436624510742,33.1615043608898
724,1436624511187,32.2485752487222
725,1436624511694,35.7020512546258
726,1436624512199,32.6737367122527
727,1436624512695,30.6488102957278
728,1436624513189,35.1011234036026
729,1436624513698,39.8019015465898
730,1436624514202,34.5086574644113
731,1436624514654,26.9624917606418
732,1436624515092,35.993673802611
733,1436624515568,27.548931501118
734,1436624516053,28.3494030496722
735,1436624516542,26.8447999592682
736,1436624517048,24.9684231585523
737,1436624517539,42.447623693732
738,1436624518006,27.4947683004814
739,1436624518384,25.9507633684539
740,1436624518760,43.0813638003357
741,1436624519239,46.1553390957582
742,1436624519697,45.759939360581
743,1436624520181,37.4936628611581
744,1436624520656,37.7940349470768
745,1436624521165,41.0859769047924
746,1436624521638,41.863717302132
747,1436624522142,37.7910685126117
748,1436624522645,40.3469903123964
749,1436624523148,36.1005219660092
750,1436624523636,42.3420439715446
751,1436624524110,37.1046115444018
752,1436624524561,29.3358166934343
753,1436624524971,28.6709848923102
754,1436624525452,40.8812498422007
755,1436624525933,38.5020671193009
756,1436624526407,38.9073912148174
757,1436624526893,37.014488959091
758,1436624527352,30.4115490343036
759,1436624527823,39.3854779332179
760,1436624528302,32.6365860133354
761,1436624528711,30.5138812395536
762,1436624529071,53.8827145677781
763,1436624529484,51.5076789672001
764,1436624529979,33.7730149595081
765,1436624530480,31.0198678070289
766,1436624530948,27.4349868839169
767,1436624531426,26.68414380213
768,1436624531937,28.6130665248929
769,1436624532444,26.6453143636608
770,1436624532922,31.0756611142582
771,1436624533418,24.4218894273094
772,1436624533905,28.4331049595467
773,1436624534395,44.4001753387609
774,1436624534803,45.7161090956743
775,1436624535257,44.1412336422777
776,1436624535747,39.6198846288442
777,1436624536241,42.1338738242763
778,1436624536726,25.1986153918997
779,1436624537201,24.435783091823
780,1436624537677,24.4729378072247
781,1436624538199,32.8940416111447
782,1436624538692,52.7109891832848
783,1436624539173,54.3222041847727
784,1436624539615,50.3517483508825
785,1436624540090,45.8766370462712
786,1436624540579,24.2557559840764
787,1436624541058,23.0316332596599
788,1436624541565,31.8112132392034
789,1436624542045,41.0254342086356
790,1436624542517,49.5110339118921
791,1436624543022,21.357092830633
792,1436624543515,18.8176571312772
793,1436624544036,42.4553320962996
794,1436624544509,20.9763346887904
795,1436624544964,19.6483386752279
796,1436624545397,43.9043758700185
797,1436624545835,21.3435858784253
798,1436624546302,39.387297925511
799,1436624546772,23.1267826756838
800,1436624547232,23.6741006589055
801,1436624547713,42.6969723874981
802,1436624548227,39.6958165112288
803,1436624548700,28.5480133093034
804,1436624549136,35.3982215130512
805,1436624549572,51.3006068764679
806,1436624550037,25.8809420593503
807,1436624550504,39.9929556103996
808,1436624551005,32.4696016025376
809,1436624551513,50.1585746201214
810,1436624552012,40.0772266895164
811,1436624552488,43.2469951686752
812,1436624552984,29.5153390550401
813,1436624553478,41.5305597310902
814,1436624553953,38.067670763524
815,1436624554422,34.2080234178767
