id,attr_time,attr_lat,attr_lng
1,1436798105000,49.4498378,8.8976549
2,1436798136000,49.44984488,8.89765609
3,1436798207000,49.4498565,8.89764601
4,1436798232000,49.44986073,8.89764622
5,1436798310000,49.44987108,8.89764223
6,1436798326000,49.44987139,8.89764205
7,1436798332000,49.4498714,8.89764205
8,1436798358000,49.44991108,8.8976083
9,1436798384000,49.44991159,8.89760733
10,1436798405000,49.44991119,8.89760893
11,1436798410000,49.44991152,8.89760886
12,1436798423000,49.44997009,8.89758237
13,1436798438000,49.44999098,8.89762345
14,1436798443000,49.44999183,8.89762511
15,1436798468000,49.45001215,8.89765611
16,1436798474000,49.45001207,8.89765575
17,1436798507000,49.45002495,8.89763254
18,1436798529000,49.45004259,8.89761689
19,1436798558000,49.45007005,8.89768141
20,1436798589000,49.45007035,8.89768179
21,1436798606000,49.45007146,8.8976822
22,1436798611000,49.45007148,8.89768221
23,1436798628000,49.45006844,8.89768837
24,1436798634000,49.45006944,8.89769011
25,1436798686000,49.45008196,8.89768647
26,1436798711000,49.45009305,8.89770303
