id,attr_time,attr_lat,attr_lng
1,1436798102000,49.45046425,8.89825351
2,1436798109000,49.45044455,8.89836163
3,1436798132000,49.45039635,8.89827595
4,1436798141000,49.44933933,8.89818025
5,1436798151000,49.44937653,8.8982254
6,1436798163000,49.44919794,8.89817505
7,1436798172000,49.44922771,8.89814995
8,1436798185000,49.44965948,8.89818314
9,1436798201000,49.44962258,8.89811869
10,1436798214000,49.44952495,8.89825605
11,1436798221000,49.44953302,8.89829098
12,1436798245000,49.44961671,8.89824124
13,1436798250000,49.44969431,8.89827824
14,1436798297000,49.44923923,8.89824836
15,1436798314000,49.45040251,8.89824863
16,1436798346000,49.45030894,8.89825966
17,1436798375000,49.45006425,8.89833428
18,1436798392000,49.45030598,8.89828977
19,1436798399000,49.45032811,8.89825953
20,1436798423000,49.4498882,8.89839559
21,1436798428000,49.44985155,8.89839654
22,1436798444000,49.45010655,8.89831867
23,1436798474000,49.44950168,8.89852599
24,1436798494000,49.44949516,8.89855007
25,1436798515000,49.44973551,8.89844606
26,1436798520000,49.44985966,8.89846846
27,1436798546000,49.45018083,8.89853468
28,1436798559000,49.45022099,8.89848213
29,1436798571000,49.45016001,8.89850305
30,1436798583000,49.45025407,8.89853894
31,1436798590000,49.45040434,8.89857062
32,1436798603000,49.45046108,8.89858704
33,1436798613000,49.45037284,8.89856128
34,1436798620000,49.45031314,8.89858903
35,1436798642000,49.45012428,8.89873449
36,1436798665000,49.44998374,8.89859428
37,1436798704000,49.45007324,8.89850442
38,1436798715000,49.45007775,8.89843207
39,1436798724000,49.44989738,8.89843783
40,1436798734000,49.449941,8.89846556
