id,attr_time,attr_lat,attr_lng
1,1436798089000,49.45022057,8.89822488
2,1436798100000,49.45021955,8.89822321
3,1436798109000,49.4502191,8.8982227
4,1436798120000,49.45021981,8.89822234
5,1436798130000,49.45022111,8.89822184
6,1436798140000,49.4502219,8.89821785
7,1436798150000,49.45022074,8.89821365
8,1436798161000,49.45021994,8.89821412
9,1436798171000,49.45021849,8.89821422
10,1436798181000,49.45021981,8.89821608
11,1436798192000,49.45021863,8.89821646
12,1436798202000,49.45021932,8.89821586
13,1436798211000,49.45021997,8.89821543
14,1436798222000,49.45022217,8.89821651
15,1436798233000,49.45022338,8.89821454
16,1436798242000,49.4502261,8.8982171
17,1436798252000,49.45022821,8.89821773
18,1436798263000,49.4502267,8.8982161
19,1436798274000,49.45022663,8.89821611
20,1436798284000,49.45022705,8.89821585
21,1436798292000,49.45022582,8.89821249
22,1436798304000,49.45022429,8.89820848
23,1436798315000,49.45022408,8.8982079
24,1436798323000,49.4502256,8.89820946
25,1436798333000,49.45022687,8.89821039
26,1436798345000,49.45022741,8.89821121
27,1436798356000,49.45022641,8.8982116
28,1436798365000,49.45022713,8.8982131
29,1436798375000,49.45023013,8.89821511
30,1436798395000,49.45023439,8.89821801
31,1436798407000,49.45023478,8.89821802
32,1436798417000,49.45023526,8.8982186
33,1436798427000,49.4502332,8.89821947
34,1436798437000,49.45023169,8.89821905
35,1436798447000,49.45022849,8.89821651
36,1436798457000,49.45022994,8.89821676
37,1436798467000,49.45023128,8.89821727
38,1436798478000,49.45022954,8.89821576
39,1436798488000,49.45022617,8.89821098
40,1436798499000,49.45022242,8.898195
41,1436798507000,49.45022026,8.89818683
42,1436798518000,49.4502202,8.89818706
43,1436798529000,49.45022052,8.89818797
44,1436798539000,49.4502214,8.89818985
45,1436798549000,49.4502237,8.89819192
46,1436798560000,49.45022372,8.8981916
47,1436798570000,49.45022301,8.89819064
48,1436798580000,49.45022287,8.89819043
49,1436798591000,49.45022519,8.89819068
50,1436798601000,49.45022587,8.89818377
51,1436798611000,49.45022772,8.8981729
52,1436798621000,49.45023034,8.89816958
53,1436798631000,49.45023123,8.89816858
54,1436798642000,49.45023065,8.89816739
55,1436798652000,49.45023018,8.89816753
56,1436798663000,49.45022957,8.89816838
57,1436798673000,49.45022916,8.89816913
58,1436798683000,49.45022864,8.89816963
59,1436798693000,49.45022782,8.89816966
60,1436798703000,49.45022858,8.89817109
61,1436798713000,49.45022913,8.89817184
62,1436798724000,49.45022822,8.89817156
63,1436798734000,49.45022846,8.89817213
64,1436798746000,49.45022735,8.8981724
