id,attr_time,attr_lat,attr_lng
1,1436798089000,49.45045137,8.89853353
2,1436798095000,49.45044871,8.89853479
3,1436798110000,49.45044703,8.89853553
4,1436798115000,49.45044621,8.89853586
5,1436798128000,49.45044248,8.89853748
6,1436798140000,49.45043392,8.89854095
7,1436798146000,49.45043362,8.89854106
8,1436798171000,49.45041441,8.89854708
9,1436798197000,49.45010817,8.89869042
10,1436798203000,49.45000303,8.89861513
11,1436798229000,49.44992846,8.89813446
12,1436798247000,49.44978802,8.8981652
13,1436798253000,49.44977187,8.89810666
14,1436798291000,49.45006796,8.89771985
15,1436798312000,49.44917764,8.89869706
16,1436798333000,49.45016863,8.89727052
17,1436798339000,49.45035617,8.89699619
18,1436798361000,49.45079466,8.89840217
19,1436798368000,49.45049755,8.89825279
20,1436798394000,49.44991928,8.89744946
21,1436798412000,49.4498726,8.89741968
22,1436798440000,49.44969716,8.89753512
23,1436798462000,49.44996673,8.89774845
24,1436798478000,49.45019106,8.89783916
25,1436798484000,49.45013403,8.89780396
26,1436798500000,49.45010076,8.89774725
27,1436798506000,49.45011397,8.8977241
28,1436798532000,49.45026422,8.89778836
29,1436798557000,49.45011036,8.89761351
30,1436798563000,49.45012301,8.89757605
31,1436798599000,49.4500915,8.8975422
32,1436798610000,49.45009376,8.89753438
33,1436798630000,49.45009229,8.89756741
34,1436798651000,49.4500923,8.89760141
35,1436798663000,49.45009138,8.89761327
36,1436798673000,49.45009186,8.8976198
37,1436798691000,49.45008733,8.89765307
38,1436798704000,49.45013782,8.89757073
39,1436798713000,49.45016869,8.89757574
40,1436798723000,49.45017054,8.89760777
41,1436798733000,49.45016171,8.89762201
