id,attr_time,attr_light
1,1436892348002,17.0
2,1436892348021,17.0
3,1436892348040,17.0
4,1436892348061,17.0
5,1436892348081,17.0
6,1436892348101,17.0
7,1436892348120,17.0
8,1436892348142,17.0
9,1436892348163,17.0
10,1436892348184,17.0
11,1436892348202,17.0
12,1436892348222,17.0
13,1436892348241,17.0
14,1436892348260,17.0
15,1436892348288,17.0
16,1436892348374,17.0
17,1436892348375,17.0
18,1436892348376,17.0
19,1436892348377,17.0
20,1436892348394,17.0
21,1436892348409,17.0
22,1436892348430,17.0
23,1436892348439,17.0
24,1436892348470,17.0
25,1436892348493,17.0
26,1436892348500,17.0
27,1436892348519,17.0
28,1436892348539,17.0
29,1436892348566,17.0
30,1436892348584,17.0
31,1436892348601,17.0
32,1436892348619,17.0
33,1436892348641,17.0
34,1436892348662,17.0
35,1436892348680,17.0
36,1436892348700,17.0
37,1436892348719,17.0
38,1436892348741,17.0
39,1436892348760,17.0
40,1436892348782,17.0
41,1436892348799,17.0
42,1436892348819,17.0
43,1436892348840,17.0
44,1436892348863,17.0
45,1436892348880,17.0
46,1436892348899,17.0
47,1436892348920,17.0
48,1436892348939,17.0
49,1436892348959,17.0
50,1436892348979,17.0
51,1436892349001,17.0
52,1436892349044,17.0
53,1436892349045,17.0
54,1436892349059,17.0
55,1436892349079,17.0
56,1436892349099,17.0
57,1436892349119,17.0
58,1436892349139,17.0
59,1436892349159,17.0
60,1436892349181,17.0
61,1436892349201,17.0
62,1436892349224,17.0
63,1436892349243,17.0
64,1436892349261,17.0
65,1436892349280,17.0
66,1436892349301,17.0
67,1436892349321,17.0
68,1436892349342,17.0
69,1436892349364,17.0
70,1436892349387,17.0
71,1436892349402,17.0
72,1436892349424,17.0
73,1436892349442,17.0
74,1436892349461,17.0
75,1436892349480,17.0
76,1436892349503,17.0
77,1436892349524,18.0
78,1436892349551,18.0
79,1436892349562,18.0
80,1436892349583,18.0
81,1436892349616,18.0
82,1436892349625,18.0
83,1436892349707,18.0
84,1436892349708,18.0
85,1436892349709,18.0
86,1436892349710,18.0
87,1436892349722,18.0
88,1436892349740,18.0
89,1436892349761,18.0
90,1436892349781,18.0
91,1436892349800,18.0
92,1436892349826,18.0
93,1436892349843,18.0
94,1436892349861,18.0
95,1436892349882,18.0
96,1436892349901,18.0
97,1436892349922,18.0
98,1436892349942,18.0
99,1436892349962,18.0
100,1436892349983,18.0
101,1436892350005,18.0
