id,attr_time,attr_light
1,1436892348002,9.0
2,1436892348022,9.0
3,1436892348044,9.0
4,1436892348063,9.0
5,1436892348084,9.0
6,1436892348104,9.0
7,1436892348126,9.0
8,1436892348143,9.0
9,1436892348164,9.0
10,1436892348184,9.0
11,1436892348203,9.0
12,1436892348224,9.0
13,1436892348242,9.0
14,1436892348264,9.0
15,1436892348284,9.0
16,1436892348303,9.0
17,1436892348324,9.0
18,1436892348344,9.0
19,1436892348364,9.0
20,1436892348384,9.0
21,1436892348404,9.0
22,1436892348425,9.0
23,1436892348443,9.0
24,1436892348462,9.0
25,1436892348483,9.0
26,1436892348594,9.0
27,1436892348595,9.0
28,1436892348596,9.0
29,1436892348597,9.0
30,1436892348598,9.0
31,1436892348606,9.0
32,1436892348636,9.0
33,1436892348642,9.0
34,1436892348661,9.0
35,1436892348684,9.0
36,1436892348708,9.0
37,1436892348724,9.0
38,1436892348755,9.0
39,1436892348762,9.0
40,1436892348784,9.0
41,1436892348803,9.0
42,1436892348823,9.0
43,1436892348845,9.0
44,1436892348865,9.0
45,1436892348885,9.0
46,1436892348902,9.0
47,1436892348922,9.0
48,1436892348942,9.0
49,1436892348962,9.0
50,1436892348983,9.0
51,1436892349003,9.0
52,1436892349028,9.0
53,1436892349042,9.0
54,1436892349063,9.0
55,1436892349083,9.0
56,1436892349106,9.0
57,1436892349123,9.0
58,1436892349145,9.0
59,1436892349162,9.0
60,1436892349183,9.0
61,1436892349203,9.0
62,1436892349222,9.0
63,1436892349242,9.0
64,1436892349312,9.0
65,1436892349313,9.0
66,1436892349314,9.0
67,1436892349322,9.0
68,1436892349347,9.0
69,1436892349363,9.0
70,1436892349382,9.0
71,1436892349403,9.0
72,1436892349423,9.0
73,1436892349444,9.0
74,1436892349463,9.0
75,1436892349485,9.0
76,1436892349504,9.0
77,1436892349523,9.0
78,1436892349545,9.0
79,1436892349565,9.0
80,1436892349585,9.0
81,1436892349603,9.0
82,1436892349623,9.0
83,1436892349646,9.0
84,1436892349666,9.0
85,1436892349688,9.0
86,1436892349705,9.0
87,1436892349723,9.0
88,1436892349745,9.0
89,1436892349763,9.0
90,1436892349784,9.0
91,1436892349803,9.0
92,1436892349829,9.0
93,1436892349843,9.0
94,1436892349866,9.0
95,1436892349883,9.0
96,1436892349905,9.0
97,1436892349924,9.0
98,1436892349944,9.0
99,1436892349968,9.0
100,1436892350045,9.0
101,1436892350046,9.0
102,1436892350047,9.0
103,1436892350048,9.0
104,1436892350065,9.0
105,1436892350085,9.0
106,1436892350103,9.0
107,1436892350131,9.0
108,1436892350143,9.0
109,1436892350166,9.0
110,1436892350190,9.0
111,1436892350204,9.0
112,1436892350223,9.0
113,1436892350246,9.0
114,1436892350264,9.0
115,1436892350286,9.0
116,1436892350303,9.0
117,1436892350324,9.0
118,1436892350346,9.0
119,1436892350364,9.0
120,1436892350386,9.0
121,1436892350403,9.0
122,1436892350429,9.0
123,1436892350447,8.0
124,1436892350464,8.0
125,1436892350489,8.0
126,1436892350503,8.0
127,1436892350524,8.0
128,1436892350543,8.0
129,1436892350563,8.0
130,1436892350583,8.0
131,1436892350603,8.0
132,1436892350629,8.0
133,1436892350644,8.0
134,1436892350665,8.0
135,1436892350796,8.0
136,1436892350797,8.0
137,1436892350798,8.0
138,1436892350806,8.0
139,1436892350807,8.0
140,1436892350808,8.0
141,1436892350809,8.0
142,1436892350823,8.0
143,1436892350844,8.0
144,1436892350876,8.0
145,1436892350890,8.0
146,1436892350905,8.0
147,1436892350925,8.0
148,1436892350944,8.0
149,1436892350963,8.0
150,1436892350986,8.0
151,1436892351005,8.0
152,1436892351028,8.0
153,1436892351046,8.0
154,1436892351067,8.0
155,1436892351088,8.0
156,1436892351104,9.0
157,1436892351127,9.0
158,1436892351148,8.0
159,1436892351166,8.0
160,1436892351187,9.0
161,1436892351205,9.0
162,1436892351227,9.0
163,1436892351248,8.0
164,1436892351266,8.0
165,1436892351287,8.0
166,1436892351306,8.0
167,1436892351326,9.0
168,1436892351348,9.0
169,1436892351367,8.0
170,1436892351387,8.0
171,1436892351405,8.0
172,1436892351433,8.0
173,1436892351507,8.0
174,1436892351508,8.0
175,1436892351509,8.0
176,1436892351510,8.0
177,1436892351526,8.0
178,1436892351548,8.0
179,1436892351565,8.0
180,1436892351594,8.0
181,1436892351606,8.0
182,1436892351627,8.0
183,1436892351645,8.0
184,1436892351666,8.0
185,1436892351691,8.0
186,1436892351707,8.0
187,1436892351732,8.0
188,1436892351747,8.0
189,1436892351767,8.0
190,1436892351786,8.0
191,1436892351806,8.0
192,1436892351829,8.0
193,1436892351848,8.0
194,1436892351868,8.0
195,1436892351886,8.0
196,1436892351907,8.0
197,1436892351928,8.0
198,1436892351947,8.0
199,1436892351968,8.0
200,1436892351988,8.0
201,1436892352007,8.0
202,1436892352028,8.0
203,1436892352048,8.0
204,1436892352068,8.0
205,1436892352087,8.0
206,1436892352108,8.0
207,1436892352127,8.0
208,1436892352154,8.0
209,1436892352211,8.0
210,1436892352212,8.0
211,1436892352213,8.0
212,1436892352231,8.0
213,1436892352245,8.0
214,1436892352265,8.0
215,1436892352286,8.0
216,1436892352306,8.0
217,1436892352334,8.0
218,1436892352346,8.0
219,1436892352368,8.0
220,1436892352388,8.0
221,1436892352408,8.0
222,1436892352425,8.0
223,1436892352448,8.0
224,1436892352468,8.0
225,1436892352488,8.0
226,1436892352507,8.0
227,1436892352529,8.0
228,1436892352548,8.0
229,1436892352568,8.0
230,1436892352588,8.0
231,1436892352608,8.0
232,1436892352628,8.0
233,1436892352648,8.0
234,1436892352674,8.0
235,1436892352689,8.0
236,1436892352708,8.0
237,1436892352735,8.0
238,1436892352752,8.0
239,1436892352769,8.0
240,1436892352788,8.0
241,1436892352809,8.0
242,1436892352834,8.0
243,1436892352846,8.0
244,1436892352865,8.0
245,1436892352885,8.0
246,1436892352931,8.0
247,1436892352932,8.0
248,1436892352946,8.0
249,1436892352966,8.0
250,1436892352986,8.0
251,1436892353008,8.0
252,1436892353026,8.0
253,1436892353058,8.0
254,1436892353066,8.0
255,1436892353086,8.0
256,1436892353109,8.0
257,1436892353126,8.0
258,1436892353146,8.0
259,1436892353170,8.0
260,1436892353186,8.0
261,1436892353206,8.0
262,1436892353238,8.0
263,1436892353246,8.0
264,1436892353266,8.0
265,1436892353288,8.0
266,1436892353308,8.0
267,1436892353331,8.0
268,1436892353348,8.0
269,1436892353368,8.0
270,1436892353386,8.0
271,1436892353406,8.0
272,1436892353426,8.0
273,1436892353449,8.0
274,1436892353469,8.0
275,1436892353488,8.0
276,1436892353506,8.0
277,1436892353526,8.0
278,1436892353549,8.0
279,1436892353567,8.0
280,1436892353587,8.0
281,1436892353609,8.0
282,1436892353707,9.0
283,1436892353708,9.0
284,1436892353709,8.0
285,1436892353710,8.0
286,1436892353711,8.0
287,1436892353735,8.0
288,1436892353768,8.0
289,1436892353769,8.0
290,1436892353786,8.0
291,1436892353839,8.0
292,1436892353840,8.0
293,1436892353850,8.0
294,1436892353884,8.0
295,1436892353888,8.0
296,1436892353908,8.0
297,1436892353928,8.0
298,1436892353950,8.0
299,1436892353969,9.0
300,1436892353990,9.0
301,1436892354010,8.0
302,1436892354030,8.0
303,1436892354050,9.0
304,1436892354070,9.0
305,1436892354090,9.0
306,1436892354110,9.0
307,1436892354129,9.0
308,1436892354150,9.0
309,1436892354169,9.0
310,1436892354190,9.0
311,1436892354210,9.0
312,1436892354230,9.0
313,1436892354250,9.0
314,1436892354270,9.0
315,1436892354290,9.0
316,1436892354310,9.0
317,1436892354330,9.0
318,1436892354350,9.0
319,1436892354368,9.0
320,1436892354401,9.0
321,1436892354460,9.0
322,1436892354461,9.0
323,1436892354462,9.0
324,1436892354469,9.0
325,1436892354491,9.0
326,1436892354507,9.0
327,1436892354577,9.0
328,1436892354578,9.0
329,1436892354579,9.0
330,1436892354588,9.0
331,1436892354612,9.0
332,1436892354628,9.0
333,1436892354652,9.0
334,1436892354671,9.0
335,1436892354690,9.0
336,1436892354708,9.0
337,1436892354735,9.0
338,1436892354751,9.0
339,1436892354769,9.0
340,1436892354788,9.0
341,1436892354808,9.0
342,1436892354830,9.0
343,1436892355009,9.0
344,1436892355010,9.0
345,1436892355011,9.0
346,1436892355012,9.0
347,1436892355013,9.0
348,1436892355014,9.0
349,1436892355015,9.0
350,1436892355016,9.0
351,1436892355017,9.0
352,1436892355060,9.0
353,1436892355061,9.0
354,1436892355074,9.0
355,1436892355088,9.0
356,1436892355164,9.0
357,1436892355165,9.0
358,1436892355167,9.0
359,1436892355168,9.0
360,1436892355188,9.0
361,1436892355208,9.0
362,1436892355229,9.0
363,1436892355273,9.0
364,1436892355274,9.0
365,1436892355290,9.0
366,1436892355309,9.0
367,1436892355330,9.0
368,1436892355349,9.0
369,1436892355368,9.0
370,1436892355391,9.0
371,1436892355411,9.0
372,1436892355431,9.0
373,1436892355451,9.0
374,1436892355471,9.0
375,1436892355491,9.0
376,1436892355511,9.0
377,1436892355531,9.0
378,1436892355549,9.0
379,1436892355570,9.0
380,1436892355591,9.0
381,1436892355609,9.0
382,1436892355629,9.0
383,1436892355648,9.0
384,1436892355674,9.0
385,1436892355694,9.0
386,1436892355714,9.0
387,1436892355732,9.0
388,1436892355748,9.0
389,1436892355769,9.0
390,1436892355788,9.0
391,1436892355809,9.0
392,1436892355893,9.0
393,1436892355894,9.0
394,1436892355895,9.0
395,1436892355896,9.0
396,1436892355908,9.0
397,1436892355934,9.0
398,1436892355951,9.0
399,1436892355981,9.0
400,1436892355989,8.0
401,1436892356009,8.0
402,1436892356030,8.0
403,1436892356050,8.0
404,1436892356072,8.0
405,1436892356089,8.0
406,1436892356112,8.0
407,1436892356132,8.0
408,1436892356151,8.0
409,1436892356172,8.0
410,1436892356192,8.0
411,1436892356212,8.0
412,1436892356232,8.0
413,1436892356252,8.0
414,1436892356270,8.0
415,1436892356292,8.0
416,1436892356312,8.0
417,1436892356333,8.0
418,1436892356352,8.0
419,1436892356371,8.0
420,1436892356392,8.0
421,1436892356412,8.0
422,1436892356432,8.0
423,1436892356452,8.0
424,1436892356469,8.0
425,1436892356491,8.0
426,1436892356511,8.0
427,1436892356622,8.0
428,1436892356623,8.0
429,1436892356624,8.0
430,1436892356625,8.0
431,1436892356626,8.0
432,1436892356720,8.0
433,1436892356721,8.0
434,1436892356722,8.0
435,1436892356723,8.0
436,1436892356724,8.0
437,1436892356783,8.0
438,1436892356784,8.0
439,1436892356785,8.0
440,1436892356789,8.0
441,1436892356810,8.0
442,1436892356835,8.0
443,1436892356849,8.0
444,1436892356869,8.0
445,1436892356889,8.0
446,1436892356909,8.0
447,1436892356930,9.0
448,1436892356949,9.0
449,1436892356969,9.0
450,1436892356989,9.0
451,1436892357010,9.0
452,1436892357030,9.0
453,1436892357050,9.0
454,1436892357070,9.0
455,1436892357088,9.0
456,1436892357108,9.0
457,1436892357128,9.0
458,1436892357148,9.0
459,1436892357169,9.0
460,1436892357189,8.0
461,1436892357209,8.0
462,1436892357231,8.0
463,1436892357251,8.0
464,1436892357269,8.0
465,1436892357289,8.0
466,1436892357310,9.0
467,1436892357339,8.0
468,1436892357350,8.0
469,1436892357369,8.0
470,1436892357389,8.0
471,1436892357410,8.0
472,1436892357430,8.0
473,1436892357449,8.0
474,1436892357472,8.0
475,1436892357492,8.0
476,1436892357513,8.0
477,1436892357532,8.0
478,1436892357551,8.0
479,1436892357574,8.0
480,1436892357594,8.0
481,1436892357614,8.0
482,1436892357634,8.0
483,1436892357652,8.0
484,1436892357672,8.0
485,1436892357690,8.0
486,1436892357710,8.0
487,1436892357731,8.0
488,1436892357750,8.0
489,1436892357771,8.0
490,1436892357791,8.0
491,1436892357810,9.0
492,1436892357836,9.0
493,1436892357854,9.0
494,1436892357870,9.0
495,1436892357891,9.0
496,1436892357910,9.0
497,1436892357950,9.0
498,1436892357951,9.0
499,1436892357993,9.0
500,1436892357994,9.0
501,1436892358014,9.0
502,1436892358031,9.0
503,1436892358050,9.0
504,1436892358071,9.0
505,1436892358090,9.0
506,1436892358126,9.0
507,1436892358130,9.0
508,1436892358151,9.0
509,1436892358171,9.0
510,1436892358191,9.0
511,1436892358212,9.0
512,1436892358232,9.0
513,1436892358254,9.0
514,1436892358274,9.0
515,1436892358294,8.0
516,1436892358312,8.0
517,1436892358334,8.0
518,1436892358354,8.0
519,1436892358372,8.0
520,1436892358394,8.0
521,1436892358414,8.0
522,1436892358433,8.0
523,1436892358453,8.0
524,1436892358474,8.0
525,1436892358493,8.0
526,1436892358545,8.0
527,1436892358546,8.0
528,1436892358552,8.0
529,1436892358574,8.0
530,1436892358593,8.0
531,1436892358613,8.0
532,1436892358642,8.0
533,1436892358699,9.0
534,1436892358703,9.0
