id,attr_time,attr_db
1,1436985153512,57.1200308499682
2,1436985154064,29.2816334411956
3,1436985154642,19.9239906983462
4,1436985155176,56.9883432754525
5,1436985155629,66.9590346363736
6,1436985156145,49.9722274472762
7,1436985156579,59.3996315633781
8,1436985157052,51.9187284839868
9,1436985157671,50.1205241325333
10,1436985158212,51.4334412186587
11,1436985158786,67.6174419987149
12,1436985159327,70.1188876052237
13,1436985159850,22.0822082696775
14,1436985160301,64.1334620940086
15,1436985160730,59.0742116471388
16,1436985161220,36.3402922786462
17,1436985161748,28.7756809196005
18,1436985162164,60.9023670024873
19,1436985162813,36.1494556353922
20,1436985163369,59.2350646433619
21,1436985163921,40.7533038469713
22,1436985164480,66.1710412969991
23,1436985165033,52.0774669310496
24,1436985165589,50.3652018973557
25,1436985166174,45.9949654014929
26,1436985166736,35.1151750612551
27,1436985167185,62.3508954235412
28,1436985167680,66.257710281192
29,1436985168222,57.9385375694037
30,1436985168826,34.4227461044383
31,1436985169409,32.3839447498457
32,1436985169853,37.3222746946691
33,1436985170353,29.635713234874
34,1436985170873,43.1778797012802
35,1436985171276,37.7708142324403
36,1436985171764,26.7634408178744
37,1436985172348,37.7909044855449
38,1436985172865,34.3933087442652
39,1436985173338,31.4931648400018
40,1436985173900,31.077699037615
41,1436985174449,39.1772842526362
42,1436985174992,39.6020145469135
43,1436985175549,47.2609798176392
44,1436985176110,49.7366380736096
45,1436985176650,48.9416838818133
46,1436985177167,41.1743118963717
47,1436985177836,51.2932957923219
48,1436985178234,42.0479068696649
49,1436985178679,45.3131605875031
50,1436985179146,37.9779552033202
51,1436985179707,48.3703099305936
52,1436985180203,46.0592010945754
53,1436985180619,45.1076088421417
54,1436985181182,65.8667463010241
55,1436985181721,27.5678267973896
56,1436985182122,43.49088799145
57,1436985182608,38.8319500837144
58,1436985183179,54.6454670772342
59,1436985183726,42.9401498578915
60,1436985184278,48.5649772060186
61,1436985184850,29.7203357716917
62,1436985185407,35.1422215537239
63,1436985185969,51.9946600262654
64,1436985186526,32.9223695326357
65,1436985187081,43.1515513274115
66,1436985187696,45.5223998819267
67,1436985188089,36.9716503466854
68,1436985188553,45.9600170624147
69,1436985189098,42.5954081549011
70,1436985189644,44.952283983078
71,1436985190195,44.8217477939761
72,1436985190739,31.2322546095132
73,1436985191157,43.5257411798294
74,1436985191717,45.7787063968659
75,1436985192278,43.8498643934829
76,1436985192876,30.5740044564321
77,1436985193343,34.15738025636
78,1436985193900,46.9210094582955
79,1436985194456,31.3375298488511
80,1436985195020,46.1288469714065
81,1436985195639,41.1020411757086
82,1436985196199,50.674436920618
83,1436985196759,46.685388081497
84,1436985197344,37.8905494771954
85,1436985197958,33.5527196858317
86,1436985198382,26.1119926493923
87,1436985198806,43.0127740293102
88,1436985199222,37.0774099093387
89,1436985199687,31.9286495431739
90,1436985200394,43.2420244665019
91,1436985200765,40.4496460255198
92,1436985201119,43.6431894220741
93,1436985201542,24.6195212809736
94,1436985202086,25.1070335541381
95,1436985202691,66.4543101723695
96,1436985203132,69.1350178499232
97,1436985203612,66.4398280451485
98,1436985204144,36.5307200260609
99,1436985204586,65.2141567123014
100,1436985205062,58.6351917432395
101,1436985205585,60.8588248199779
102,1436985206030,56.0865694192615
103,1436985206493,56.4566899571032
104,1436985207032,57.3048861649055
105,1436985207589,41.7585542788169
106,1436985208172,66.5421950170401
107,1436985208755,41.8447147092228
108,1436985209220,60.0508886231156
109,1436985209675,65.4424307223241
110,1436985210221,55.4968607885321
111,1436985210775,38.6941457076558
112,1436985211337,37.8745972260302
113,1436985211904,35.3190340017717
114,1436985212593,45.1860719435677
115,1436985213136,42.6992090446121
116,1436985213711,29.7420896555036
117,1436985214081,46.4328956081087
118,1436985214541,52.897986418466
119,1436985215018,62.1159603622832
120,1436985215532,57.4850184775958
121,1436985216088,62.3557477112254
122,1436985216457,49.6106243862709
123,1436985216824,61.9344146698002
124,1436985217308,52.6180267605372
125,1436985217963,71.0754972235015
126,1436985218523,66.3125084957251
127,1436985219094,42.6429478848468
128,1436985219635,18.2563140536244
129,1436985220051,67.9215968230623
130,1436985220484,65.077505931216
131,1436985220906,71.0508296292739
132,1436985221366,29.6754239160666
133,1436985221849,68.786861271259
134,1436985222421,50.9710723319772
135,1436985223793,38.2693633218818
136,1436985224235,64.3178054440453
137,1436985224726,37.8030082519391
138,1436985225272,73.559380080817
139,1436985225729,61.7073322241641
140,1436985226277,65.2944990919811
141,1436985226837,61.5133748153774
142,1436985227393,63.481073022983
143,1436985228027,67.237344883331
144,1436985228451,47.9307107169746
145,1436985228863,39.6457371465217
146,1436985230204,45.2334086032076
147,1436985230572,49.9724115503218
148,1436985231056,37.5221165220951
149,1436985231615,46.5102615885799
150,1436985232177,72.4205301315926
151,1436985232734,57.2302094721221
152,1436985233314,38.63020319574
153,1436985233879,44.9765842258877
154,1436985234489,43.3254215578393
155,1436985234942,41.0148085412659
156,1436985235350,45.9128459297912
157,1436985236700,32.520475546357
158,1436985237087,48.6261246066326
159,1436985237569,43.8546025133844
160,1436985238052,45.2782584686014
161,1436985238596,41.6889238063728
162,1436985238974,50.9632010151543
163,1436985239399,37.7202102913257
164,1436985239894,40.899988646517
165,1436985240511,46.4562196745263
166,1436985241991,75.4324376176936
167,1436985242442,65.3734599484595
168,1436985242919,42.9591516913872
169,1436985243489,38.6959381877631
170,1436985243960,56.2125125570988
171,1436985244400,70.8610990940713
172,1436985244907,58.6259449976871
173,1436985245468,65.7815564187812
174,1436985246031,66.4365972124361
175,1436985246502,64.9454710114072
176,1436985246988,66.8331035919165
177,1436985247462,45.7408619950827
178,1436985247888,40.0889608416385
179,1436985248337,27.129295324975
180,1436985248830,31.9566411365974
181,1436985249388,39.3286603369003
182,1436985249935,38.4592242707088
183,1436985250494,29.3868837552722
184,1436985251052,41.0397698652051
185,1436985251590,47.2471759261027
186,1436985251973,50.0997268324315
187,1436985252380,36.3685877512508
188,1436985252835,35.5774993706082
189,1436985253344,38.4900270008852
190,1436985253894,38.6291178004042
191,1436985254489,49.7942651142069
192,1436985255047,49.9495224483062
193,1436985255678,39.1177465021898
194,1436985256255,42.819856563953
195,1436985256703,41.7580940634907
196,1436985257183,50.9586237978087
197,1436985257703,34.7341652995693
198,1436985258167,38.3808719621676
199,1436985258680,46.0196172186076
200,1436985259242,39.76933841495
201,1436985259799,36.8940567234662
202,1436985260361,33.0752774378913
203,1436985260919,35.1485672547862
204,1436985261386,35.5244497126012
205,1436985261788,45.1637536678481
206,1436985262267,35.5656005623489
207,1436985262799,40.9734753000219
208,1436985263348,40.3578250430211
209,1436985263792,42.2000859544749
210,1436985264347,50.9550994997784
211,1436985264943,52.2764185354628
212,1436985265548,39.5225672474759
213,1436985266128,37.1342516512781
214,1436985266714,38.1381210122242
215,1436985267110,37.7116576636895
216,1436985267617,39.7255576822383
217,1436985268252,35.7606689712929
218,1436985268690,41.6789565797672
219,1436985269095,43.4257166589659
220,1436985269552,50.5610041532967
221,1436985270110,35.9789054434168
222,1436985270671,35.4315653349045
223,1436985271227,44.4596827037726
224,1436985271774,37.9703974260698
225,1436985272323,63.411705996055
226,1436985272857,48.6269514176796
227,1436985273309,42.8504301849698
228,1436985273787,34.8892681534518
229,1436985274352,48.7438222568758
230,1436985274817,40.6937435422306
231,1436985275378,36.60809976184
232,1436985275893,37.4447923476936
233,1436985276299,40.4938600682797
234,1436985276783,42.5844615975883
235,1436985277335,37.5928932912949
236,1436985277898,40.3454403397809
237,1436985278457,40.2092846481569
238,1436985279016,40.4226807075896
239,1436985279575,37.6301396595504
240,1436985280142,40.585903726755
241,1436985280705,39.6998223303674
242,1436985281237,36.5294387227174
243,1436985281605,44.6639538713875
244,1436985282066,39.8980581175122
