id,attr_time,attr_db
1,1436985153748,48.232042510005
2,1436985154479,14.2244118844184
3,1436985155191,63.4745994321655
4,1436985155926,42.9797155335046
5,1436985156652,44.8798951152664
6,1436985157330,51.196124291566
7,1436985157997,46.0973045228119
8,1436985158733,40.4780943282229
9,1436985159477,15.6241353298421
10,1436985160194,55.6388786068521
11,1436985160921,45.7340047949497
12,1436985161654,32.6561460266516
13,1436985162347,27.521942298512
14,1436985162944,43.2963587779208
15,1436985163619,56.8557523371406
16,1436985164368,59.9092302425238
17,1436985165094,44.1622334324937
18,1436985165829,47.8665410917879
19,1436985166543,47.7251479173305
20,1436985167307,66.8164618805004
21,1436985168011,51.6771469697226
22,1436985168689,48.8664723091151
23,1436985169433,21.5229186617208
24,1436985170209,24.8531009132854
25,1436985170922,40.4907089635278
26,1436985171660,26.5128853150696
27,1436985172359,24.7878004436781
28,1436985173062,47.6294975252452
29,1436985173808,26.2173109704768
30,1436985174532,40.918286629907
31,1436985175252,51.1340216145318
32,1436985175984,28.4974255871311
33,1436985176710,47.4168148876699
34,1436985177447,46.9927160520701
35,1436985178161,40.5450980140407
36,1436985178859,56.2195743835586
37,1436985179607,42.7908879395792
38,1436985180322,41.19975004874
39,1436985181042,58.7012285620582
40,1436985181772,32.350320523121
41,1436985182473,28.9032890397865
42,1436985183071,53.0346225509523
43,1436985183752,38.8776501431599
44,1436985184474,62.0529162251146
45,1436985185202,45.7167967666181
46,1436985185931,49.8707753903444
47,1436985186658,50.6509830063516
48,1436985187416,43.3874926425091
49,1436985188120,53.8630005034649
50,1436985188816,45.3552669966829
51,1436985189547,56.7645793788505
52,1436985190281,30.3782003027042
53,1436985191001,43.6644998554273
54,1436985191804,45.9133840969353
55,1436985192539,45.3862029178967
56,1436985193284,50.6856158562207
57,1436985193991,37.1663586597653
58,1436985194726,54.3209561201099
59,1436985195464,47.8657644129557
60,1436985196189,60.6476670976365
61,1436985196902,37.4167135009819
62,1436985197645,53.071498757279
63,1436985198299,40.0763928420951
64,1436985198949,44.7245221376635
65,1436985199681,33.0670981974306
66,1436985200417,48.828964932531
67,1436985201134,54.1296176142436
68,1436985201818,35.4959581596781
69,1436985202561,63.4535387800941
70,1436985203265,63.6245884737524
71,1436985204017,23.8553937737954
72,1436985204742,58.639131250627
73,1436985205479,42.9161635187908
74,1436985206217,55.1396392867335
75,1436985206955,45.6102271898363
76,1436985207681,50.5344779358813
77,1436985208375,57.8449001878746
78,1436985209045,44.4060221645665
79,1436985209766,57.7772413008206
80,1436985210509,49.3612651461473
81,1436985211233,23.3556618036147
82,1436985211972,46.9620222764367
83,1436985212733,44.2589846408855
84,1436985213418,45.141404848457
85,1436985214156,32.8731787352239
86,1436985214879,58.8897566805821
87,1436985215628,59.8114609482221
88,1436985216351,43.7415366208916
89,1436985217080,33.3137873731307
90,1436985217803,66.3853199836325
91,1436985218526,45.5586625590327
92,1436985219211,41.5771962377836
93,1436985219907,62.7217128542279
94,1436985220652,53.8498683534591
95,1436985221369,14.6713967029848
96,1436985222145,56.3661013168956
97,1436985222842,50.7646660004362
98,1436985223571,54.7537509709842
99,1436985224294,58.5838612142612
100,1436985225019,40.4243529432584
101,1436985225684,60.8031788147899
102,1436985226324,54.5022104455
103,1436985228175,46.6039575533578
104,1436985228794,40.198614179765
105,1436985229455,54.9767675647587
106,1436985230175,46.6115286032122
107,1436985230935,42.8070867119339
108,1436985231649,39.3572985894894
109,1436985232401,63.0045029501667
110,1436985233066,47.4238275014079
111,1436985233799,45.0544038018118
112,1436985234532,45.1870004838162
113,1436985235273,49.4491016633596
114,1436985235993,47.0291902727719
115,1436985236711,43.3381029194573
116,1436985237446,41.8608861055379
117,1436985238285,51.7250110367597
118,1436985238960,53.4327555634199
119,1436985239649,44.7074652877215
120,1436985241061,53.3941569070141
121,1436985241777,72.1910604142938
122,1436985242496,71.7683360107859
123,1436985243095,30.6317624301874
124,1436985243771,66.083846308223
125,1436985244493,58.2194614879242
126,1436985245196,57.0593430364367
127,1436985245924,50.3518942642874
128,1436985246678,58.6671758364224
129,1436985247406,50.8902347634867
130,1436985248124,37.5545972812463
131,1436985248854,30.3434931032257
132,1436985249582,40.8357327721609
133,1436985250269,34.5402974853269
134,1436985250975,50.3719946126459
135,1436985251728,45.4383233643671
136,1436985252471,48.0723692353813
137,1436985253198,46.682319570908
138,1436985253819,41.9748792598907
139,1436985254453,72.6472886741481
140,1436985255962,48.5796704617641
141,1436985256638,46.6378365725852
142,1436985257367,29.9244887593255
143,1436985258083,52.836096784872
144,1436985258838,58.3124303852102
145,1436985259557,38.5812672905517
146,1436985260232,37.2474176463
147,1436985260914,32.1685005054164
148,1436985261638,44.8020508408124
149,1436985262378,45.8465248756362
150,1436985263100,49.0096680414227
151,1436985264554,41.6168647241056
152,1436985265276,46.8059294630781
153,1436985265983,49.7847832398613
154,1436985266714,25.5184120725409
155,1436985267422,33.9324353591804
156,1436985268159,47.0523352496826
157,1436985268898,36.2852092785804
