id,attr_time,attr_x,attr_y,attr_z
1,1436183316135,-24.597,-31.858,6.077
2,1436183316158,-24.597,-31.858,6.077
3,1436183316177,-24.597,-31.858,6.077
4,1436183316193,-24.597,-31.858,6.077
5,1436183316217,-24.597,-31.858,6.077
6,1436183316233,-24.597,-31.858,6.077
7,1436183316253,-24.597,-31.858,6.077
8,1436183316273,-24.597,-31.858,6.077
9,1436183316294,-24.597,-31.858,6.077
10,1436183316313,-24.597,-31.858,6.077
11,1436183316347,-24.597,-31.858,6.077
12,1436183316355,-24.597,-31.858,6.077
13,1436183316374,-24.597,-31.858,6.077
14,1436183316393,-24.597,-31.858,6.077
15,1436183316412,-24.597,-31.858,6.077
16,1436183316435,-24.906,-31.858,6.077
17,1436183316455,-24.906,-31.858,6.077
18,1436183316474,-24.906,-31.858,6.077
19,1436183316493,-24.906,-31.858,6.077
20,1436183316513,-24.906,-31.858,6.077
21,1436183316534,-24.906,-31.538,6.077
22,1436183316556,-24.906,-31.538,6.077
23,1436183316573,-24.906,-31.538,6.077
24,1436183316596,-24.906,-31.538,6.077
25,1436183316617,-24.906,-31.538,6.077
26,1436183316633,-24.906,-31.538,6.077
27,1436183316654,-24.906,-31.538,6.077
28,1436183316674,-24.906,-31.538,6.077
29,1436183316699,-24.906,-31.538,6.077
30,1436183316719,-24.906,-31.538,6.077
31,1436183316735,-24.906,-31.538,6.077
32,1436183316755,-24.906,-31.538,6.077
33,1436183316778,-24.906,-31.538,6.077
34,1436183316817,-24.906,-31.538,6.077
35,1436183316818,-24.906,-31.538,6.077
36,1436183316840,-24.906,-31.538,5.77
37,1436183316854,-24.906,-31.538,5.77
38,1436183316874,-24.906,-31.538,5.77
39,1436183316893,-24.906,-31.538,5.77
40,1436183316917,-24.906,-31.538,5.77
41,1436183316933,-24.906,-31.538,5.77
42,1436183316955,-24.906,-31.538,5.77
43,1436183316978,-24.906,-31.538,5.77
44,1436183316994,-24.906,-31.538,5.407
45,1436183317016,-24.906,-31.538,5.407
46,1436183317033,-24.906,-31.538,5.407
47,1436183317053,-24.906,-31.538,5.407
48,1436183317074,-24.906,-31.538,5.407
49,1436183317094,-24.906,-31.538,5.407
50,1436183317115,-24.906,-31.538,5.407
51,1436183317136,-24.906,-31.538,5.407
52,1436183317168,-24.906,-31.538,5.407
53,1436183317237,-24.906,-31.538,5.407
54,1436183317238,-24.906,-31.538,5.407
55,1436183317239,-24.906,-31.233,5.105
56,1436183317240,-24.906,-31.233,5.105
57,1436183317260,-24.906,-31.233,5.105
58,1436183317275,-24.906,-31.233,5.105
59,1436183317334,-24.906,-31.233,5.105
60,1436183317335,-24.906,-31.233,5.105
61,1436183317336,-24.906,-31.233,5.105
62,1436183317360,-24.906,-31.233,5.105
63,1436183317401,-24.906,-31.233,5.105
64,1436183317402,-24.906,-31.233,5.105
65,1436183317415,-24.906,-31.233,5.105
66,1436183317438,-24.906,-31.233,5.105
67,1436183317456,-24.906,-31.233,5.105
68,1436183317475,-24.906,-31.233,5.105
69,1436183317497,-24.906,-31.233,5.105
70,1436183317517,-24.906,-31.233,5.105
71,1436183317538,-24.906,-31.233,5.105
72,1436183317558,-24.906,-31.233,5.105
73,1436183317576,-24.906,-31.233,5.105
74,1436183317597,-24.906,-31.233,5.105
75,1436183317618,-24.906,-31.561,5.105
76,1436183317638,-24.906,-31.561,5.105
77,1436183317657,-24.906,-31.561,5.105
78,1436183317676,-24.906,-31.561,5.105
79,1436183317696,-24.906,-31.561,5.105
80,1436183317716,-24.906,-31.561,5.105
81,1436183317734,-24.906,-31.561,5.105
82,1436183317758,-24.906,-31.561,5.105
83,1436183317802,-24.607,-31.561,5.105
84,1436183317803,-24.607,-31.867,5.105
85,1436183317819,-24.607,-31.867,5.105
86,1436183317836,-24.607,-31.867,5.105
87,1436183317855,-24.607,-31.867,5.105
88,1436183317874,-24.607,-31.867,5.105
89,1436183317897,-24.607,-31.867,5.105
90,1436183317916,-24.607,-31.867,5.105
91,1436183317935,-24.607,-31.867,5.105
92,1436183317955,-24.607,-31.867,5.105
93,1436183317977,-24.607,-31.867,5.105
94,1436183317997,-24.607,-31.867,5.105
95,1436183318017,-24.607,-31.867,5.105
96,1436183318043,-24.607,-31.867,5.105
97,1436183318081,-24.607,-31.867,5.105
98,1436183318082,-24.607,-31.867,5.105
99,1436183318134,-24.607,-31.512,5.105
100,1436183318135,-24.607,-31.512,5.105
101,1436183318136,-24.607,-31.512,5.105
102,1436183318157,-24.607,-31.512,5.105
103,1436183318177,-24.917,-31.512,5.105
104,1436183318198,-24.917,-31.512,5.415
105,1436183318216,-24.917,-31.512,5.415
106,1436183318236,-24.917,-31.512,5.415
107,1436183318258,-24.917,-31.512,5.415
108,1436183318348,-24.917,-31.512,5.415
109,1436183318349,-24.917,-31.512,5.415
110,1436183318350,-24.917,-31.512,5.415
111,1436183318351,-24.917,-31.512,5.415
112,1436183318376,-24.917,-31.512,5.415
113,1436183318377,-24.917,-31.512,5.415
114,1436183318411,-24.917,-31.512,5.415
115,1436183318415,-24.917,-31.512,5.415
116,1436183318435,-24.917,-31.512,5.415
117,1436183318457,-24.917,-31.512,5.415
118,1436183318475,-24.917,-31.512,5.415
119,1436183318496,-24.917,-31.512,5.415
120,1436183318518,-24.917,-31.512,5.415
121,1436183318537,-24.917,-31.512,5.415
122,1436183318556,-24.917,-31.512,5.415
123,1436183318575,-24.917,-31.512,5.415
124,1436183318598,-24.917,-31.512,5.415
125,1436183318620,-24.917,-31.512,5.415
126,1436183318641,-24.917,-31.512,5.415
127,1436183318658,-24.917,-31.512,5.415
128,1436183318675,-24.917,-31.512,5.415
129,1436183318695,-24.917,-31.512,5.415
130,1436183318715,-24.917,-31.512,5.415
131,1436183318736,-24.917,-31.512,5.415
132,1436183318760,-24.917,-31.512,5.415
133,1436183318820,-24.917,-31.512,5.738
134,1436183318821,-24.917,-31.512,5.738
135,1436183318822,-24.917,-31.512,5.738
136,1436183318845,-24.917,-31.512,5.738
137,1436183318884,-24.917,-31.832,5.738
138,1436183318885,-24.917,-31.832,5.738
139,1436183318899,-24.606,-31.832,5.738
140,1436183318917,-24.606,-31.832,5.738
141,1436183318940,-24.606,-31.832,5.738
142,1436183318956,-24.606,-31.832,5.738
143,1436183318977,-24.606,-31.832,5.738
144,1436183319000,-24.606,-31.832,5.738
145,1436183319018,-24.606,-31.832,5.738
146,1436183319036,-24.606,-31.832,5.738
147,1436183319056,-24.606,-31.832,5.738
148,1436183319078,-24.606,-31.832,5.738
149,1436183319098,-24.606,-31.832,5.738
150,1436183319118,-24.606,-31.832,5.738
151,1436183319138,-24.606,-31.832,5.738
152,1436183319159,-24.606,-31.832,5.738
153,1436183319176,-24.606,-31.832,5.738
154,1436183319196,-24.606,-31.832,5.738
155,1436183319228,-24.606,-31.832,5.738
156,1436183319236,-24.606,-31.832,5.738
157,1436183319281,-24.606,-31.832,5.738
158,1436183319282,-24.606,-31.832,5.738
159,1436183319296,-24.606,-31.832,5.738
160,1436183319316,-24.606,-31.832,5.738
161,1436183319336,-24.606,-31.832,5.738
162,1436183319360,-24.606,-31.832,5.738
163,1436183319377,-24.606,-31.832,5.738
164,1436183319397,-24.606,-31.832,5.738
165,1436183319422,-24.606,-31.832,5.738
166,1436183319437,-24.606,-31.832,5.738
167,1436183319459,-24.606,-31.832,5.738
168,1436183319479,-24.606,-31.832,5.738
169,1436183319497,-24.606,-31.832,5.738
170,1436183319516,-24.606,-31.832,5.738
171,1436183319537,-24.606,-31.832,5.738
172,1436183319558,-24.606,-31.832,5.738
173,1436183319582,-24.606,-31.832,5.738
174,1436183319598,-24.606,-31.832,5.738
175,1436183319618,-24.606,-31.832,5.738
176,1436183319636,-24.606,-31.832,5.738
177,1436183319656,-24.606,-31.832,5.738
178,1436183319676,-24.606,-31.832,5.738
179,1436183319696,-24.606,-31.832,5.738
180,1436183319719,-24.606,-31.832,5.738
181,1436183319770,-24.606,-31.832,5.738
182,1436183319781,-24.606,-31.832,5.738
183,1436183319782,-24.606,-31.832,5.738
184,1436183319803,-24.606,-31.832,5.738
185,1436183319817,-24.606,-31.832,5.738
186,1436183319850,-24.606,-31.832,5.738
187,1436183319858,-24.606,-31.832,5.738
188,1436183319877,-24.606,-31.832,5.738
189,1436183319918,-24.606,-31.832,5.738
190,1436183319920,-24.606,-31.832,5.738
191,1436183319939,-24.606,-31.832,5.738
192,1436183319956,-24.606,-31.832,5.738
193,1436183319978,-24.606,-31.832,5.738
194,1436183320000,-24.606,-31.832,5.738
195,1436183320018,-24.606,-31.832,5.738
196,1436183320040,-24.606,-31.832,5.738
197,1436183320058,-24.606,-31.832,5.738
198,1436183320079,-24.606,-31.832,5.738
199,1436183320100,-24.606,-31.832,5.738
200,1436183320117,-24.606,-31.832,5.738
201,1436183320137,-24.606,-31.832,5.738
202,1436183320156,-24.606,-31.832,5.738
203,1436183320187,-24.606,-31.832,5.738
204,1436183320197,-24.606,-31.832,5.738
205,1436183320257,-24.606,-31.832,5.738
206,1436183320258,-24.606,-31.832,5.738
207,1436183320259,-24.606,-31.832,5.738
208,1436183320281,-24.606,-31.832,5.738
209,1436183320297,-24.606,-31.832,5.738
210,1436183320325,-24.606,-31.832,5.738
211,1436183320339,-24.606,-31.527,5.738
212,1436183320357,-24.606,-31.527,5.738
213,1436183320380,-24.606,-31.527,5.738
214,1436183320397,-24.606,-31.527,5.738
215,1436183320417,-24.606,-31.527,5.738
216,1436183320440,-24.606,-31.527,5.738
217,1436183320457,-24.908,-31.527,5.738
218,1436183320477,-24.908,-31.527,5.738
219,1436183320499,-24.908,-31.527,5.738
220,1436183320518,-24.908,-31.527,5.738
221,1436183320540,-24.908,-31.527,5.738
222,1436183320559,-24.908,-31.527,5.738
223,1436183320578,-24.908,-31.527,5.738
224,1436183320597,-24.908,-31.527,5.738
225,1436183320619,-24.908,-31.527,5.738
226,1436183320638,-24.908,-31.527,5.738
227,1436183320661,-24.908,-31.527,5.738
228,1436183320680,-24.908,-31.527,5.738
229,1436183320728,-24.908,-31.527,5.738
230,1436183320730,-24.908,-31.527,5.738
231,1436183320740,-24.908,-31.527,5.738
232,1436183320764,-24.908,-31.527,5.738
233,1436183320778,-24.908,-31.527,5.738
234,1436183320808,-24.908,-31.527,5.738
235,1436183320817,-24.908,-31.527,5.738
236,1436183320838,-24.908,-31.527,5.738
237,1436183320866,-24.908,-31.527,5.738
238,1436183320879,-24.908,-31.527,5.738
239,1436183320900,-24.908,-31.527,5.738
240,1436183320920,-24.908,-31.527,5.738
241,1436183320939,-24.908,-31.527,5.738
242,1436183320960,-24.908,-31.527,5.738
243,1436183320978,-24.908,-31.527,5.738
244,1436183321003,-24.908,-31.527,5.738
245,1436183321018,-24.908,-31.527,5.738
246,1436183321044,-24.908,-31.527,5.738
247,1436183321058,-24.908,-31.527,5.738
248,1436183321077,-24.908,-31.527,5.738
249,1436183321097,-24.908,-31.527,5.738
250,1436183321500,-24.908,-31.527,5.738
251,1436183321501,-24.908,-31.527,5.738
252,1436183321502,-24.908,-31.527,5.738
253,1436183321503,-24.908,-31.527,5.738
254,1436183321504,-24.908,-31.527,5.738
255,1436183321505,-24.908,-31.527,5.738
256,1436183321506,-24.908,-31.527,5.738
257,1436183321507,-24.908,-31.527,5.738
258,1436183321508,-24.908,-31.527,5.738
259,1436183321509,-24.908,-31.527,5.738
260,1436183321510,-24.908,-31.527,5.738
261,1436183321511,-24.908,-31.527,5.738
262,1436183321512,-24.908,-31.527,5.738
263,1436183321513,-24.908,-31.527,5.738
264,1436183321514,-24.908,-31.527,5.738
265,1436183321515,-24.908,-31.527,5.738
266,1436183321516,-24.908,-31.527,5.738
267,1436183321517,-24.908,-31.527,5.738
268,1436183321518,-24.908,-31.527,5.738
269,1436183321519,-24.908,-31.527,5.738
270,1436183321579,-24.908,-31.527,5.738
271,1436183321580,-24.908,-31.527,5.738
272,1436183321581,-24.908,-31.527,5.738
273,1436183321582,-24.908,-31.527,5.738
274,1436183321601,-24.908,-31.527,5.738
275,1436183321618,-24.908,-31.527,5.738
276,1436183321650,-24.908,-31.527,5.738
277,1436183321658,-24.908,-31.527,5.738
278,1436183321678,-24.908,-31.527,5.738
279,1436183321708,-24.908,-31.527,5.738
280,1436183321721,-24.908,-31.527,5.738
281,1436183321740,-24.908,-31.527,5.738
282,1436183321758,-24.908,-31.527,5.738
283,1436183321781,-24.908,-31.527,5.738
284,1436183321797,-24.908,-31.527,5.738
285,1436183321817,-24.908,-31.527,5.738
286,1436183321838,-24.908,-31.527,5.738
287,1436183321859,-24.908,-31.527,5.738
288,1436183321877,-25.225,-31.527,5.738
289,1436183321897,-25.225,-31.527,5.738
290,1436183321920,-25.225,-31.527,5.738
291,1436183321940,-25.225,-31.527,5.738
292,1436183321960,-25.225,-31.527,5.738
293,1436183321979,-25.225,-31.527,5.738
294,1436183322000,-25.225,-31.527,5.738
295,1436183322020,-25.225,-31.527,5.738
296,1436183322040,-25.225,-31.527,5.738
297,1436183322062,-25.225,-31.527,5.738
