id,attr_time,attr_light
1,1436893598028,12.0
2,1436893598048,12.0
3,1436893598068,12.0
4,1436893598089,12.0
5,1436893598106,12.0
6,1436893598127,12.0
7,1436893598147,12.0
8,1436893598167,12.0
9,1436893598188,12.0
10,1436893598208,12.0
11,1436893598227,12.0
12,1436893598248,12.0
13,1436893598268,12.0
14,1436893598288,12.0
15,1436893598308,12.0
16,1436893598326,12.0
17,1436893598347,12.0
18,1436893598369,12.0
19,1436893598428,12.0
20,1436893598429,12.0
21,1436893598430,12.0
22,1436893598455,12.0
23,1436893598465,12.0
24,1436893598490,12.0
25,1436893598506,12.0
26,1436893598528,12.0
27,1436893598547,12.0
28,1436893598566,12.0
29,1436893598588,12.0
30,1436893598609,12.0
31,1436893598628,12.0
32,1436893598648,12.0
33,1436893598667,12.0
34,1436893598685,12.0
35,1436893598707,13.0
36,1436893598727,13.0
37,1436893598746,13.0
38,1436893598768,13.0
39,1436893598789,13.0
40,1436893598811,13.0
41,1436893598827,13.0
42,1436893598845,13.0
43,1436893598868,13.0
44,1436893598888,13.0
45,1436893598909,13.0
46,1436893598929,13.0
47,1436893598948,13.0
48,1436893598968,13.0
49,1436893598989,13.0
50,1436893599009,13.0
51,1436893599029,13.0
52,1436893599047,13.0
53,1436893599067,13.0
54,1436893599087,13.0
55,1436893599115,13.0
56,1436893599177,13.0
57,1436893599189,13.0
58,1436893599190,13.0
59,1436893599191,13.0
60,1436893599206,13.0
61,1436893599236,13.0
62,1436893599246,14.0
63,1436893599267,14.0
64,1436893599288,14.0
65,1436893599306,14.0
66,1436893599328,14.0
67,1436893599348,14.0
68,1436893599367,14.0
69,1436893599389,14.0
70,1436893599408,14.0
71,1436893599429,14.0
72,1436893599449,15.0
73,1436893599468,15.0
74,1436893599489,15.0
75,1436893599509,15.0
76,1436893599529,15.0
77,1436893599549,15.0
78,1436893599569,16.0
79,1436893599589,16.0
80,1436893599609,16.0
81,1436893599629,16.0
82,1436893599770,16.0
83,1436893599771,16.0
84,1436893599772,16.0
85,1436893599773,16.0
86,1436893599774,16.0
87,1436893599775,16.0
88,1436893599776,16.0
89,1436893599787,16.0
90,1436893599808,17.0
91,1436893599836,17.0
92,1436893599895,17.0
93,1436893599896,17.0
94,1436893599897,16.0
95,1436893599909,16.0
96,1436893599926,16.0
97,1436893599949,16.0
98,1436893599967,16.0
99,1436893599986,16.0
100,1436893600007,16.0
101,1436893600026,16.0
102,1436893600048,16.0
103,1436893600070,16.0
104,1436893600087,16.0
105,1436893600108,16.0
106,1436893600130,16.0
107,1436893600150,16.0
108,1436893600169,16.0
109,1436893600188,16.0
110,1436893600210,16.0
111,1436893600230,16.0
112,1436893600250,16.0
113,1436893600270,16.0
114,1436893600288,16.0
115,1436893600308,16.0
116,1436893600330,16.0
117,1436893600350,15.0
118,1436893600372,15.0
119,1436893600388,15.0
120,1436893600410,15.0
121,1436893600430,14.0
122,1436893600450,14.0
123,1436893600470,13.0
124,1436893600488,13.0
125,1436893600510,13.0
126,1436893600528,13.0
127,1436893600548,12.0
128,1436893600580,12.0
129,1436893600676,12.0
130,1436893600677,12.0
131,1436893600678,12.0
132,1436893600679,12.0
133,1436893600680,12.0
134,1436893600717,12.0
135,1436893600718,11.0
136,1436893600756,11.0
137,1436893600757,11.0
138,1436893600767,11.0
139,1436893600787,11.0
140,1436893600807,11.0
141,1436893600827,11.0
142,1436893600848,11.0
143,1436893600869,11.0
144,1436893600889,11.0
145,1436893600909,11.0
146,1436893600931,11.0
147,1436893600951,11.0
148,1436893600968,11.0
149,1436893600988,11.0
150,1436893601009,11.0
151,1436893601031,11.0
152,1436893601051,11.0
153,1436893601068,11.0
154,1436893601089,11.0
155,1436893601115,11.0
156,1436893601129,11.0
157,1436893601151,11.0
158,1436893601169,11.0
159,1436893601189,11.0
160,1436893601210,11.0
161,1436893601230,11.0
162,1436893601250,10.0
163,1436893601270,10.0
164,1436893601289,10.0
165,1436893601310,10.0
166,1436893601330,10.0
167,1436893601350,10.0
168,1436893601378,10.0
169,1436893601451,10.0
170,1436893601452,10.0
171,1436893601453,10.0
172,1436893601454,10.0
173,1436893601468,10.0
174,1436893601491,9.0
175,1436893601508,9.0
176,1436893601528,9.0
177,1436893601550,9.0
178,1436893601569,9.0
179,1436893601590,9.0
180,1436893601610,9.0
181,1436893601630,9.0
182,1436893601650,8.0
183,1436893601668,8.0
184,1436893601690,8.0
185,1436893601709,8.0
186,1436893601730,8.0
187,1436893601749,7.0
188,1436893601769,7.0
189,1436893601792,7.0
190,1436893601812,7.0
191,1436893601831,7.0
192,1436893601854,7.0
193,1436893601869,7.0
194,1436893601895,7.0
195,1436893601915,6.0
196,1436893601930,6.0
197,1436893601948,6.0
198,1436893601970,6.0
199,1436893601989,6.0
200,1436893602018,6.0
201,1436893602035,6.0
202,1436893602051,6.0
203,1436893602070,6.0
204,1436893602090,6.0
205,1436893602114,5.0
206,1436893602184,5.0
207,1436893602185,5.0
208,1436893602186,5.0
209,1436893602190,5.0
210,1436893602209,5.0
211,1436893602235,5.0
212,1436893602252,5.0
213,1436893602269,5.0
214,1436893602289,5.0
215,1436893602309,5.0
216,1436893602332,5.0
217,1436893602355,5.0
218,1436893602369,5.0
219,1436893602391,5.0
220,1436893602413,5.0
221,1436893602431,5.0
222,1436893602450,5.0
223,1436893602471,5.0
224,1436893602492,5.0
225,1436893602513,5.0
226,1436893602532,5.0
227,1436893602549,5.0
228,1436893602571,5.0
229,1436893602592,5.0
230,1436893602613,6.0
231,1436893602634,6.0
232,1436893602654,6.0
233,1436893602674,6.0
234,1436893602692,6.0
235,1436893602709,6.0
236,1436893602729,7.0
237,1436893602751,7.0
238,1436893602775,7.0
239,1436893602795,7.0
240,1436893602815,7.0
241,1436893602831,7.0
242,1436893602854,7.0
243,1436893602905,7.0
244,1436893602906,7.0
245,1436893602923,7.0
246,1436893602929,6.0
247,1436893602960,6.0
248,1436893602980,6.0
249,1436893602992,6.0
250,1436893603011,7.0
251,1436893603031,7.0
252,1436893603049,7.0
253,1436893603070,7.0
254,1436893603091,7.0
255,1436893603110,7.0
256,1436893603131,7.0
257,1436893603150,7.0
258,1436893603172,7.0
259,1436893603192,7.0
260,1436893603213,8.0
261,1436893603232,8.0
262,1436893603252,8.0
263,1436893603272,8.0
264,1436893603292,8.0
265,1436893603312,8.0
266,1436893603333,9.0
267,1436893603352,9.0
268,1436893603370,9.0
269,1436893603402,10.0
270,1436893603410,10.0
271,1436893603430,10.0
272,1436893603450,10.0
273,1436893603470,10.0
274,1436893603490,10.0
275,1436893603511,10.0
276,1436893603532,10.0
277,1436893603552,11.0
278,1436893603574,11.0
279,1436893603592,11.0
280,1436893603612,11.0
281,1436893603641,11.0
282,1436893603714,11.0
283,1436893603715,11.0
284,1436893603716,11.0
285,1436893603717,11.0
286,1436893603733,11.0
287,1436893603760,11.0
288,1436893603771,11.0
289,1436893603790,11.0
290,1436893603812,11.0
291,1436893603831,11.0
292,1436893603855,11.0
293,1436893603871,11.0
294,1436893603898,11.0
295,1436893603912,11.0
296,1436893603934,11.0
297,1436893603954,11.0
298,1436893603973,11.0
299,1436893603994,11.0
300,1436893604013,11.0
301,1436893604032,11.0
302,1436893604055,11.0
303,1436893604073,11.0
304,1436893604097,11.0
305,1436893604115,11.0
306,1436893604143,11.0
307,1436893604151,11.0
308,1436893604171,11.0
309,1436893604266,11.0
310,1436893604267,11.0
311,1436893604268,11.0
312,1436893604269,11.0
313,1436893604273,11.0
314,1436893604291,11.0
315,1436893604311,11.0
316,1436893604331,11.0
317,1436893604351,11.0
318,1436893604411,11.0
319,1436893604412,11.0
320,1436893604413,11.0
321,1436893604431,11.0
322,1436893604451,11.0
323,1436893604477,11.0
324,1436893604493,11.0
325,1436893604513,11.0
326,1436893604533,11.0
327,1436893604552,11.0
328,1436893604571,11.0
329,1436893604598,11.0
330,1436893604613,11.0
331,1436893604632,11.0
332,1436893604655,12.0
333,1436893604674,12.0
334,1436893604700,12.0
335,1436893604763,12.0
336,1436893604764,12.0
337,1436893604765,12.0
338,1436893604771,12.0
339,1436893604794,12.0
340,1436893604814,12.0
341,1436893604833,12.0
342,1436893604853,12.0
343,1436893604874,12.0
344,1436893604892,12.0
345,1436893604913,12.0
346,1436893604933,12.0
347,1436893604957,12.0
348,1436893604977,12.0
349,1436893604997,12.0
350,1436893605015,12.0
351,1436893605033,12.0
352,1436893605051,12.0
353,1436893605073,12.0
354,1436893605093,12.0
