id,attr_time,attr_light
1,1436624160021,385.0
2,1436624160041,398.0
3,1436624160061,398.0
4,1436624160076,432.0
5,1436624160096,432.0
6,1436624160118,476.0
7,1436624160141,476.0
8,1436624160161,558.0
9,1436624160180,558.0
10,1436624160200,618.0
11,1436624160219,617.0
12,1436624160242,617.0
13,1436624160258,669.0
14,1436624160284,669.0
15,1436624160301,710.0
16,1436624160320,710.0
17,1436624160340,731.0
18,1436624160362,731.0
19,1436624160383,750.0
20,1436624160404,750.0
21,1436624160424,747.0
22,1436624160439,724.0
23,1436624160469,724.0
24,1436624160549,708.0
25,1436624160550,708.0
26,1436624160560,746.0
27,1436624160561,746.0
28,1436624160562,771.0
29,1436624160593,771.0
30,1436624160621,738.0
31,1436624160622,738.0
32,1436624160648,689.0
33,1436624160668,689.0
34,1436624160692,689.0
35,1436624160698,661.0
36,1436624160719,661.0
37,1436624160740,571.0
38,1436624160760,571.0
39,1436624160780,507.0
40,1436624160799,507.0
41,1436624160818,507.0
42,1436624160838,507.0
43,1436624160859,510.0
44,1436624160878,490.0
45,1436624160898,490.0
46,1436624160919,466.0
47,1436624160939,466.0
48,1436624160959,452.0
49,1436624160982,452.0
50,1436624161001,489.0
51,1436624161020,489.0
52,1436624161039,525.0
53,1436624161059,525.0
54,1436624161079,599.0
55,1436624161098,644.0
56,1436624161120,644.0
57,1436624161142,651.0
58,1436624161159,651.0
59,1436624161179,683.0
60,1436624161199,683.0
61,1436624161228,764.0
62,1436624161297,764.0
63,1436624161299,813.0
64,1436624161300,761.0
65,1436624161301,761.0
66,1436624161320,749.0
67,1436624161343,749.0
68,1436624161360,705.0
69,1436624161378,705.0
70,1436624161401,705.0
71,1436624161418,705.0
72,1436624161438,689.0
73,1436624161459,689.0
74,1436624161479,675.0
75,1436624161500,618.0
76,1436624161521,618.0
77,1436624161539,586.0
78,1436624161561,586.0
79,1436624161581,561.0
80,1436624161601,561.0
81,1436624161620,532.0
82,1436624161639,532.0
83,1436624161658,523.0
84,1436624161680,523.0
85,1436624161700,512.0
86,1436624161719,509.0
87,1436624161738,509.0
88,1436624161758,536.0
89,1436624161779,536.0
90,1436624161799,524.0
91,1436624161820,524.0
92,1436624161840,470.0
93,1436624161861,470.0
94,1436624161878,454.0
95,1436624161899,454.0
96,1436624161921,445.0
97,1436624161940,469.0
98,1436624161962,469.0
99,1436624162011,428.0
100,1436624162012,428.0
101,1436624162030,418.0
102,1436624162039,418.0
103,1436624162059,416.0
104,1436624162080,416.0
105,1436624162099,444.0
106,1436624162122,444.0
107,1436624162140,470.0
108,1436624162160,466.0
109,1436624162181,466.0
110,1436624162202,454.0
111,1436624162220,454.0
112,1436624162240,472.0
113,1436624162260,472.0
114,1436624162282,473.0
115,1436624162302,473.0
116,1436624162322,435.0
117,1436624162342,468.0
118,1436624162361,468.0
119,1436624162380,476.0
120,1436624162399,476.0
121,1436624162420,468.0
122,1436624162439,468.0
