id,attr_time,attr_light
1,1436624160029,6.0
2,1436624160042,6.0
3,1436624160059,6.0
4,1436624160077,6.0
5,1436624160146,6.0
6,1436624160147,6.0
7,1436624160148,6.0
8,1436624160157,6.0
9,1436624160183,6.0
10,1436624160200,6.0
11,1436624160218,6.0
12,1436624160240,6.0
13,1436624160259,7.0
14,1436624160278,7.0
15,1436624160299,7.0
16,1436624160321,7.0
17,1436624160338,7.0
18,1436624160361,7.0
19,1436624160381,8.0
20,1436624160399,8.0
21,1436624160421,8.0
22,1436624160441,9.0
23,1436624160461,9.0
24,1436624160480,10.0
25,1436624160502,10.0
26,1436624160518,10.0
27,1436624160541,10.0
28,1436624160560,10.0
29,1436624160578,10.0
30,1436624160597,10.0
31,1436624160620,10.0
32,1436624160641,9.0
33,1436624160661,9.0
34,1436624160681,9.0
35,1436624160698,9.0
36,1436624160719,8.0
37,1436624160738,8.0
38,1436624160760,8.0
39,1436624160779,8.0
40,1436624160832,7.0
41,1436624160833,7.0
42,1436624160840,7.0
43,1436624160858,7.0
44,1436624160882,7.0
45,1436624160903,7.0
46,1436624160918,7.0
47,1436624160944,7.0
48,1436624160960,7.0
49,1436624160980,7.0
50,1436624161002,7.0
51,1436624161045,7.0
52,1436624161046,7.0
53,1436624161061,7.0
54,1436624161082,7.0
55,1436624161098,7.0
56,1436624161118,7.0
57,1436624161138,7.0
58,1436624161161,7.0
59,1436624161182,7.0
60,1436624161200,7.0
61,1436624161221,7.0
62,1436624161272,8.0
63,1436624161273,8.0
64,1436624161279,8.0
65,1436624161301,8.0
66,1436624161321,8.0
67,1436624161341,8.0
68,1436624161361,8.0
69,1436624161381,8.0
70,1436624161403,8.0
71,1436624161422,8.0
72,1436624161442,8.0
73,1436624161461,8.0
74,1436624161481,8.0
75,1436624161501,8.0
76,1436624161531,8.0
77,1436624161620,8.0
78,1436624161621,8.0
79,1436624161622,8.0
80,1436624161623,8.0
81,1436624161624,8.0
82,1436624161639,8.0
83,1436624161670,8.0
84,1436624161678,8.0
85,1436624161712,8.0
86,1436624161719,8.0
87,1436624161740,8.0
88,1436624161762,8.0
89,1436624161779,7.0
90,1436624161800,7.0
91,1436624161822,7.0
92,1436624161842,7.0
93,1436624161862,7.0
94,1436624161882,7.0
95,1436624161902,7.0
96,1436624161921,7.0
97,1436624161942,7.0
98,1436624161963,7.0
99,1436624161980,7.0
100,1436624162002,7.0
101,1436624162028,7.0
102,1436624162042,7.0
103,1436624162064,7.0
104,1436624162079,7.0
105,1436624162104,7.0
106,1436624162126,7.0
107,1436624162145,7.0
108,1436624162159,7.0
109,1436624162180,7.0
110,1436624162200,7.0
111,1436624162221,7.0
112,1436624162240,7.0
113,1436624162261,7.0
114,1436624162321,7.0
115,1436624162322,7.0
116,1436624162324,7.0
117,1436624162342,7.0
118,1436624162360,7.0
119,1436624162381,7.0
120,1436624162399,7.0
121,1436624162423,7.0
122,1436624162439,7.0
123,1436624162460,7.0
124,1436624162482,7.0
125,1436624162501,7.0
126,1436624162523,7.0
127,1436624162540,7.0
128,1436624162562,7.0
129,1436624162583,7.0
130,1436624162603,7.0
131,1436624162623,7.0
132,1436624162641,7.0
133,1436624162663,7.0
134,1436624162683,7.0
135,1436624162703,7.0
136,1436624162721,7.0
137,1436624162743,7.0
138,1436624162763,6.0
139,1436624162783,6.0
140,1436624162802,6.0
141,1436624162827,6.0
142,1436624162845,6.0
143,1436624162863,6.0
144,1436624162883,6.0
145,1436624162903,6.0
146,1436624162923,6.0
147,1436624162942,6.0
148,1436624162962,6.0
149,1436624163100,6.0
150,1436624163101,6.0
151,1436624163102,6.0
152,1436624163103,6.0
153,1436624163104,6.0
154,1436624163105,6.0
155,1436624163106,6.0
