id,attr_time,attr_lat,attr_lng
1,1436896824000,49.45004051,8.89787819
2,1436896837000,49.45003927,8.8978786
3,1436896843000,49.45003937,8.89787851
4,1436896865000,49.45003952,8.89787856
5,1436896877000,49.45003962,8.89787852
6,1436896904000,49.45004339,8.89787896
7,1436896923000,49.45003969,8.89787702
8,1436896928000,49.45003954,8.89787694
9,1436896940000,49.45003929,8.89787692
10,1436896966000,49.45003677,8.89787658
11,1436897023000,49.45003756,8.89787677
12,1436897044000,49.45003746,8.89787673
13,1436897072000,49.45003978,8.89787817
14,1436897084000,49.45004094,8.89787881
15,1436897089000,49.45004095,8.89787882
16,1436897120000,49.45004035,8.89787768
17,1436897135000,49.45004021,8.8978774
18,1436897194000,49.45004054,8.89787683
19,1436897199000,49.45004064,8.89787691
20,1436897226000,49.45003099,8.89787069
21,1436897243000,49.45002981,8.89786992
22,1436897248000,49.45002995,8.89787004
23,1436897286000,49.45003142,8.89787334
24,1436897291000,49.45003146,8.89787337
25,1436897323000,49.45003292,8.89787442
26,1436897354000,49.4500334,8.89787493
27,1436897364000,49.45003362,8.89787508
28,1436897369000,49.45003365,8.89787508
29,1436897386000,49.45003386,8.8978752
30,1436897390000,49.45003403,8.89787531
31,1436897446000,49.45003764,8.8978766
