id,attr_time,attr_lat,attr_lng
1,1436896831000,49.45026668,8.89790776
2,1436896839000,49.45026664,8.89790744
3,1436896850000,49.45025789,8.89790987
4,1436896860000,49.45025416,8.8979131
5,1436896871000,49.45024723,8.89792013
6,1436896881000,49.45024554,8.89791484
7,1436896891000,49.45024578,8.89791322
8,1436896901000,49.45024246,8.89791281
9,1436896911000,49.45024349,8.89791726
10,1436896922000,49.45024286,8.89791833
11,1436896932000,49.45024263,8.89792157
12,1436896942000,49.45024554,8.89793951
13,1436896952000,49.45024459,8.89794846
14,1436896963000,49.45024794,8.89795257
15,1436896973000,49.45024307,8.89794886
16,1436896982000,49.45024481,8.89794669
17,1436896993000,49.45024704,8.89794477
18,1436897003000,49.45024717,8.89794411
19,1436897014000,49.45024914,8.89795149
20,1436897024000,49.45024928,8.89795326
21,1436897034000,49.45024927,8.89795193
22,1436897045000,49.45024952,8.89795166
23,1436897054000,49.4502489,8.89795107
24,1436897064000,49.45024648,8.89795087
25,1436897077000,49.45024384,8.89795114
26,1436897085000,49.45024339,8.89795118
27,1436897095000,49.4502434,8.89795094
28,1436897106000,49.45024317,8.89795069
29,1436897115000,49.450243,8.89795066
30,1436897127000,49.45024291,8.8979661
31,1436897136000,49.45024328,8.89797053
32,1436897147000,49.45024478,8.89797203
33,1436897157000,49.45024735,8.89797408
34,1436897167000,49.45025152,8.89798187
35,1436897178000,49.45025243,8.89798193
36,1436897189000,49.45025492,8.89799144
37,1436897201000,49.45025006,8.8979803
38,1436897207000,49.45025006,8.8979803
39,1436897220000,49.45025,8.89798023
40,1436897230000,49.45024981,8.89798014
41,1436897239000,49.4502479,8.89797801
42,1436897250000,49.45024726,8.89797507
43,1436897261000,49.45024612,8.89797528
44,1436897272000,49.45024555,8.89797791
45,1436897292000,49.45024597,8.89797674
46,1436897304000,49.45024806,8.89798712
47,1436897315000,49.45024642,8.89798313
48,1436897328000,49.45024418,8.89797644
49,1436897338000,49.450242,8.89797502
50,1436897350000,49.45024127,8.89796984
51,1436897360000,49.45024226,8.89797225
52,1436897371000,49.45024092,8.89796924
53,1436897381000,49.45023974,8.89797423
54,1436897392000,49.45024059,8.89798096
55,1436897403000,49.45023751,8.89798275
56,1436897414000,49.45023694,8.89798333
57,1436897426000,49.45023452,8.89797866
58,1436897437000,49.45023525,8.89797897
