id,attr_time,attr_lat,attr_lng
1,1436896828000,49.44998404,8.89805789
2,1436896838000,49.44998409,8.89805692
3,1436896858000,49.44998721,8.89805579
4,1436896868000,49.44999307,8.89805746
5,1436896880000,49.44999724,8.89805821
6,1436896891000,49.44999986,8.89805553
7,1436896902000,49.45000598,8.89805459
8,1436896911000,49.45001299,8.89805132
9,1436896922000,49.45001825,8.89805253
10,1436896932000,49.45002518,8.89805354
11,1436896943000,49.45003645,8.89804915
12,1436896953000,49.45004101,8.89804699
13,1436896965000,49.45004918,8.89804514
14,1436896974000,49.45005553,8.89804322
15,1436896986000,49.45005615,8.89804054
16,1436896995000,49.45005673,8.89803885
17,1436897008000,49.45006662,8.89803439
18,1436897017000,49.45007334,8.89803089
19,1436897027000,49.45007929,8.89802754
20,1436897038000,49.45007682,8.89802847
21,1436897048000,49.45007724,8.89802905
22,1436897059000,49.45007919,8.898029
23,1436897070000,49.45008093,8.89803011
24,1436897079000,49.45008275,8.89803059
25,1436897093000,49.45008898,8.89802821
26,1436897100000,49.450093,8.8980266
27,1436897113000,49.45009123,8.89802751
28,1436897122000,49.45009052,8.89802832
29,1436897133000,49.45009148,8.89802962
30,1436897143000,49.45009582,8.89802828
31,1436897155000,49.45009867,8.8980273
32,1436897162000,49.45010342,8.89802568
33,1436897175000,49.45010622,8.89802486
34,1436897184000,49.45010611,8.89802462
35,1436897198000,49.45010494,8.89802246
36,1436897204000,49.45010722,8.89802154
37,1436897217000,49.45010822,8.89802112
38,1436897234000,49.45011172,8.89801983
39,1436897239000,49.45011226,8.89801928
40,1436897251000,49.45011885,8.89801863
41,1436897265000,49.45011925,8.89801766
42,1436897271000,49.45011851,8.89801622
43,1436897285000,49.45011665,8.89801455
44,1436897290000,49.4501164,8.8980148
45,1436897303000,49.45011675,8.89801504
46,1436897312000,49.45011671,8.89801591
47,1436897324000,49.45011678,8.89801712
48,1436897364000,49.45012767,8.8980255
49,1436897375000,49.45013316,8.89803728
50,1436897385000,49.45013435,8.89803994
51,1436897396000,49.45014013,8.8980463
52,1436897406000,49.45014274,8.89803878
53,1436897416000,49.45014564,8.89802944
54,1436897427000,49.45014986,8.89802097
55,1436897438000,49.45015152,8.89801809
