id,attr_time,attr_lat,attr_lng
1,1436896830162,49.45014615,8.89777976
2,1436896842000,49.45020543,8.89799037
3,1436896853000,49.45020173,8.89798756
4,1436896862000,49.45020546,8.89799236
5,1436896873000,49.45020517,8.89799538
6,1436896883000,49.4502069,8.89799836
7,1436896893000,49.45020833,8.89799722
8,1436896904000,49.45020858,8.89799148
9,1436896914000,49.45021034,8.89799201
10,1436896925000,49.45020702,8.89798793
11,1436896936000,49.45020768,8.8979904
12,1436896947000,49.45020522,8.8979911
13,1436896957000,49.45020411,8.89799098
14,1436896967000,49.45020228,8.89798972
15,1436896979000,49.45020094,8.89798766
16,1436896989000,49.45020063,8.89798748
17,1436896999000,49.45020034,8.89798747
18,1436897010000,49.45019586,8.89798042
19,1436897020000,49.45019627,8.89798187
20,1436897031000,49.45019917,8.89798305
21,1436897041000,49.45019768,8.89798088
22,1436897052000,49.45019685,8.89797813
23,1436897063000,49.45020081,8.89798497
24,1436897073000,49.45019995,8.89797903
25,1436897085000,49.45020224,8.89797889
26,1436897094000,49.4502015,8.89797825
27,1436897105000,49.45019773,8.89797757
28,1436897115000,49.4501961,8.89797676
29,1436897125000,49.45019669,8.89797794
30,1436897136000,49.4501965,8.89797923
31,1436897146000,49.45019537,8.89798034
32,1436897156000,49.4501947,8.89797956
33,1436897166000,49.45019176,8.89797529
34,1436897176000,49.4501917,8.89797545
35,1436897187161,49.45013763,8.89797609
36,1436897199000,49.45018927,8.89797438
37,1436897208000,49.4501875,8.89797079
38,1436897219000,49.45018725,8.89797042
39,1436897229000,49.45019315,8.89796659
40,1436897240000,49.4501938,8.8979636
41,1436897250000,49.45019493,8.89796331
42,1436897260000,49.45019497,8.89796351
43,1436897271000,49.4501955,8.89796415
44,1436897282000,49.45019498,8.89796259
45,1436897293000,49.4501965,8.89796327
46,1436897302161,49.45019407,8.89804883
47,1436897313000,49.45019542,8.8979632
48,1436897323161,49.45024594,8.89794703
49,1436897335000,49.45019415,8.89796177
50,1436897345000,49.45019311,8.89796208
51,1436897356000,49.45019378,8.8979597
52,1436897366000,49.45019398,8.89795973
53,1436897377000,49.45019305,8.89795961
54,1436897389000,49.45019278,8.89796023
55,1436897398000,49.45019332,8.89796081
56,1436897408000,49.45019219,8.89796098
57,1436897420000,49.45019658,8.8979599
58,1436897439000,49.45019647,8.89795804
