id,attr_time,attr_light
1,1436471341206,17.0
2,1436471341227,17.0
3,1436471341246,17.0
4,1436471341266,17.0
5,1436471341287,17.0
6,1436471341306,17.0
7,1436471341327,17.0
8,1436471341346,17.0
9,1436471341366,17.0
10,1436471341390,17.0
11,1436471341407,17.0
12,1436471341426,17.0
13,1436471341447,17.0
14,1436471341515,17.0
15,1436471341516,17.0
16,1436471341517,17.0
17,1436471341526,17.0
18,1436471341554,17.0
19,1436471341567,17.0
20,1436471341584,17.0
21,1436471341604,17.0
22,1436471341626,17.0
23,1436471341647,17.0
24,1436471341665,17.0
25,1436471341687,17.0
26,1436471341704,17.0
27,1436471341727,17.0
28,1436471341747,16.0
29,1436471341766,16.0
30,1436471341787,16.0
31,1436471341807,16.0
32,1436471341827,16.0
33,1436471341874,16.0
34,1436471341875,16.0
35,1436471341888,16.0
36,1436471341907,16.0
37,1436471341927,16.0
38,1436471341945,16.0
39,1436471341977,16.0
40,1436471341984,16.0
41,1436471342004,16.0
42,1436471342024,16.0
43,1436471342050,16.0
44,1436471342066,16.0
45,1436471342087,16.0
46,1436471342105,16.0
47,1436471342127,16.0
48,1436471342153,16.0
49,1436471342212,16.0
50,1436471342213,16.0
51,1436471342214,16.0
52,1436471342225,16.0
53,1436471342247,16.0
54,1436471342264,16.0
55,1436471342286,16.0
56,1436471342306,16.0
57,1436471342326,16.0
58,1436471342344,16.0
59,1436471342366,16.0
60,1436471342385,16.0
61,1436471342409,16.0
62,1436471342425,16.0
63,1436471342448,16.0
64,1436471342468,16.0
65,1436471342488,16.0
66,1436471342508,16.0
67,1436471342528,16.0
68,1436471342548,16.0
69,1436471342568,16.0
70,1436471342588,16.0
71,1436471342607,17.0
72,1436471342628,17.0
73,1436471342648,17.0
74,1436471342667,17.0
75,1436471342688,17.0
76,1436471342708,17.0
77,1436471342727,17.0
78,1436471342748,17.0
79,1436471342768,17.0
80,1436471342788,17.0
81,1436471342808,17.0
82,1436471342828,17.0
83,1436471342845,17.0
84,1436471342877,17.0
85,1436471342947,17.0
86,1436471342948,17.0
87,1436471342949,17.0
88,1436471342950,17.0
89,1436471342967,17.0
90,1436471342987,17.0
91,1436471343006,17.0
92,1436471343026,17.0
93,1436471343046,17.0
94,1436471343074,17.0
95,1436471343090,17.0
96,1436471343106,17.0
97,1436471343130,17.0
98,1436471343148,17.0
99,1436471343168,17.0
100,1436471343188,17.0
101,1436471343208,17.0
102,1436471343228,17.0
103,1436471343248,17.0
104,1436471343269,17.0
105,1436471343288,17.0
106,1436471343308,17.0
107,1436471343327,17.0
108,1436471343351,17.0
109,1436471343369,17.0
110,1436471343387,17.0
111,1436471343407,17.0
112,1436471343427,17.0
113,1436471343449,17.0
114,1436471343470,17.0
115,1436471343490,17.0
116,1436471343509,17.0
117,1436471343526,17.0
118,1436471343547,17.0
119,1436471343568,17.0
120,1436471343586,17.0
121,1436471343606,17.0
122,1436471343674,17.0
123,1436471343675,17.0
124,1436471343676,17.0
125,1436471343686,16.0
126,1436471343711,16.0
127,1436471343727,16.0
128,1436471343748,17.0
129,1436471343768,17.0
130,1436471343787,17.0
131,1436471343808,17.0
132,1436471343827,16.0
133,1436471343848,16.0
134,1436471343866,16.0
135,1436471343889,16.0
136,1436471343909,16.0
137,1436471343929,16.0
138,1436471343950,17.0
139,1436471343970,17.0
140,1436471343989,17.0
141,1436471344009,17.0
142,1436471344029,16.0
143,1436471344060,16.0
144,1436471344066,16.0
145,1436471344088,16.0
146,1436471344106,16.0
147,1436471344128,16.0
148,1436471344149,16.0
149,1436471344169,16.0
150,1436471344189,16.0
151,1436471344210,16.0
152,1436471344230,16.0
153,1436471344248,16.0
154,1436471344268,16.0
155,1436471344288,16.0
156,1436471344306,16.0
157,1436471344329,16.0
158,1436471344398,16.0
159,1436471344399,16.0
160,1436471344400,16.0
161,1436471344407,16.0
162,1436471344430,16.0
163,1436471344447,16.0
164,1436471344467,17.0
165,1436471344489,17.0
166,1436471344507,17.0
167,1436471344532,17.0
168,1436471344551,17.0
169,1436471344568,17.0
170,1436471344590,17.0
171,1436471344610,17.0
172,1436471344630,17.0
173,1436471344650,17.0
174,1436471344670,17.0
175,1436471344690,17.0
176,1436471344710,17.0
177,1436471344730,17.0
178,1436471344750,17.0
179,1436471344771,17.0
180,1436471344787,17.0
181,1436471344810,17.0
182,1436471344830,17.0
183,1436471344851,17.0
184,1436471344870,17.0
185,1436471344890,17.0
186,1436471344910,17.0
187,1436471344930,18.0
188,1436471344948,18.0
189,1436471344970,17.0
190,1436471344990,17.0
191,1436471345011,17.0
192,1436471345030,17.0
193,1436471345214,17.0
194,1436471345215,17.0
195,1436471345216,17.0
196,1436471345242,17.0
197,1436471345243,17.0
198,1436471345244,17.0
199,1436471345245,17.0
200,1436471345246,17.0
201,1436471345247,17.0
202,1436471345248,17.0
203,1436471345275,17.0
204,1436471345276,17.0
205,1436471345288,17.0
206,1436471345319,17.0
207,1436471345327,17.0
208,1436471345348,17.0
209,1436471345373,17.0
210,1436471345388,17.0
211,1436471345409,17.0
212,1436471345431,17.0
213,1436471345451,17.0
214,1436471345471,17.0
215,1436471345510,17.0
216,1436471345511,17.0
217,1436471345527,17.0
218,1436471345548,17.0
219,1436471345567,17.0
220,1436471345587,17.0
221,1436471345607,17.0
222,1436471345627,17.0
223,1436471345647,17.0
224,1436471345671,17.0
225,1436471345687,17.0
226,1436471345710,17.0
227,1436471345727,17.0
228,1436471345746,17.0
229,1436471345766,17.0
230,1436471345786,17.0
231,1436471345806,17.0
232,1436471345826,17.0
233,1436471345847,17.0
234,1436471345867,17.0
235,1436471345887,17.0
236,1436471345907,17.0
237,1436471345926,17.0
238,1436471345947,17.0
239,1436471345967,17.0
240,1436471345987,17.0
241,1436471346007,17.0
242,1436471346027,17.0
243,1436471346049,17.0
