id,attr_time,attr_light
1,1436983160040,6.0
2,1436983160076,6.0
3,1436983160077,6.0
4,1436983160097,6.0
5,1436983160121,6.0
6,1436983160136,6.0
7,1436983160155,6.0
8,1436983160175,6.0
9,1436983160195,6.0
10,1436983160215,6.0
11,1436983160235,6.0
12,1436983160255,6.0
13,1436983160275,6.0
14,1436983160295,6.0
15,1436983160316,6.0
16,1436983160338,6.0
17,1436983160357,6.0
18,1436983160377,6.0
19,1436983160397,6.0
20,1436983160416,6.0
21,1436983160439,6.0
22,1436983160458,6.0
23,1436983160480,6.0
24,1436983160497,6.0
25,1436983160517,6.0
26,1436983160537,6.0
27,1436983160556,6.0
28,1436983160576,6.0
29,1436983160596,6.0
30,1436983160617,6.0
31,1436983160640,6.0
32,1436983160661,6.0
33,1436983160680,6.0
34,1436983160696,6.0
35,1436983160733,6.0
36,1436983160739,6.0
37,1436983160757,6.0
38,1436983160777,6.0
39,1436983160797,6.0
40,1436983160816,6.0
41,1436983160840,6.0
42,1436983160856,6.0
43,1436983160880,6.0
44,1436983160900,6.0
45,1436983160921,6.0
46,1436983160937,6.0
47,1436983160960,6.0
48,1436983160980,6.0
49,1436983160999,6.0
50,1436983161020,6.0
51,1436983161037,6.0
52,1436983161059,6.0
53,1436983161078,6.0
54,1436983161099,6.0
55,1436983161119,6.0
56,1436983161147,6.0
57,1436983161158,6.0
58,1436983161177,6.0
59,1436983161203,6.0
60,1436983161251,6.0
61,1436983161252,6.0
62,1436983161257,6.0
63,1436983161277,5.0
64,1436983161297,5.0
65,1436983161318,5.0
66,1436983161339,5.0
67,1436983161442,5.0
68,1436983161443,5.0
69,1436983161444,5.0
70,1436983161445,5.0
71,1436983161446,5.0
72,1436983161478,5.0
73,1436983161479,5.0
74,1436983161502,5.0
75,1436983161517,5.0
76,1436983161537,5.0
77,1436983161557,5.0
78,1436983161577,5.0
79,1436983161597,5.0
80,1436983161619,5.0
81,1436983161637,5.0
82,1436983161658,5.0
83,1436983161680,5.0
84,1436983161698,5.0
85,1436983161719,5.0
86,1436983161739,5.0
87,1436983161760,5.0
88,1436983161781,5.0
89,1436983161800,5.0
90,1436983161821,5.0
91,1436983161840,5.0
92,1436983161858,6.0
93,1436983161881,6.0
94,1436983161900,6.0
95,1436983161918,6.0
96,1436983161937,6.0
97,1436983161960,6.0
98,1436983161981,6.0
99,1436983162001,6.0
100,1436983162021,6.0
101,1436983162040,6.0
102,1436983162058,6.0
103,1436983162078,6.0
104,1436983162099,6.0
105,1436983162118,6.0
106,1436983162148,6.0
107,1436983162161,6.0
108,1436983162180,6.0
109,1436983162197,6.0
110,1436983162220,6.0
111,1436983162240,6.0
112,1436983162258,6.0
113,1436983162278,6.0
114,1436983162302,6.0
115,1436983162321,6.0
116,1436983162341,6.0
117,1436983162357,6.0
118,1436983162379,6.0
119,1436983162400,6.0
120,1436983162422,6.0
121,1436983162441,6.0
122,1436983162461,6.0
123,1436983162481,6.0
124,1436983162499,6.0
125,1436983162522,6.0
