id,attr_time,attr_x,attr_y,attr_z
1,1436605249210,31.1539,35.3027,8.5907
2,1436605249233,31.1539,35.3027,8.5907
3,1436605249250,32.0297,34.7748,7.74994
4,1436605249270,31.5048,34.2468,9.26361
5,1436605249290,31.5048,34.2468,9.26361
6,1436605249310,31.5048,33.8959,8.92792
7,1436605249332,30.8044,34.5993,9.26361
8,1436605249348,30.8044,34.5993,9.26361
9,1436605249369,31.5048,34.2468,7.58209
10,1436605249388,33.0811,35.1257,9.43298
11,1436605249408,33.0811,35.1257,9.43298
12,1436605249431,32.3807,33.3679,7.74994
13,1436605249449,31.3293,35.1257,8.76007
14,1436605249468,31.3293,35.1257,8.76007
15,1436605249489,32.2052,34.2468,10.2737
16,1436605249508,32.0297,35.8292,9.09576
17,1436605249528,32.0297,35.8292,9.09576
18,1436605249548,30.9784,34.0714,8.76007
19,1436605249568,31.5048,35.3027,10.6094
20,1436605249588,31.5048,35.3027,10.6094
21,1436605249607,32.5562,35.3027,9.60083
22,1436605249627,31.8542,35.6537,8.92792
23,1436605249647,31.8542,35.6537,8.92792
24,1436605249667,32.0297,36.5326,9.43298
25,1436605249687,30.8044,35.6537,8.5907
26,1436605249706,30.8044,35.6537,8.5907
27,1436605249727,31.5048,33.5449,9.26361
28,1436605249746,31.3293,34.7748,9.09576
29,1436605249766,31.3293,34.7748,9.09576
30,1436605249786,32.7316,34.4238,9.43298
31,1436605249805,31.5048,35.6537,8.92792
32,1436605249828,31.5048,35.6537,8.92792
33,1436605249845,31.5048,34.5993,8.25501
34,1436605249865,29.9271,36.1816,9.43298
35,1436605249885,29.9271,36.1816,9.43298
36,1436605249905,32.5562,33.5449,9.60083
37,1436605249927,30.9784,34.7748,8.42285
38,1436605249945,30.9784,34.7748,8.42285
39,1436605249964,31.8542,33.5449,7.91931
40,1436605249984,32.0297,34.7748,8.76007
41,1436605250004,32.0297,34.7748,8.76007
42,1436605250024,31.8542,34.5993,8.25501
43,1436605250044,31.1539,34.9503,8.92792
44,1436605250065,31.1539,34.9503,8.92792
45,1436605250085,32.3807,34.0714,9.43298
46,1436605250103,30.8044,35.6537,8.92792
47,1436605250122,30.8044,35.6537,8.92792
48,1436605250143,31.6803,33.017,8.08716
49,1436605250162,30.8044,34.5993,8.5907
50,1436605250183,30.8044,34.5993,8.5907
51,1436605250203,32.2052,33.8959,8.92792
52,1436605250223,32.5562,36.3571,7.91931
53,1436605250242,32.5562,36.3571,7.91931
54,1436605250263,31.8542,34.2468,8.92792
55,1436605250282,31.1539,34.2468,9.60083
56,1436605250301,31.1539,34.2468,9.60083
57,1436605250322,32.0297,35.1257,8.76007
58,1436605250341,30.9784,34.4238,10.1044
59,1436605250364,30.9784,34.4238,10.1044
60,1436605250382,33.0811,35.1257,9.09576
61,1436605250398,32.0297,34.4238,9.43298
62,1436605250420,32.0297,34.4238,9.43298
63,1436605250440,31.6803,33.017,8.08716
64,1436605250463,32.2052,35.3027,8.5907
65,1436605250479,32.2052,35.3027,8.5907
66,1436605250500,31.6803,33.7204,10.1044
67,1436605250520,32.5562,35.3027,8.25501
68,1436605250540,32.5562,35.3027,8.25501
69,1436605250562,32.7316,34.7748,9.09576
70,1436605250579,32.3807,35.1257,9.09576
71,1436605250599,32.3807,35.1257,9.09576
72,1436605250618,30.9784,33.7204,8.08716
73,1436605250638,31.1539,34.2468,7.2464
74,1436605250661,31.1539,34.2468,7.2464
75,1436605250679,30.9784,33.7204,7.74994
76,1436605250700,32.5562,35.3027,10.2737
77,1436605250719,32.5562,35.3027,10.2737
78,1436605250737,31.1539,34.2468,8.25501
79,1436605250760,31.5048,34.9503,10.2737
80,1436605250778,31.5048,34.9503,10.2737
81,1436605250798,31.1539,34.2468,8.25501
82,1436605250818,32.5562,35.3027,9.93652
83,1436605250837,32.5562,35.3027,9.93652
84,1436605250860,31.5048,34.9503,8.92792
85,1436605250877,32.0297,35.4782,9.43298
86,1436605250895,32.0297,35.4782,9.43298
87,1436605250917,31.6803,34.7748,10.1044
88,1436605250935,33.0811,35.8292,9.76868
89,1436605250959,33.0811,35.8292,9.76868
