id,attr_time,attr_x,attr_y,attr_z
1,1436605249281,-44.86,-14.55,8.422
2,1436605249282,-44.86,-14.55,8.422
3,1436605249283,-44.86,-14.55,8.422
4,1436605249291,-44.86,-14.55,8.422
5,1436605249307,-44.86,-14.55,8.422
6,1436605249333,-44.86,-14.55,8.422
7,1436605249347,-44.86,-14.55,8.422
8,1436605249368,-44.86,-14.55,8.422
9,1436605249389,-44.86,-14.55,8.422
10,1436605249408,-44.86,-14.55,8.422
11,1436605249430,-44.86,-14.55,8.422
12,1436605249448,-44.86,-14.55,8.422
13,1436605249470,-44.86,-14.55,8.422
14,1436605249489,-44.86,-14.55,8.422
15,1436605249508,-44.86,-14.55,8.422
16,1436605249530,-44.86,-14.55,8.422
17,1436605249550,-44.86,-14.55,8.422
18,1436605249570,-44.86,-14.55,8.422
19,1436605249590,-44.86,-14.55,8.422
20,1436605249610,-44.86,-14.55,8.422
21,1436605249630,-44.86,-14.55,8.422
22,1436605249650,-44.86,-14.55,8.422
23,1436605249670,-44.86,-14.55,8.422
24,1436605249688,-44.86,-14.55,8.422
25,1436605249710,-44.86,-14.55,8.422
26,1436605249728,-44.86,-14.55,8.422
27,1436605249751,-44.86,-14.55,8.422
28,1436605249767,-44.86,-14.55,8.422
29,1436605249796,-44.86,-14.55,8.422
30,1436605249807,-44.86,-14.55,8.422
31,1436605249827,-44.86,-14.55,8.422
32,1436605249850,-44.86,-14.55,8.422
33,1436605249868,-44.86,-14.55,8.422
34,1436605249890,-44.86,-14.55,8.422
35,1436605249907,-44.86,-14.55,8.422
36,1436605249929,-44.86,-14.55,8.422
37,1436605250041,-44.86,-14.55,8.422
38,1436605250044,-44.86,-14.55,8.422
39,1436605250048,-44.86,-14.55,8.422
40,1436605250049,-44.86,-14.55,8.422
41,1436605250050,-44.86,-14.55,8.422
42,1436605250051,-44.86,-14.55,8.422
43,1436605250073,-44.86,-14.55,8.114
44,1436605250095,-44.86,-14.55,8.114
45,1436605250109,-44.86,-14.55,8.114
46,1436605250139,-44.86,-14.55,8.114
47,1436605250148,-44.86,-14.55,8.114
48,1436605250169,-44.86,-14.55,8.114
49,1436605250193,-44.86,-14.55,8.114
50,1436605250208,-44.86,-14.55,8.114
51,1436605250230,-44.86,-14.55,8.114
52,1436605250250,-44.86,-14.55,8.114
53,1436605250271,-44.86,-14.55,8.114
54,1436605250291,-44.86,-14.55,8.114
55,1436605250311,-44.86,-14.55,8.114
56,1436605250330,-44.86,-14.55,8.114
57,1436605250351,-44.86,-14.55,8.114
58,1436605250371,-44.86,-14.55,8.114
59,1436605250390,-44.86,-14.55,8.114
60,1436605250412,-44.86,-14.55,8.114
61,1436605250429,-44.86,-14.55,8.114
62,1436605250451,-44.86,-14.55,8.114
63,1436605250471,-44.86,-14.55,8.114
64,1436605250489,-44.86,-14.55,8.114
65,1436605250510,-44.86,-14.55,8.114
66,1436605250531,-44.86,-14.55,8.114
67,1436605250551,-44.86,-14.55,8.114
68,1436605250571,-44.86,-14.55,8.114
69,1436605250591,-44.86,-14.55,8.114
70,1436605250610,-44.86,-14.55,8.114
71,1436605250630,-44.86,-14.55,8.114
72,1436605250651,-44.86,-14.55,8.114
73,1436605250668,-44.86,-14.55,8.114
74,1436605250693,-44.86,-14.55,7.812
75,1436605250762,-44.86,-14.55,7.812
